#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1193,Maxwell Land,SFU,17,30.0,3.4,7.2,0.467,1.4,3.3,0.41100000000000003,0.9,1.2,0.7140000000000001,2.1,1.9,0.6,3.6,4.2,0.9,0.6,0.4,8.9
1194,Efe Abogidi,WSU,27,24.3,3.1,6.3,0.491,0.6,2.0,0.273,2.2,2.7,0.8109999999999999,1.7,2.8,2.3,4.9,7.2,0.4,0.7,1.3,8.9
1195,Devan Cambridge,AU,27,25.3,3.2,8.5,0.376,1.5,5.3,0.287,1.0,1.8,0.583,1.4,1.7,1.0,2.6,3.6,0.7,0.9,0.6,8.9
1196,Xavier Fuller,USD,25,27.9,3.1,6.2,0.5,0.8,2.2,0.364,2.0,2.2,0.8909999999999999,0.6,2.3,0.9,4.0,4.9,0.9,0.8,0.4,8.9
1197,Harrison Butler,SUU,24,22.8,3.2,7.0,0.456,0.6,2.3,0.268,1.9,2.5,0.738,1.6,2.3,1.0,3.8,4.8,1.2,0.8,0.2,8.9
1198,Kvonn Cramer,HOF,23,27.3,3.8,6.6,0.5760000000000001,0.4,1.8,0.23800000000000002,0.9,2.1,0.429,1.3,2.7,2.7,4.0,6.7,0.7,1.0,0.8,8.9
1199,Austin Trice,ODU,23,19.7,3.7,7.1,0.521,0.0,0.0,0.0,1.5,3.2,0.473,1.2,1.3,2.5,3.8,6.3,0.6,0.7,0.7,8.9
1200,Ithiel Horton,PITT,22,26.8,3.3,8.6,0.381,2.0,5.3,0.371,0.4,0.5,0.75,1.1,1.5,0.4,2.0,2.3,1.6,0.5,0.1,8.9
1201,Justyn Hamilton,KSU,21,25.6,3.9,7.6,0.516,0.0,0.6,0.083,1.0,1.7,0.611,1.2,2.3,2.8,4.0,6.8,1.0,0.5,0.9,8.9
1202,Sammy Friday IV,EIU,21,17.6,3.6,6.0,0.6,0.0,0.0,0.0,1.8,3.0,0.597,1.1,1.9,2.1,2.5,4.6,0.4,0.3,0.4,8.9
1203,Mikael Jantunen,U of U,20,28.1,3.5,5.8,0.6,0.5,1.4,0.37,1.5,1.8,0.857,1.3,2.9,1.3,3.2,4.5,1.4,0.7,0.1,8.9
1204,Darius Burford,ELON,19,23.8,3.6,7.5,0.479,0.7,2.1,0.359,1.0,1.3,0.76,0.7,1.5,0.6,2.7,3.3,1.3,1.4,0.1,8.9
1205,San Antonio Brinson,NJIT,19,26.4,3.4,8.3,0.414,0.8,2.1,0.375,1.3,2.2,0.5710000000000001,1.7,3.1,1.2,2.7,3.9,1.0,0.7,0.1,8.9
1206,Cheikh Mbacke Diong,UNLV,27,28.1,3.9,6.4,0.607,0.0,0.0,0.0,1.1,2.0,0.556,1.4,2.5,2.8,4.6,7.4,0.7,1.2,1.0,8.9
1207,Carlos Paez,APSU,27,31.7,2.9,6.7,0.431,1.3,3.1,0.41200000000000003,1.8,2.0,0.8909999999999999,2.4,2.1,0.6,2.1,2.6,4.2,0.9,0.0,8.9
1208,Mykel Derring,MC,18,30.0,3.1,7.7,0.406,2.2,6.1,0.364,0.4,0.5,0.889,0.9,1.4,0.5,1.3,1.8,0.8,0.9,0.1,8.9
1209,Grant Anticevich,Cal,25,29.4,3.4,8.2,0.408,1.2,3.3,0.366,1.0,1.1,0.857,1.6,2.3,0.8,3.8,4.5,1.8,0.5,0.4,8.9
1210,Oddyst Walker,ASU,16,25.4,2.8,7.7,0.366,1.4,3.9,0.355,1.9,2.6,0.7140000000000001,1.4,2.6,1.4,1.6,3.1,0.5,1.6,0.1,8.9
1211,Josh Hall,CSUF,15,28.7,3.6,8.3,0.435,0.2,1.1,0.188,1.5,2.3,0.629,2.1,3.0,1.6,6.2,7.8,2.4,1.6,0.3,8.9
1212,Flynn Cameron,UCR,22,27.4,3.1,7.3,0.431,1.5,4.2,0.366,1.0,1.4,0.742,1.8,2.6,1.2,4.2,5.4,2.1,0.9,0.3,8.9
1213,Brandon Johnson,U of M,28,25.8,2.9,6.4,0.461,0.5,2.0,0.255,2.5,3.5,0.7140000000000001,0.7,2.5,2.1,4.1,6.3,0.7,0.8,0.7,8.9
1214,D.J. Jones,FAMU,20,25.7,3.9,7.3,0.534,0.0,0.1,0.0,1.1,1.6,0.6559999999999999,1.8,2.6,1.9,3.6,5.5,1.5,0.6,1.6,8.8
1215,Kevin Samuel,TCU,26,25.2,3.8,6.2,0.625,0.0,0.0,0.0,1.2,3.0,0.385,1.3,2.2,3.1,4.8,7.8,0.7,1.0,1.7,8.8
1216,Kai Jones,UT,26,22.9,3.2,5.5,0.58,0.5,1.3,0.382,2.0,2.8,0.6890000000000001,1.4,2.7,2.0,2.9,4.8,0.6,0.8,0.9,8.8
1217,Dontay Bassett,WSU,19,19.9,2.7,6.2,0.444,0.6,1.9,0.324,2.7,3.2,0.867,1.1,2.2,1.1,3.0,4.1,0.8,0.4,0.9,8.8
1218,Jhamir Brickus,LU,25,27.3,3.4,6.8,0.49700000000000005,1.0,2.9,0.32899999999999996,1.1,1.4,0.794,2.2,1.7,0.4,1.5,2.0,3.4,1.8,0.1,8.8
1219,Lucas Williamson,L-IL,31,28.1,3.0,6.9,0.435,1.5,4.1,0.359,1.4,1.7,0.778,1.2,2.1,0.6,3.3,3.9,2.1,1.4,0.2,8.8
1220,Walter Ellis,BU,12,27.7,2.9,6.8,0.42700000000000005,1.7,4.3,0.385,1.3,1.6,0.8420000000000001,1.6,2.4,0.3,3.5,3.8,1.7,1.2,0.7,8.8
1221,Savion Flagg,TAMU,17,26.2,3.1,7.8,0.402,1.2,4.2,0.29600000000000004,1.4,1.9,0.7190000000000001,1.6,1.2,1.9,2.6,4.5,2.3,0.7,0.4,8.8
1222,Ethan Chargois,SMU,17,24.1,3.0,8.1,0.37200000000000005,1.1,3.5,0.317,1.7,2.6,0.659,2.1,2.1,1.3,4.1,5.4,2.5,0.9,0.4,8.8
1223,Ian Krishnan,CCSU,17,24.6,2.8,7.7,0.366,1.5,4.8,0.305,1.7,2.3,0.7440000000000001,1.2,2.1,0.2,1.8,1.9,1.0,0.5,0.1,8.8
1224,Maleeck Harden-Hayes,NDSU,22,25.4,3.0,5.7,0.516,0.8,2.2,0.375,2.1,2.8,0.754,1.4,1.9,1.7,3.5,5.2,0.6,0.2,0.1,8.8
1225,Lewis Djonkam,RU,27,24.5,3.6,5.7,0.627,0.0,0.0,0.0,1.7,2.9,0.5820000000000001,1.0,2.1,2.3,2.5,4.7,0.6,0.6,0.7,8.8
1226,Brock Miller,USU,27,28.2,3.1,8.0,0.384,2.1,5.8,0.365,0.6,0.8,0.7140000000000001,0.7,1.5,0.3,1.4,1.8,0.9,0.5,0.0,8.8
1227,Nik Mains,NAU,21,24.1,3.2,7.1,0.456,1.5,3.8,0.405,0.8,1.1,0.708,0.5,2.2,0.7,3.0,3.6,0.6,0.7,0.2,8.8
1228,Ebenezer Asamoah,UD,15,24.3,2.9,5.7,0.5,1.8,3.9,0.45799999999999996,1.3,1.7,0.731,0.7,2.4,0.5,2.5,3.1,0.7,0.8,0.5,8.8
1229,Wanjang Tut,UNO,20,22.9,3.8,7.9,0.475,0.0,0.1,0.0,1.3,1.8,0.743,2.2,2.9,1.1,3.3,4.3,0.3,0.6,0.6,8.8
1230,"Jaron Pierre, Jr.",USM,24,24.4,3.2,8.4,0.386,1.3,3.8,0.337,1.0,1.3,0.75,2.2,1.6,0.4,3.2,3.5,1.5,1.1,0.2,8.8
1231,Michael Durr,USF,19,26.4,3.0,7.3,0.41,0.2,1.1,0.2,2.6,3.3,0.79,1.2,2.5,2.9,4.9,7.9,0.5,0.6,0.9,8.8
1232,Jevon Tatum,AAMU,14,26.9,3.0,8.9,0.33899999999999997,0.9,3.4,0.25,1.9,2.5,0.7709999999999999,2.7,2.4,0.8,2.7,3.5,2.2,0.9,0.1,8.8
1233,Dequan Morris,UAPB,23,24.1,3.6,6.4,0.565,0.1,0.4,0.3,1.4,2.0,0.7170000000000001,1.4,2.1,1.4,2.9,4.3,0.4,1.0,0.3,8.8
1234,D.Q. Nicholas,SEMO,27,29.4,2.6,6.8,0.38799999999999996,0.6,2.2,0.271,2.9,4.1,0.718,3.1,2.4,0.5,3.9,4.4,3.2,1.1,0.1,8.8
1235,Nolan Taylor,SEMO,18,18.3,3.3,5.9,0.557,0.0,0.0,0.0,2.2,3.6,0.625,0.9,2.3,1.3,2.7,4.1,0.9,0.3,0.1,8.8
1236,Khalyl Waters,TU,26,21.8,2.5,6.7,0.37,0.9,2.8,0.311,3.0,3.4,0.875,2.0,1.8,1.0,2.3,3.3,1.0,0.8,0.4,8.8
1237,John Harrar,PSU,25,24.7,2.9,5.3,0.5489999999999999,0.0,0.0,0.0,2.9,4.2,0.6890000000000001,1.4,3.0,3.8,5.0,8.8,1.3,0.6,0.3,8.8
1238,Dave Beatty,LU,25,22.6,3.1,7.8,0.397,1.4,3.9,0.361,1.2,1.4,0.833,1.5,1.9,0.2,2.1,2.3,1.2,0.8,0.2,8.8
1239,Micah Parrish,OU,29,29.0,3.2,5.8,0.55,0.5,1.5,0.349,1.8,2.6,0.7070000000000001,1.1,2.7,2.4,3.4,5.8,1.1,1.7,0.5,8.8
1240,Emmanuel Akot,BSU,24,24.5,3.1,8.0,0.389,1.2,3.6,0.33299999999999996,1.3,2.0,0.633,1.8,1.7,0.4,3.0,3.4,2.6,0.8,0.5,8.8
1241,Vince Cole,STJ,27,23.4,3.1,7.8,0.39299999999999996,1.3,3.6,0.35700000000000004,1.3,1.6,0.833,1.2,1.4,0.6,2.0,2.6,1.1,0.5,0.5,8.7
1242,Jesus Cruz,FU,27,26.2,3.4,9.0,0.373,0.4,2.4,0.188,1.6,2.1,0.75,1.8,2.6,1.0,2.5,3.5,1.3,1.1,0.3,8.7
1243,Jordan Wright,VU,23,24.5,3.3,6.9,0.48700000000000004,0.7,1.6,0.43200000000000005,1.3,2.1,0.6459999999999999,2.2,2.3,1.4,3.1,4.5,2.1,1.1,0.3,8.7
1244,Evan Taylor,LU,15,27.1,3.3,7.7,0.431,0.7,1.9,0.379,1.3,2.3,0.5710000000000001,1.0,2.4,1.5,5.8,7.3,1.6,0.7,0.4,8.7
1245,Ronnie DeGray III,UMass,15,27.5,3.4,6.3,0.5429999999999999,0.7,1.8,0.37,1.3,2.1,0.613,1.5,2.3,1.3,3.3,4.6,1.4,0.3,0.3,8.7
1246,Yves Pons,UT,26,28.7,3.5,7.4,0.466,0.7,2.4,0.27399999999999997,1.2,1.5,0.789,1.0,2.1,1.6,3.7,5.3,0.7,0.7,1.8,8.7
1247,Caleb Nero,UND,26,22.9,3.1,7.5,0.418,1.2,3.3,0.345,1.3,1.6,0.833,1.1,1.1,0.2,1.6,1.8,1.6,0.6,0.0,8.7
1248,Titus Wright,WMY,18,22.4,3.4,6.0,0.565,0.0,0.1,0.0,1.9,3.8,0.515,1.8,2.3,2.1,3.3,5.4,0.6,0.3,0.6,8.7
1249,Jalen Slawson,FU,25,25.5,3.0,5.2,0.569,0.6,1.5,0.368,2.2,3.2,0.691,2.2,2.9,1.2,4.1,5.3,2.8,1.2,1.2,8.7
1250,Amanze Ngumezi,JSU,25,16.6,3.2,6.6,0.488,0.8,2.0,0.4,1.5,2.2,0.691,1.3,2.4,1.4,2.1,3.5,0.8,0.2,0.6,8.7
1251,Tyrone Lyons,NC A&T,21,25.4,2.6,6.8,0.385,0.6,2.7,0.228,2.9,4.4,0.652,1.7,2.1,1.3,4.0,5.3,0.9,1.2,0.7,8.7
1252,"Ronell Giles, Jr.",SFU,21,27.9,3.0,7.9,0.373,0.8,2.5,0.327,2.0,2.5,0.8079999999999999,2.0,1.7,0.6,1.9,2.5,2.3,0.6,0.2,8.7
1253,Khaleem Bennett,UCA,21,24.5,3.0,6.8,0.444,0.0,0.6,0.077,2.7,4.2,0.636,2.5,2.7,1.6,2.2,3.8,1.1,0.6,0.4,8.7
1254,Jeremy Roach,DUKE,24,27.4,3.2,7.1,0.456,1.1,3.5,0.313,1.1,1.7,0.675,2.0,2.7,0.5,1.6,2.1,2.8,0.8,0.0,8.7
1255,Tristen Newton,ECU,17,31.4,2.9,8.3,0.348,0.9,3.6,0.262,2.0,2.2,0.895,2.2,1.9,1.1,3.2,4.3,4.2,1.2,0.3,8.7
1256,Josh Endicott,UNF,17,24.1,3.5,6.6,0.531,0.6,1.2,0.47600000000000003,1.1,1.7,0.621,1.6,2.2,2.0,4.2,6.2,0.9,0.2,0.2,8.7
1257,Santiago Vescovi,UT,27,29.2,2.6,6.8,0.38799999999999996,2.0,5.3,0.373,1.5,1.8,0.816,1.9,2.3,0.3,3.4,3.7,3.1,1.2,0.0,8.7
1258,Harrison Henderson,SUBR,19,18.6,3.0,6.4,0.467,0.3,1.3,0.2,2.4,3.7,0.648,1.4,2.4,1.9,4.4,6.3,0.4,0.5,0.4,8.7
1259,Aleem Ford,UW,31,26.3,3.2,7.9,0.406,1.5,4.4,0.341,0.8,1.0,0.7809999999999999,0.9,2.0,0.8,3.4,4.2,1.1,0.6,0.5,8.7
1260,"Rob Howard, Jr.",UIC,18,20.3,3.1,7.2,0.431,1.1,3.2,0.35100000000000003,1.3,1.4,0.9229999999999999,1.6,3.8,1.5,2.9,4.4,0.6,0.3,0.8,8.7
1261,Carvell Teasett,NSU,29,17.4,2.8,6.9,0.41200000000000003,1.5,3.8,0.387,1.5,2.0,0.746,1.9,1.4,0.2,1.3,1.5,1.9,0.7,0.1,8.7
1262,Andrew Garcia,UGA,26,17.0,3.3,6.0,0.541,0.0,0.2,0.16699999999999998,2.1,2.7,0.7709999999999999,1.6,2.6,2.1,1.9,4.0,0.5,0.6,0.3,8.7
1263,Tyree Ihenacho,UND,23,32.0,3.3,7.9,0.414,0.7,2.1,0.354,1.4,2.7,0.525,2.9,2.7,1.5,4.2,5.7,4.1,1.6,0.2,8.7
1264,Cameron Brown,SJU,17,27.4,3.4,7.9,0.42200000000000004,1.2,3.8,0.32299999999999995,0.7,1.1,0.667,0.9,2.1,1.4,2.1,3.5,0.8,1.0,0.2,8.6
1265,Josh Bannan,UM,28,24.7,3.3,7.2,0.45299999999999996,0.3,1.2,0.235,1.8,2.2,0.8059999999999999,2.0,2.8,1.1,4.8,5.9,1.1,0.6,0.3,8.6
1266,Kaleb Hunter,UNCG,28,28.1,3.3,7.8,0.42,0.8,2.7,0.28,1.3,1.8,0.74,1.1,1.4,1.4,2.4,3.8,0.8,0.8,0.2,8.6
1267,Kyle Young,OSU,27,26.3,3.3,6.0,0.5429999999999999,0.5,1.1,0.433,1.6,1.9,0.846,0.5,2.7,1.8,3.7,5.5,1.3,0.4,0.6,8.6
1268,Ville Tahvanainen,BU,27,28.1,3.1,7.4,0.42200000000000004,1.7,5.1,0.33799999999999997,0.7,0.8,0.818,1.3,1.5,0.6,2.4,3.0,1.6,0.6,0.0,8.6
1269,Lat Mayen,UNL,27,25.5,3.0,7.7,0.396,1.8,5.1,0.348,0.8,1.0,0.778,1.5,2.6,0.8,3.7,4.5,0.6,0.5,0.5,8.6
1270,Caleb Green,FU,27,33.8,3.2,8.2,0.387,1.0,3.1,0.33299999999999996,1.2,1.9,0.647,1.6,2.4,0.3,1.9,2.2,2.8,0.5,0.0,8.6
1271,Keonte Kennedy,UTEP,24,31.5,3.5,8.9,0.39299999999999996,0.8,3.1,0.243,0.9,1.7,0.525,1.8,2.0,1.6,4.3,5.9,1.5,1.3,0.1,8.6
1272,Qon Murphy,UNH,16,22.1,3.1,7.8,0.395,0.8,2.7,0.302,1.7,2.6,0.643,1.1,2.2,0.5,1.9,2.4,1.2,0.4,0.1,8.6
1273,Duke Miles,TU,26,24.4,3.0,6.6,0.45299999999999996,0.3,1.9,0.184,2.3,3.1,0.728,3.1,2.8,0.4,2.5,2.9,3.5,1.7,0.2,8.6
1274,Noah Morgan,EMU,13,25.3,3.2,7.2,0.447,0.8,2.2,0.379,1.3,2.0,0.654,1.4,2.0,0.3,3.1,3.4,1.4,0.9,0.3,8.6
1275,Isaiah Hart,L-MD,13,24.6,3.2,7.8,0.41200000000000003,0.6,2.3,0.267,1.5,1.9,0.8,2.3,2.0,0.2,1.2,1.3,1.5,1.0,0.0,8.6
1276,Cobe Williams,LTU,31,26.4,2.9,6.5,0.44299999999999995,1.0,2.9,0.33299999999999996,1.9,2.5,0.747,1.9,2.0,0.3,2.8,3.1,2.7,1.1,0.2,8.6
1277,Blake Harris,NC A&T,18,20.2,2.7,7.5,0.363,0.7,2.0,0.361,2.4,2.9,0.83,2.9,2.1,0.5,1.9,2.4,1.8,1.1,0.1,8.6
1278,Jamal Bieniemy,UTEP,23,32.6,3.1,8.3,0.37,1.1,3.7,0.31,1.3,2.0,0.652,2.1,2.8,0.3,3.1,3.5,4.0,1.2,0.5,8.6
1279,C.J. Brim,UNA,17,27.7,2.9,6.8,0.435,1.0,2.9,0.34,1.7,2.1,0.8290000000000001,1.9,1.9,0.5,2.8,3.2,2.6,0.5,0.2,8.6
1280,Trey Bonham,VMI,24,21.9,3.0,6.0,0.503,0.9,2.2,0.40399999999999997,1.7,2.4,0.7190000000000001,1.2,1.7,0.7,2.1,2.8,1.7,1.1,0.0,8.6
1281,Rienk Mast,BU,28,23.5,3.3,6.9,0.484,1.2,3.3,0.359,0.8,1.0,0.7240000000000001,1.2,1.5,1.6,4.2,5.9,1.3,0.3,0.5,8.6
1282,Ray Dennis,BSU,28,27.2,3.3,7.4,0.442,0.8,2.8,0.29100000000000004,1.2,1.7,0.688,1.4,2.1,0.2,2.8,3.0,2.9,1.2,0.2,8.6
1283,Terrell Gomez,SDSU,28,24.3,3.1,7.2,0.429,1.8,4.5,0.402,0.5,0.6,0.882,1.0,1.1,0.0,1.5,1.5,2.2,0.9,0.0,8.6
1284,Emmanuel Adedoyin,UNF,23,30.2,2.7,6.3,0.42100000000000004,1.6,3.6,0.439,1.7,1.9,0.907,3.0,2.2,0.5,1.8,2.3,4.1,0.7,0.2,8.6
1285,Mika Adams-Woods,UC,23,29.7,2.7,7.0,0.391,1.0,3.2,0.315,2.1,2.4,0.873,1.2,1.7,0.4,2.0,2.5,2.0,1.0,0.3,8.6
1286,Jacolby Pemberton,LTU,32,27.2,2.9,6.7,0.435,0.8,2.8,0.284,2.0,2.8,0.7,1.4,1.9,1.3,4.3,5.6,1.3,0.7,0.2,8.6
1287,Samir Stewart,MAN,16,28.4,2.8,8.6,0.319,1.9,6.4,0.294,1.2,1.6,0.76,1.2,3.1,0.9,0.9,1.8,2.6,1.5,0.1,8.6
1288,Kareem Thompson,ORU,29,29.1,3.2,7.4,0.426,1.2,3.2,0.38299999999999995,1.0,1.4,0.7,1.5,1.5,1.1,2.6,3.7,1.9,1.1,0.5,8.6
1289,Matt Johnson,UDM,22,22.5,3.2,7.4,0.43200000000000005,1.4,3.6,0.392,0.8,0.8,0.9440000000000001,1.1,1.9,0.7,3.0,3.7,1.2,0.7,0.3,8.5
1290,P.J. Horne,UGA,26,28.3,3.0,6.6,0.44799999999999995,1.8,4.8,0.371,0.8,1.1,0.7859999999999999,0.5,2.4,1.5,1.8,3.4,0.5,0.7,0.2,8.5
1291,Jeameril Wilson,LU,13,25.5,3.3,7.3,0.45299999999999996,0.8,2.1,0.37,1.2,2.0,0.5770000000000001,1.5,1.7,1.1,3.7,4.8,1.9,0.5,0.1,8.5
1292,Jacob Nicolds,DSC,17,25.2,2.8,5.6,0.5,0.7,1.5,0.462,2.2,3.5,0.627,1.6,1.8,1.2,4.6,5.8,1.5,0.9,0.2,8.5
1293,Deonte Billups,IPFW,23,27.1,3.2,7.1,0.45399999999999996,1.5,4.0,0.385,0.6,1.2,0.46399999999999997,2.2,2.6,0.9,3.3,4.2,1.3,0.7,0.2,8.5
1294,Tyron Brewer,ETSU,25,22.0,3.2,7.3,0.43700000000000006,0.9,3.0,0.307,1.2,1.6,0.732,0.9,1.4,1.2,2.9,4.0,0.8,0.9,0.3,8.5
1295,George Tinsley,BU,18,32.7,3.4,8.3,0.40700000000000003,0.8,3.2,0.263,0.9,1.6,0.552,1.6,2.2,2.2,4.4,6.6,2.3,0.7,0.4,8.5
1296,Nolan Bertain,TAMU-CC,24,27.5,2.5,6.0,0.424,2.0,4.6,0.43200000000000005,1.4,1.6,0.895,0.9,1.6,0.2,2.0,2.3,1.0,0.8,0.3,8.5
1297,Hunter Cattoor,VT,22,22.3,2.6,5.7,0.456,1.8,4.1,0.433,1.5,2.0,0.7909999999999999,1.2,1.5,0.1,1.8,1.9,1.4,0.9,0.5,8.5
1298,"Eric Hunter, Jr.",PU,24,30.5,3.0,8.1,0.371,0.9,3.4,0.272,1.6,2.0,0.809,1.7,2.0,0.5,1.7,2.2,2.8,1.1,0.2,8.5
1299,Trevor Moore,MSU,22,25.0,2.6,7.3,0.354,1.5,4.7,0.311,1.9,2.6,0.7190000000000001,1.8,2.4,0.6,2.1,2.8,2.1,0.9,0.0,8.5
1300,Oscar Tshiebwe,WVU,10,19.9,3.4,6.5,0.523,0.0,0.0,0.0,1.7,2.8,0.607,1.2,2.5,3.8,4.0,7.8,0.7,0.4,0.4,8.5
1301,Raheem Solomon,NU,18,19.2,2.7,7.4,0.366,1.0,2.9,0.34,2.1,2.7,0.7709999999999999,0.7,2.4,1.1,2.1,3.2,1.0,0.9,0.1,8.5
1302,R.J. Johnson,HC,16,30.7,2.8,6.7,0.41100000000000003,0.9,2.6,0.341,2.1,2.4,0.895,2.5,2.4,0.2,1.3,1.5,4.3,0.7,0.1,8.5
1303,Ryan Betley,Cal,29,27.3,2.8,7.9,0.354,1.8,5.5,0.327,1.1,1.4,0.8,1.4,0.9,0.3,3.0,3.4,1.2,0.3,0.3,8.5
1304,Max Evans,VU,25,25.9,3.0,6.8,0.45,1.4,3.8,0.354,1.0,2.0,0.531,1.2,1.4,0.6,2.6,3.2,1.7,1.0,0.1,8.5
1305,LaDavius Draine,USM,25,27.9,3.0,8.2,0.366,1.7,4.8,0.34700000000000003,0.8,1.2,0.69,2.1,2.2,0.4,3.8,4.2,1.9,0.9,0.0,8.5
1306,Devontae Lane,CMU,17,31.1,2.6,7.6,0.349,0.8,2.2,0.342,2.4,3.4,0.7070000000000001,2.6,1.5,0.6,3.0,3.6,3.1,2.1,0.1,8.5
1307,Davonte Davis,U of A,30,23.7,3.6,7.6,0.47600000000000003,0.1,0.4,0.154,1.1,1.5,0.7559999999999999,1.6,2.3,1.2,3.3,4.5,2.1,1.2,0.2,8.5
1308,Leo O'Boyle,LC,15,24.8,2.6,7.4,0.35100000000000003,1.7,4.7,0.371,1.5,1.8,0.852,0.9,2.4,0.7,2.3,3.0,1.5,0.6,0.2,8.5
1309,Mark Sears,OU,24,19.5,2.7,5.7,0.47100000000000003,0.5,1.8,0.28600000000000003,2.6,3.1,0.851,1.2,1.5,0.8,2.0,2.8,3.2,1.0,0.0,8.5
1310,Austin Smellie,ISU,24,33.4,2.3,5.8,0.4,1.2,3.7,0.341,2.5,3.2,0.8029999999999999,1.5,2.3,0.9,2.5,3.5,1.5,0.8,0.1,8.5
1311,Jacco Fritz,CAN,11,28.3,2.7,5.1,0.536,0.3,0.9,0.3,2.7,3.8,0.7140000000000001,1.4,2.7,2.4,3.8,6.2,2.8,0.6,0.9,8.5
1312,Drew Lowder,EMU,11,23.2,3.0,10.0,0.3,1.6,5.9,0.27699999999999997,0.8,1.2,0.6920000000000001,1.3,1.4,0.3,1.5,1.7,1.7,1.1,0.1,8.5
1313,Braden Norris,L-IL,31,31.1,2.7,6.2,0.43799999999999994,1.8,4.3,0.41,1.3,1.6,0.78,1.6,1.9,0.2,2.7,2.9,3.2,0.7,0.2,8.5
1314,Bryce Moragne,FAMU,20,31.1,3.5,6.8,0.518,0.1,0.2,0.2,1.3,1.9,0.667,2.1,2.9,2.6,4.7,7.3,1.2,1.1,0.1,8.4
1315,Xavier Castaneda,USF,20,23.8,2.7,7.5,0.36,1.2,3.1,0.387,1.9,2.1,0.8809999999999999,1.7,1.5,0.2,2.1,2.3,2.6,0.5,0.1,8.4
1316,R.J. Davis,UNC,29,22.2,2.7,7.8,0.35,1.1,3.4,0.32299999999999995,1.9,2.3,0.821,1.9,1.5,0.4,1.9,2.3,1.9,0.7,0.1,8.4
1317,Jade' Smith,PU,27,25.9,3.1,7.0,0.45,0.6,1.9,0.294,1.6,1.9,0.86,2.1,3.1,0.8,2.8,3.6,2.1,1.4,0.2,8.4
1318,Jadon Jones,LBSU,18,24.8,3.0,6.0,0.5,1.8,4.0,0.444,0.7,0.8,0.8,0.8,1.7,0.7,2.8,3.6,0.6,0.8,0.6,8.4
1319,Messiah Thompson,CAM,27,25.1,3.0,7.2,0.42100000000000004,1.8,4.4,0.4,0.6,1.0,0.615,1.1,2.1,0.3,1.4,1.7,2.1,0.6,0.0,8.4
1320,Isaiah Jackson,UK,25,20.8,3.0,5.5,0.54,0.0,0.1,0.0,2.5,3.6,0.7,1.5,3.0,2.1,4.5,6.6,0.7,0.8,2.6,8.4
1321,Tasos Kamateros,USD,25,21.3,3.4,6.5,0.521,0.6,1.7,0.349,1.0,1.4,0.765,1.0,2.8,1.0,3.4,4.4,0.9,0.2,0.3,8.4
1322,Savion Lewis,QU,21,25.8,3.2,7.6,0.428,0.2,0.9,0.278,1.7,3.0,0.5710000000000001,3.3,2.3,0.8,3.4,4.2,3.4,1.5,0.0,8.4
1323,"Jameer Nelson, Jr.",GW,7,26.4,2.9,7.3,0.392,0.4,1.7,0.25,2.3,3.3,0.696,2.1,2.3,0.4,1.6,2.0,2.0,2.6,0.3,8.4
1324,K.J. Buffen,UM,26,22.8,3.0,6.1,0.49700000000000005,0.3,0.7,0.389,2.1,3.1,0.667,1.5,2.7,1.8,2.7,4.5,1.5,0.9,0.6,8.4
1325,Dan Fotu,SMC,24,23.4,2.9,6.9,0.42200000000000004,1.0,3.2,0.316,1.6,2.1,0.745,1.0,1.6,1.2,3.9,5.1,0.5,0.7,0.4,8.4
1326,Jake Killingsworth,UCSD,17,27.9,2.8,6.5,0.436,2.0,4.9,0.41,0.8,1.1,0.684,0.5,0.9,0.9,2.8,3.7,1.8,0.6,0.3,8.4
1327,Marco Morency,ULM,22,26.3,3.2,7.8,0.413,1.0,3.2,0.31,1.0,1.7,0.568,1.5,1.5,0.8,3.0,3.8,2.0,1.0,0.1,8.4
1328,Adrian Nelson,NKU,25,29.2,3.8,5.5,0.688,0.0,0.0,0.0,0.8,1.8,0.444,1.2,2.6,3.4,6.6,10.0,0.7,1.0,0.6,8.4
1329,Hakim Byrd,MAR,21,23.6,2.7,6.9,0.389,1.1,3.4,0.319,2.0,2.3,0.8370000000000001,1.5,0.6,0.3,1.8,2.0,1.9,0.9,0.0,8.4
1330,Uche Dibiamaka,UTRGV,19,23.4,3.2,7.9,0.397,1.1,3.4,0.32799999999999996,0.9,1.5,0.643,1.4,2.3,0.5,2.6,3.2,1.3,0.9,0.4,8.4
1331,Trey Townsend,OU,30,30.1,3.3,6.3,0.524,0.4,1.1,0.33299999999999996,1.4,2.4,0.5920000000000001,1.1,2.9,2.0,4.1,6.1,0.8,1.4,0.8,8.4
1332,Mikel Byers,MU,22,18.1,3.0,6.8,0.44,1.3,4.0,0.322,1.1,1.4,0.774,1.5,1.9,0.4,3.0,3.4,1.1,0.6,0.8,8.4
1333,Paris Dawson,PSU,22,23.3,2.6,7.0,0.373,1.5,3.9,0.37200000000000005,1.7,2.5,0.691,1.2,2.4,0.7,1.6,2.3,1.2,1.0,0.0,8.4
1334,Joshua Lusane,CAM,25,22.1,3.2,5.6,0.5760000000000001,0.8,1.4,0.5429999999999999,1.2,1.7,0.7140000000000001,1.4,2.5,1.2,4.4,5.7,2.6,0.5,0.7,8.4
