#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
637,Sasha Cuic,OSU,29,25.7,3.9,10.1,0.38799999999999996,1.4,4.0,0.365,2.3,3.7,0.623,1.4,2.5,0.9,1.9,2.8,0.8,0.4,0.5,11.6
638,Cliff Hammonds,CLEM,36,33.4,4.2,9.1,0.465,2.1,5.5,0.377,1.1,1.6,0.644,1.6,2.0,0.5,2.7,3.2,4.1,1.6,0.2,11.6
639,Fred Robinson,VMI,31,22.4,3.9,11.1,0.35100000000000003,2.7,9.1,0.301,1.0,1.4,0.7440000000000001,1.1,2.1,1.2,1.5,2.8,2.0,1.7,0.0,11.6
640,Kevin Spann,SPC,30,34.0,4.0,11.3,0.354,2.2,6.2,0.348,1.4,1.9,0.737,3.2,3.1,0.4,2.3,2.7,3.5,1.4,0.2,11.6
641,Matt Janning,NU,32,35.4,4.1,9.8,0.414,1.7,4.9,0.353,1.7,2.4,0.7240000000000001,2.4,1.8,1.2,3.3,4.5,2.8,0.9,0.2,11.6
642,Trey Williams,LIP,28,30.9,3.8,9.6,0.39399999999999996,2.0,6.2,0.32899999999999996,1.9,2.6,0.74,2.0,2.8,0.4,3.1,3.5,3.7,1.3,0.2,11.5
643,Donte Minter,ASU,25,20.0,4.9,7.6,0.642,0.0,0.0,0.0,1.8,2.8,0.62,1.8,2.1,1.0,4.0,5.0,1.2,0.7,1.2,11.5
644,Kingsley Costain,PU,31,24.4,3.8,8.9,0.431,2.6,6.2,0.419,1.3,1.5,0.812,2.5,1.9,0.3,1.3,1.6,2.3,1.3,0.0,11.5
645,James Life,UMass,33,28.4,3.9,8.9,0.435,2.6,6.8,0.39,1.1,1.4,0.8220000000000001,1.3,2.5,0.7,1.5,2.2,1.3,1.5,0.2,11.5
646,Tyrone Nelson,NMSU,26,28.1,4.2,8.3,0.502,0.0,0.1,0.33299999999999996,3.2,4.7,0.6779999999999999,2.5,2.8,2.8,3.6,6.4,2.1,1.3,0.3,11.5
647,Mychal Kearse,MSMU,29,30.4,4.1,10.1,0.40399999999999997,0.1,0.9,0.154,3.2,4.0,0.802,2.8,2.7,1.8,4.1,5.9,1.7,1.3,0.3,11.5
648,Marques Alston,MU,30,29.3,4.7,8.9,0.534,0.6,1.7,0.36,1.4,2.1,0.667,1.9,2.5,1.0,2.8,3.8,1.9,1.0,0.3,11.5
649,Courtney Sims,UM,35,24.6,4.1,7.2,0.57,0.0,0.0,0.0,3.3,4.5,0.723,2.2,2.9,1.9,4.3,6.2,0.5,0.5,1.3,11.5
650,Gabriel Moore,ISU,31,37.5,3.4,9.7,0.348,1.3,3.7,0.348,3.4,4.2,0.802,2.5,2.0,0.5,1.8,2.4,4.0,1.8,0.1,11.5
651,Darius Floyd,WSSU,25,25.7,3.9,10.6,0.371,2.0,5.7,0.35,1.6,2.6,0.606,2.6,2.3,1.2,2.0,3.2,0.8,0.7,0.1,11.4
652,Quentin Pryor,MSU,30,30.5,4.2,9.0,0.46299999999999997,1.7,4.5,0.368,1.4,2.0,0.7170000000000001,1.8,2.2,1.5,3.1,4.6,2.1,1.1,0.6,11.4
653,Gary Patterson,IUPUI,28,30.9,3.5,9.3,0.377,2.0,4.9,0.41200000000000003,2.4,2.9,0.85,1.2,2.0,0.6,1.8,2.4,2.4,0.9,0.0,11.4
654,Shawn Huff,VAL,31,31.0,3.9,8.9,0.436,1.5,4.2,0.364,2.2,2.5,0.87,2.4,2.5,1.1,2.6,3.7,1.7,0.5,0.5,11.4
655,Jamon Lucas,VT,34,31.6,4.5,9.8,0.461,0.4,1.6,0.268,2.0,3.1,0.632,2.3,2.9,1.1,3.4,4.5,4.5,2.8,0.5,11.4
656,Edgar Sosa,U of L,34,25.2,3.8,9.1,0.414,1.4,4.1,0.345,2.5,3.5,0.706,1.9,2.8,0.4,1.6,2.1,2.6,1.3,0.1,11.4
657,Marcus Crenshaw,CSUF,30,22.5,3.9,9.0,0.439,2.8,6.7,0.415,0.8,1.1,0.7190000000000001,1.1,2.0,0.3,1.2,1.4,2.3,0.4,0.0,11.4
658,Pierre Curtis,JMU,30,35.5,3.4,8.1,0.426,0.4,1.5,0.267,4.1,5.5,0.752,3.5,2.6,0.3,2.1,2.4,3.7,1.2,0.0,11.4
659,Brandon Crone,BU,36,28.4,3.9,9.4,0.41200000000000003,1.5,4.7,0.314,2.1,3.2,0.675,1.3,2.6,1.3,3.4,4.7,2.0,0.7,0.2,11.4
660,Joe Trapani,UVM,26,21.9,4.0,9.0,0.44,1.5,3.7,0.4,2.0,2.9,0.684,1.8,2.0,1.5,2.9,4.4,0.8,0.6,0.5,11.4
661,Shaun Pruitt,U of I,34,26.5,4.6,8.4,0.546,0.0,0.0,0.0,2.3,4.4,0.513,1.9,2.3,3.0,4.4,7.4,0.2,0.3,0.4,11.4
662,David Kool,WMY,29,26.1,3.3,7.6,0.436,1.3,3.2,0.419,3.4,3.7,0.917,1.6,1.6,0.4,2.5,3.0,1.7,1.2,0.0,11.4
663,Jonathan Wallace,GU,37,32.2,3.8,7.5,0.507,2.0,4.0,0.49,1.8,2.1,0.872,2.3,2.0,0.7,2.0,2.7,3.1,0.8,0.1,11.4
664,Jimmy Hudson,BCU,30,34.2,3.8,11.0,0.34700000000000003,2.3,6.9,0.337,1.4,2.6,0.544,2.3,2.5,0.5,2.7,3.2,1.7,1.2,0.4,11.4
665,De'Andre Eggins,UALR,25,27.5,3.4,9.7,0.34700000000000003,1.0,4.1,0.255,3.6,4.9,0.732,2.6,2.4,1.5,2.4,3.8,1.8,0.7,0.2,11.4
666,Anthony Smith,LIB,31,29.5,4.1,8.4,0.49200000000000005,1.1,2.7,0.39299999999999996,2.0,3.2,0.643,1.5,2.8,0.8,2.5,3.3,2.4,0.8,0.3,11.4
667,James Smith,MAR,34,23.3,4.3,8.8,0.49200000000000005,1.7,4.3,0.397,1.0,1.6,0.642,1.9,3.0,1.7,4.3,6.0,0.2,0.3,1.0,11.4
668,Matt Shaw,SIU,35,30.8,3.7,8.0,0.46799999999999997,1.2,3.5,0.35,2.6,3.3,0.807,1.9,2.9,1.8,3.9,5.7,1.2,0.9,0.5,11.3
669,Paige Paulsen,UWM,30,31.5,3.8,9.7,0.397,1.3,4.2,0.32,2.3,3.3,0.7140000000000001,1.4,2.9,2.0,3.7,5.7,0.9,0.9,0.4,11.3
670,Travis Peterson,SU,32,32.4,4.2,8.9,0.46799999999999997,1.6,4.7,0.349,1.4,1.9,0.733,2.0,2.5,1.0,4.0,5.0,2.4,0.6,1.1,11.3
671,Aaron Bruce,BU,29,29.7,3.7,8.9,0.41600000000000004,2.1,5.3,0.39399999999999996,1.8,2.3,0.8029999999999999,2.6,2.5,0.5,2.1,2.7,3.4,0.7,0.1,11.3
672,Mike Conley,OSU,39,31.6,4.1,7.9,0.518,0.5,1.8,0.304,2.6,3.7,0.6940000000000001,2.2,1.5,0.7,2.7,3.4,6.1,2.2,0.3,11.3
673,Laimis Kisielius,W&M,27,28.9,3.8,8.1,0.46799999999999997,1.3,3.0,0.415,2.4,3.3,0.722,2.2,2.3,1.3,2.6,3.8,2.4,0.6,0.4,11.3
674,Chaz Spicer,USU,34,25.4,4.0,8.6,0.46799999999999997,0.5,1.2,0.415,2.7,3.3,0.838,1.8,2.2,1.4,2.3,3.7,1.1,0.8,0.6,11.3
675,Corey Herring,CAN,28,30.6,4.1,9.8,0.42100000000000004,1.6,4.5,0.35700000000000004,1.5,1.9,0.7879999999999999,3.2,2.7,1.1,2.7,3.8,1.7,0.9,0.1,11.3
676,Rob Ferguson,SJU,32,32.9,4.6,9.8,0.465,1.2,2.8,0.429,0.9,1.1,0.857,2.0,2.8,1.9,3.3,5.2,1.3,0.9,0.9,11.3
677,Leslie Robinson,FAMU,35,25.3,3.7,9.3,0.39799999999999996,2.9,7.6,0.386,0.9,1.1,0.892,1.6,1.5,0.4,2.0,2.4,1.1,0.8,0.1,11.3
678,Kahiem Seawright,URI,32,30.8,4.2,8.5,0.495,0.0,0.0,0.0,2.8,4.0,0.703,2.7,2.8,3.3,4.2,7.5,1.8,0.9,0.6,11.2
679,Richard Forbes,BU,28,24.1,3.8,9.2,0.41600000000000004,1.4,4.0,0.354,2.2,2.9,0.762,2.3,2.3,0.8,1.6,2.4,1.8,0.9,0.1,11.2
680,Todd Abernethy,UM,33,33.4,3.9,8.9,0.444,1.6,4.3,0.38,1.7,2.2,0.792,1.9,1.6,0.5,2.5,3.0,5.5,1.1,0.1,11.2
681,Kyle Weaver,WSU,34,33.9,3.9,8.0,0.48700000000000004,0.3,1.1,0.237,3.1,4.1,0.77,2.7,2.1,1.6,3.9,5.6,4.6,2.1,1.2,11.2
682,Dan Cage,VU,34,28.9,3.4,7.6,0.446,2.4,5.3,0.442,2.1,2.4,0.875,1.0,2.0,0.7,2.5,3.3,2.2,1.1,0.1,11.2
683,Brent Hackett,TCU,30,29.4,3.5,9.5,0.36700000000000005,2.2,6.2,0.35700000000000004,2.0,2.6,0.792,2.3,2.4,0.3,1.7,2.0,1.8,1.0,0.0,11.2
684,Rod Earls,TU,31,26.6,3.4,8.8,0.387,2.2,5.5,0.408,2.2,2.5,0.882,1.8,1.7,0.7,2.8,3.5,2.0,1.3,0.2,11.2
685,Brandon McPherson,VAL,31,31.5,4.1,7.9,0.514,1.4,3.1,0.44799999999999995,1.7,2.4,0.726,2.2,2.5,0.4,2.3,2.6,3.3,0.6,0.3,11.2
686,Bobby Nash,UH,31,28.1,4.2,9.6,0.43799999999999994,1.3,4.0,0.32799999999999996,1.5,2.0,0.758,2.1,1.7,1.4,2.6,4.0,2.1,0.8,0.4,11.2
687,Luke Harangody,ND,32,20.6,4.2,9.1,0.45899999999999996,0.0,0.0,0.0,2.9,3.6,0.816,1.2,2.6,2.7,3.5,6.2,1.2,0.9,0.5,11.2
688,Bashir Mason,DREX,32,33.5,3.6,8.2,0.43700000000000006,1.0,3.6,0.289,3.1,4.0,0.76,2.5,2.2,0.6,2.2,2.7,3.4,2.3,0.2,11.2
689,Michael Bramos,MU,33,31.9,3.6,8.8,0.405,1.5,4.1,0.368,2.5,3.1,0.8320000000000001,1.9,1.6,0.8,2.9,3.7,2.3,1.4,1.2,11.2
690,Drew Lavender,XAV,34,31.2,3.5,7.7,0.45,1.6,3.5,0.45,2.7,3.5,0.758,1.7,1.5,0.5,1.9,2.4,4.8,1.3,0.0,11.2
691,Amir Johnson,RU,30,32.7,3.9,9.0,0.433,1.2,3.6,0.34299999999999997,2.2,3.1,0.6990000000000001,3.4,2.6,0.7,3.3,4.0,3.7,2.0,0.2,11.2
692,Dennard Abraham,TU,30,34.1,4.7,9.9,0.47700000000000004,0.3,1.7,0.196,1.4,2.6,0.545,1.3,3.3,2.0,4.3,6.3,0.8,0.6,0.3,11.2
693,Scott Morrison,PSU,32,24.7,4.0,7.0,0.569,0.0,0.0,0.0,3.2,5.3,0.596,1.5,2.0,2.3,4.2,6.5,1.0,0.8,2.2,11.2
694,Korvotney Barber,AU,32,25.6,4.6,7.6,0.602,0.0,0.0,0.0,2.0,4.6,0.43799999999999994,2.2,2.9,2.6,4.0,6.6,1.2,0.4,1.6,11.2
695,Hector Hernandez,CSUF,31,28.6,4.0,8.8,0.45299999999999996,2.5,6.0,0.409,0.7,1.0,0.688,0.8,2.2,1.5,3.7,5.2,0.8,0.5,0.5,11.2
696,Jiri Hubalek,ISU,25,24.1,4.4,9.8,0.445,0.3,1.0,0.28,2.2,3.2,0.684,1.9,2.8,2.4,4.4,6.8,0.6,0.1,0.9,11.2
697,Shaun Green,U of U,30,30.5,3.9,7.4,0.529,2.1,4.2,0.512,1.1,1.5,0.7559999999999999,1.8,2.6,1.7,4.4,6.1,2.6,1.2,0.5,11.1
698,Joseph McLean,MSU,31,30.5,4.1,10.1,0.408,1.6,4.1,0.38299999999999995,1.3,1.9,0.69,2.4,2.5,0.8,2.4,3.2,2.1,0.6,0.4,11.1
699,Andrae Belton,TSU,24,30.1,4.0,9.3,0.43,1.4,3.5,0.4,1.7,2.4,0.7190000000000001,1.3,1.8,1.7,2.6,4.2,2.0,1.1,0.2,11.1
700,Cedrick Middleton,AKR,33,25.7,3.8,8.4,0.45799999999999996,1.7,4.3,0.39399999999999996,1.7,2.5,0.687,1.4,2.1,0.5,1.7,2.2,1.7,1.1,0.1,11.1
701,Zach Andrews,BU,35,22.3,4.4,7.0,0.635,0.0,0.0,0.0,2.3,4.0,0.568,1.8,3.8,2.4,4.5,6.9,0.7,0.8,0.8,11.1
702,T.J. Gray,UIC,31,24.3,3.5,8.7,0.40700000000000003,2.9,6.8,0.425,1.1,1.2,0.919,1.1,1.7,0.4,1.4,1.8,1.9,0.8,0.0,11.1
703,Colby Bargeman,NSU,32,27.1,4.1,8.6,0.475,1.4,3.4,0.418,1.5,1.9,0.77,1.1,2.4,1.8,2.4,4.2,1.3,1.9,0.6,11.1
704,Juan Pablo Silveira,WSU,32,29.0,3.6,7.9,0.449,1.8,3.8,0.45899999999999996,2.2,2.8,0.78,1.9,2.0,0.2,2.1,2.3,3.2,0.7,0.1,11.1
705,Julian Mascoll,EKU,33,34.1,4.3,7.7,0.557,0.6,2.0,0.32299999999999995,1.8,3.3,0.56,4.0,1.4,0.7,3.1,3.8,4.8,2.2,0.6,11.1
706,Dion Dowell,U of H,27,30.6,3.6,9.3,0.386,1.9,5.3,0.354,2.0,2.9,0.684,1.1,3.5,2.2,3.6,5.8,0.7,1.0,1.1,11.1
707,James Grimball,UNF,28,27.1,3.8,8.1,0.465,0.0,0.0,0.0,3.5,5.5,0.632,2.9,3.3,2.8,4.9,7.7,0.8,0.4,1.0,11.1
708,Todd Hendley,UNCW,29,27.2,4.1,8.9,0.461,1.0,2.7,0.377,1.9,2.4,0.7829999999999999,2.4,3.3,1.6,2.5,4.1,1.1,0.4,0.0,11.1
709,Sammy Sharp,TU,30,29.6,4.5,8.3,0.542,0.2,1.1,0.188,1.9,3.4,0.5539999999999999,1.3,2.7,2.5,4.0,6.5,1.2,1.6,2.1,11.1
710,Joey Henley,SHU,31,21.7,4.1,7.2,0.568,0.0,0.0,0.0,2.9,3.9,0.746,1.7,2.2,1.4,3.1,4.5,0.5,0.9,0.8,11.1
711,Golden Ingle,KENN,31,35.0,3.3,11.2,0.29100000000000004,1.6,5.8,0.276,2.9,4.2,0.705,3.4,1.6,0.7,1.6,2.3,5.8,1.6,0.0,11.1
712,Bobby Kelly,NU,32,37.5,3.9,8.9,0.439,1.7,4.9,0.348,1.5,1.9,0.8029999999999999,1.8,1.1,0.5,3.0,3.5,2.4,1.0,0.2,11.1
713,A.D. Vassallo,VT,34,25.3,3.7,8.5,0.441,1.9,4.7,0.415,1.6,2.1,0.778,1.3,2.4,0.6,3.4,4.0,0.9,0.4,0.3,11.1
714,Juan Wyatt,ASU,28,24.2,4.3,7.5,0.579,0.0,0.2,0.16699999999999998,2.4,3.8,0.623,2.4,2.9,2.7,4.0,6.7,0.8,0.5,1.1,11.0
715,Chris Timberlake,UNF,29,36.3,3.8,9.7,0.39299999999999996,1.6,4.4,0.36200000000000004,1.9,2.4,0.7609999999999999,2.4,1.7,0.4,2.4,2.8,4.1,1.2,0.1,11.0
716,Justin Allen,SUU,29,32.5,3.7,8.9,0.415,0.8,2.5,0.315,2.9,4.1,0.6970000000000001,2.0,1.8,0.6,3.1,3.7,2.1,1.2,0.2,11.0
717,Anthony Vereen,UTA,30,21.4,3.6,6.1,0.596,0.1,0.4,0.231,3.7,4.5,0.821,1.8,3.1,2.2,3.6,5.8,1.2,0.7,0.1,11.0
718,Thomas Sanders,GWU,30,22.8,4.2,8.7,0.488,0.1,0.4,0.25,2.5,4.9,0.5,3.1,3.4,2.7,4.3,7.0,1.7,1.4,0.7,11.0
719,Sammy Hunter,WIU,30,31.4,3.5,8.5,0.413,1.1,3.5,0.324,2.9,3.9,0.75,1.9,1.9,0.9,2.0,2.9,2.3,1.0,0.0,11.0
720,Brad Nuckles,ETSU,34,30.8,4.0,7.6,0.525,0.3,0.8,0.321,2.8,3.9,0.718,2.0,2.7,2.5,5.4,7.9,1.3,1.4,1.6,11.0
721,Aaron Jackson,DUQ,29,31.4,4.2,8.2,0.511,1.0,3.1,0.315,1.7,2.4,0.7,2.2,2.7,2.3,2.8,5.0,3.8,1.4,0.2,11.0
722,Mike Gordon,BU,29,36.4,3.8,9.5,0.4,1.9,5.1,0.374,1.5,2.3,0.647,1.7,2.6,0.5,2.6,3.1,4.0,2.4,0.4,11.0
723,Brent Wilson,ALB,33,29.0,4.0,8.3,0.48,2.2,4.9,0.436,0.8,1.2,0.718,1.0,2.7,1.3,3.8,5.0,0.9,0.5,0.4,11.0
724,Mike Smith,ETSU,34,25.7,3.6,8.5,0.431,1.4,3.7,0.37799999999999995,2.3,2.9,0.7959999999999999,1.8,3.1,1.0,2.7,3.7,1.7,1.1,0.2,11.0
725,Cedric Jackson,TU,30,28.4,4.1,10.1,0.41100000000000003,1.2,3.9,0.302,1.6,1.7,0.904,1.5,2.5,2.3,3.8,6.1,0.8,0.4,0.3,11.0
726,Tyler Bullock,UD,29,31.9,3.8,8.5,0.445,1.1,3.2,0.359,2.3,3.1,0.733,2.7,2.1,0.3,2.6,2.9,1.8,1.2,0.2,11.0
727,Drew Williamson,ODU,33,31.2,3.7,8.8,0.418,1.5,4.2,0.35,2.1,2.9,0.726,1.6,2.4,1.1,2.5,3.6,4.3,2.3,0.4,11.0
728,Boris Meno,DAV,33,26.4,4.1,9.0,0.451,0.5,1.5,0.327,2.4,3.1,0.757,2.1,2.6,2.7,5.5,8.2,0.8,1.0,1.0,11.0
729,Rasheem Barrett,AU,32,29.5,4.1,10.8,0.38299999999999995,1.4,4.8,0.303,1.3,1.9,0.672,2.1,1.8,1.2,2.7,3.9,2.2,1.1,0.2,11.0
730,Jesse Bunkley,EMU,32,29.5,3.6,9.7,0.37,2.5,6.8,0.375,1.2,1.9,0.667,2.1,2.4,0.5,1.3,1.8,1.6,0.9,0.1,11.0
731,Kraig Peters,NJIT,29,32.2,3.7,10.0,0.374,1.7,5.0,0.345,1.8,2.4,0.754,2.7,2.4,0.7,2.9,3.6,1.3,1.0,0.3,11.0
732,Marquis Hall,LU,31,32.4,3.9,9.2,0.42,1.6,4.2,0.382,1.6,2.2,0.71,2.5,2.1,0.5,3.1,3.5,4.3,1.5,0.1,10.9
733,Matt Betley,LC,30,26.8,3.8,7.6,0.502,1.1,3.2,0.344,2.2,3.2,0.698,2.0,2.6,1.5,3.3,4.8,1.7,1.1,0.1,10.9
734,Darius Glover,FAMU,35,26.7,4.2,9.3,0.45399999999999996,0.0,0.1,0.0,2.5,4.1,0.593,2.9,3.3,2.5,3.2,5.7,1.8,0.7,0.3,10.9
735,Matt McCraw,AF,33,34.5,3.4,7.4,0.455,2.2,4.7,0.465,2.0,2.3,0.88,1.4,1.7,0.5,3.2,3.6,3.1,0.9,0.0,10.9
736,Desmond Yates,MTSU,32,24.7,4.4,8.2,0.536,0.6,1.6,0.373,1.5,2.1,0.716,1.6,2.8,1.1,2.4,3.4,0.2,0.3,0.4,10.9
737,Jejuan Plair,SHSU,31,28.6,3.4,8.0,0.423,1.1,3.3,0.33,3.0,4.4,0.696,2.4,2.6,0.7,3.0,3.7,5.0,1.4,0.2,10.9
738,Jahmar Thorpe,U of H,33,30.8,4.0,7.6,0.524,0.4,1.1,0.361,2.5,3.3,0.7709999999999999,1.5,3.5,2.7,3.4,6.1,1.0,1.4,0.7,10.9
739,Rog'er Guignard,UTA,30,30.2,3.9,9.9,0.39399999999999996,2.4,6.8,0.348,0.7,0.9,0.75,2.1,1.3,0.4,1.9,2.3,3.5,1.5,0.1,10.9
740,Jerome Habel,SDSU,29,29.4,4.7,7.9,0.596,0.0,0.0,0.0,1.4,2.7,0.526,1.7,2.2,2.3,4.0,6.2,0.8,0.6,1.4,10.9
741,Lazar Trifunovic,BU,29,28.7,4.3,8.8,0.494,0.0,0.0,0.0,2.2,3.3,0.649,2.7,2.5,1.9,4.6,6.4,1.3,0.4,0.1,10.9
742,Darris Nichols,WVU,36,34.8,3.5,7.0,0.498,1.4,3.3,0.42,2.5,3.0,0.843,1.3,1.8,0.5,2.4,2.9,4.6,1.2,0.1,10.9
743,Courtney Fells,NCST,36,33.2,3.9,8.6,0.45,1.2,3.8,0.331,1.8,2.4,0.767,1.8,2.6,0.6,3.2,3.8,1.3,1.1,0.8,10.9
744,Ryan Stilphen,MAR,32,24.7,4.2,7.3,0.579,0.1,0.5,0.267,2.3,3.4,0.6759999999999999,1.3,2.7,1.7,3.1,4.7,1.0,0.4,0.1,10.8
745,Dezmon Harris,WSU,32,25.9,3.5,6.8,0.519,0.9,2.2,0.4,3.0,3.8,0.779,3.1,2.0,0.3,1.9,2.2,2.4,0.8,0.0,10.8
746,Sean Denison,SCU,31,29.9,4.2,7.1,0.591,0.0,0.0,0.0,2.5,4.1,0.594,2.2,2.3,2.5,3.8,6.3,1.3,0.6,0.7,10.8
747,Gabe McMillen,STET,31,29.9,3.1,8.2,0.379,1.1,3.5,0.318,3.5,4.5,0.779,2.6,2.3,0.7,2.4,3.1,3.2,1.9,0.2,10.8
748,Maarty Leunen,UO,37,32.2,3.6,7.7,0.47,1.1,2.7,0.414,2.5,3.2,0.7859999999999999,1.6,2.4,2.3,5.9,8.2,2.1,1.4,0.6,10.8
749,Austin Ewing,NC A&T,30,27.6,2.7,8.0,0.34299999999999997,1.9,5.6,0.34299999999999997,3.4,4.0,0.866,2.5,1.8,0.3,1.9,2.3,2.0,1.1,0.0,10.8
750,Nate Bowie,UCA,30,25.4,3.4,9.3,0.369,1.2,4.2,0.28800000000000003,2.8,3.6,0.7759999999999999,3.0,2.1,0.5,1.9,2.5,3.0,1.2,0.1,10.8
751,Brian Ezeh,PVAMU,26,27.3,4.0,8.4,0.47700000000000004,1.1,2.8,0.37799999999999995,1.7,3.2,0.536,2.4,3.0,1.7,3.3,5.0,1.8,1.1,0.2,10.8
752,Allan Sheppard,SFC,31,33.2,4.4,9.1,0.479,0.3,1.0,0.33299999999999996,1.8,3.7,0.478,2.4,2.7,2.0,3.1,5.1,2.0,1.4,0.6,10.8
753,Lavell Payne,UCF,31,24.8,3.6,7.6,0.473,0.2,0.5,0.35700000000000004,3.4,4.6,0.736,2.4,2.7,2.1,3.5,5.5,1.2,0.7,0.6,10.8
754,Kevin Henderson,UTEP,30,28.7,3.5,9.5,0.368,2.0,6.0,0.32799999999999996,1.8,2.5,0.7240000000000001,1.8,2.2,2.1,3.8,5.9,2.8,1.6,0.2,10.8
755,Jon Sheets,UM,30,31.6,3.5,9.2,0.377,2.6,7.2,0.36700000000000005,1.2,1.5,0.818,1.8,1.2,0.2,2.2,2.4,3.1,1.4,0.1,10.8
756,Boomer Herndon,BEL,33,16.5,4.5,7.5,0.61,0.0,0.0,0.0,1.7,3.0,0.561,1.8,2.1,1.9,3.4,5.2,0.5,0.5,1.4,10.8
757,Deven Mitchell,MSU,33,20.1,3.7,7.1,0.519,0.1,0.3,0.364,3.3,4.1,0.807,1.8,2.7,1.7,3.3,5.0,0.8,1.5,0.5,10.8
758,Matt Dlouhy,UM,32,31.0,3.8,8.9,0.42,1.8,5.1,0.35,1.5,2.0,0.723,1.6,2.3,1.7,3.2,4.9,2.0,0.7,0.4,10.8
759,Ramar Smith,UT,35,27.2,3.7,8.4,0.43700000000000006,0.5,1.7,0.31,2.9,4.4,0.662,2.5,2.5,0.9,2.5,3.3,3.1,1.1,0.3,10.7
760,Bradley Strickland,UE,31,28.2,4.3,7.5,0.573,0.0,0.0,0.0,2.1,3.4,0.613,2.0,3.0,2.1,4.1,6.2,0.8,0.7,1.6,10.7
761,Josh Obiajunwa,SST,30,29.8,4.0,9.2,0.433,0.2,0.7,0.22699999999999998,2.6,3.6,0.738,2.9,2.5,2.5,5.5,8.0,2.2,1.2,1.0,10.7
762,Nick Porter,CU,33,28.0,3.1,6.8,0.451,0.3,1.2,0.244,4.2,5.2,0.809,2.2,2.2,1.8,3.8,5.6,2.5,1.1,0.1,10.7
763,Ryan Wedel,ASU,33,29.2,3.3,7.8,0.42,2.6,6.5,0.397,1.6,1.9,0.855,1.6,1.8,0.5,2.2,2.7,2.8,0.7,0.0,10.7
764,Charles Thomas,U of A,34,23.6,3.5,7.9,0.444,0.2,1.1,0.179,3.4,4.4,0.775,2.1,2.9,2.0,3.8,5.7,1.3,0.3,0.2,10.7
765,Brian Fisher,WSSU,27,26.7,3.8,10.5,0.36,1.7,5.0,0.33299999999999996,1.5,2.2,0.6779999999999999,2.5,2.7,0.8,2.3,3.0,1.5,1.4,0.0,10.7
766,Chris Chalko,ELON,30,28.9,3.7,9.3,0.39899999999999997,2.0,5.8,0.349,1.3,1.5,0.8640000000000001,1.2,2.3,1.6,2.5,4.0,0.6,0.5,0.3,10.7
767,Deonte Huff,PSU,32,23.6,3.8,6.4,0.585,0.4,1.0,0.424,2.8,4.3,0.642,2.2,2.6,2.3,3.3,5.6,1.8,1.0,0.3,10.7
768,Quincy Pondexter,UW,32,23.9,3.9,7.8,0.498,0.6,1.5,0.375,2.4,3.1,0.76,2.0,2.6,1.5,2.5,4.0,1.5,0.7,0.2,10.7
769,Josh Young,DU,32,26.2,3.5,9.0,0.38799999999999996,1.8,5.5,0.324,1.9,2.5,0.772,1.6,1.8,0.3,1.9,2.3,2.5,0.9,0.0,10.7
770,Tyler Smith,CSU,28,28.7,3.8,9.3,0.41200000000000003,1.2,3.7,0.34,1.8,2.6,0.6759999999999999,2.8,1.8,0.9,2.4,3.3,2.2,1.3,0.1,10.7
771,Chris Bruff,UM,30,31.4,4.3,8.1,0.529,0.1,0.5,0.2,2.0,2.8,0.6940000000000001,2.7,2.8,2.0,3.9,5.9,1.9,1.2,0.6,10.7
772,Chris Fuller,FIU,27,31.2,3.9,8.4,0.45799999999999996,0.6,2.1,0.293,2.3,3.6,0.6559999999999999,2.0,2.2,1.1,3.7,4.8,1.2,1.4,0.3,10.7
773,Kyle Anslinger,UE,31,34.6,3.4,8.0,0.423,2.0,5.2,0.39399999999999996,1.8,2.0,0.919,1.1,1.9,0.5,3.2,3.7,1.4,0.6,0.1,10.6
774,Jamaal Womack,SFC,31,34.3,3.5,9.6,0.368,2.2,6.1,0.354,1.4,2.2,0.632,2.0,2.4,0.6,2.0,2.6,1.8,1.3,0.0,10.6
775,Tyler McGinn,POLY,30,25.6,3.8,8.4,0.451,2.3,5.5,0.42200000000000004,0.8,1.2,0.7140000000000001,0.8,1.2,0.6,2.7,3.3,1.3,0.8,0.3,10.6
776,James Spencer,UW,29,31.1,4.1,8.4,0.486,1.2,3.1,0.396,1.2,1.8,0.706,1.9,1.8,0.6,3.2,3.9,1.4,0.8,0.3,10.6
777,Brooks McKowen,UNI,31,34.7,3.2,7.8,0.40700000000000003,1.0,3.2,0.316,3.2,4.1,0.7809999999999999,3.1,2.5,0.3,3.7,3.9,5.8,1.1,0.1,10.6
778,Raheem Moss,CSU,31,30.1,3.7,9.7,0.382,1.7,5.5,0.306,1.5,2.0,0.758,1.6,1.3,1.2,3.0,4.2,1.5,1.0,0.4,10.6
779,Chris Holm,UVM,33,31.3,4.2,8.5,0.495,0.1,0.2,0.33299999999999996,2.0,3.9,0.508,2.0,1.9,4.5,7.4,11.9,0.9,0.5,1.1,10.6
780,Henrik Thomsen,UCR,30,29.2,4.0,9.7,0.414,1.6,4.8,0.326,1.0,1.5,0.705,1.9,3.0,1.0,2.1,3.1,1.0,0.7,0.2,10.6
781,Tyler Holloway,MSU,29,31.9,3.3,8.3,0.40399999999999997,1.9,5.4,0.353,2.0,2.3,0.866,1.4,1.1,0.3,1.3,1.7,2.4,0.6,0.0,10.6
