#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1610,DeAndre Haskins,VAL,31,17.7,2.1,5.9,0.355,1.0,3.5,0.294,0.9,1.4,0.659,1.6,2.7,0.7,1.9,2.6,1.2,0.8,0.2,6.2
1611,Branden Johnson,MSU,32,19.7,1.6,5.0,0.325,0.9,2.7,0.341,2.0,2.3,0.853,1.1,2.0,1.5,2.0,3.5,0.8,0.4,0.3,6.2
1612,Demarco Stepter,UTSA,27,15.7,2.4,5.1,0.478,0.2,1.0,0.222,1.0,1.5,0.7,1.0,2.5,2.1,3.6,5.6,0.1,0.4,0.3,6.1
1613,Terrell Smith,PAC,34,23.0,1.9,4.2,0.444,0.4,1.0,0.382,2.1,2.7,0.769,1.5,1.9,1.0,2.1,3.1,2.1,0.5,0.1,6.1
1614,Chris Skrelja,BU,28,34.5,2.0,5.5,0.373,0.4,1.5,0.256,1.7,3.3,0.511,2.8,2.7,1.3,5.6,7.0,3.8,0.9,0.1,6.1
1615,Emmanuel Gaiter,TSU,28,17.5,2.3,4.7,0.49200000000000005,0.0,0.2,0.14300000000000002,1.5,2.1,0.6829999999999999,1.1,0.7,0.9,1.1,2.0,0.6,0.4,0.0,6.1
1616,Peter Boehm,HAR,28,23.9,2.0,5.5,0.361,1.6,4.4,0.358,0.6,0.7,0.8420000000000001,1.2,2.3,0.3,1.6,1.9,1.1,0.4,0.1,6.1
1617,Kyle Sharp,UM,29,20.4,2.4,4.4,0.5429999999999999,0.1,0.5,0.28600000000000003,1.2,1.7,0.6940000000000001,0.6,2.3,1.3,3.7,5.0,0.4,0.7,0.7,6.1
1618,Alex Tucker,FAU,29,29.6,1.8,4.6,0.396,0.1,0.8,0.136,2.4,3.3,0.711,3.1,2.5,1.1,2.0,3.1,4.8,1.0,0.0,6.1
1619,Jaime Boyer,UMES,29,22.8,2.2,6.0,0.368,1.3,3.6,0.375,0.4,0.7,0.579,1.4,2.1,0.6,1.4,1.9,1.0,1.0,0.1,6.1
1620,Kenneth Averette,ULM,30,24.0,1.9,4.5,0.433,0.5,1.4,0.35700000000000004,1.8,2.2,0.8029999999999999,2.0,1.7,0.2,1.2,1.3,3.2,0.9,0.0,6.1
1621,George Odufuwa,UNT,32,21.6,2.2,5.0,0.45299999999999996,0.0,0.0,0.0,1.6,2.5,0.65,1.6,3.2,2.0,4.4,6.5,1.0,0.9,0.7,6.1
1622,John Galvin,FDU,26,25.2,2.3,4.8,0.47600000000000003,0.0,0.0,0.0,1.5,2.4,0.629,1.5,2.4,2.4,2.9,5.3,0.7,0.3,1.1,6.1
1623,Kyle Fogg,U of A,35,24.1,1.8,4.0,0.45,0.7,1.7,0.38299999999999995,1.9,2.4,0.7829999999999999,1.2,1.7,0.9,1.6,2.5,1.7,0.9,0.1,6.1
1624,Preston Knowles,U of L,37,16.6,2.3,5.2,0.43799999999999994,1.3,3.0,0.43200000000000005,0.3,0.5,0.526,0.7,1.5,0.8,1.3,2.1,1.0,0.9,0.1,6.1
1625,Jaime Serna,UCSB,31,19.6,2.3,4.3,0.5379999999999999,0.0,0.0,0.0,1.5,2.3,0.662,1.2,2.6,1.5,2.1,3.6,0.4,0.5,0.4,6.1
1626,Donte Harrison,HU,32,23.5,2.5,4.6,0.544,0.0,0.0,0.0,1.1,1.7,0.66,1.1,2.1,1.8,3.1,4.9,0.3,0.7,1.3,6.1
1627,Brian Conklin,SLU,32,22.5,2.2,4.2,0.522,0.0,0.0,0.0,1.7,2.5,0.688,1.4,1.9,1.8,2.1,3.9,0.6,0.3,0.2,6.1
1628,Jacobie Shivers,PVAMU,33,15.6,2.5,4.5,0.544,0.0,0.0,0.0,1.2,1.9,0.629,0.8,2.5,1.4,2.7,4.0,0.2,0.2,0.2,6.1
1629,Marquis Jones,URI,34,27.1,2.0,5.0,0.39799999999999996,0.6,2.0,0.324,1.4,2.0,0.71,2.4,2.4,0.5,2.1,2.6,4.0,1.5,0.3,6.1
1630,Steve Rossiter,DAV,35,23.7,2.1,4.3,0.503,0.0,0.1,0.25,1.8,2.6,0.6890000000000001,1.3,3.5,2.3,3.6,5.9,1.8,1.2,0.5,6.1
1631,Justin Mason,UT,35,30.0,2.3,5.4,0.436,0.2,1.0,0.20600000000000002,1.2,2.3,0.525,1.9,1.8,1.4,2.3,3.7,4.0,1.1,0.3,6.1
1632,Stu Douglass,UM,35,22.7,2.0,5.5,0.368,1.5,4.4,0.335,0.5,0.8,0.679,1.3,1.0,0.3,1.1,1.4,2.1,0.7,0.1,6.1
1633,Leonard Washington,USC,30,17.9,2.2,4.5,0.5,0.1,0.3,0.5,1.5,2.2,0.677,1.1,1.8,1.3,2.9,4.2,0.8,0.8,0.3,6.1
1634,Garrett Williamson,SJU,32,34.1,2.0,5.3,0.371,0.1,0.4,0.25,2.0,3.0,0.677,2.2,2.9,0.6,3.1,3.7,4.5,1.5,1.2,6.1
1635,Luke Sikma,UP,32,19.4,2.5,4.9,0.513,0.0,0.1,0.0,1.1,1.8,0.596,1.8,2.9,1.8,3.9,5.7,1.5,0.4,0.6,6.1
1636,Taylor Darby,PU,32,24.8,2.2,5.8,0.369,0.0,0.0,0.0,1.8,2.8,0.629,1.0,2.5,2.8,3.2,6.1,0.5,0.4,0.5,6.1
1637,Dale Moss,SDSU,32,18.6,2.1,4.0,0.519,0.1,0.2,0.667,1.8,2.4,0.737,1.0,1.8,1.5,2.2,3.7,0.8,0.4,0.4,6.1
1638,Carl Richard,ISU,32,27.2,2.1,5.8,0.36200000000000004,0.3,1.2,0.275,1.5,2.1,0.721,1.8,2.5,1.8,4.1,5.9,0.6,0.6,0.4,6.1
1639,Jamar Greene,BSU,32,25.3,2.3,5.9,0.395,0.9,3.0,0.305,0.5,0.8,0.5770000000000001,1.8,2.3,0.8,1.5,2.3,1.5,0.8,0.2,6.1
1640,Otis Polk,BGSU,33,22.0,2.2,4.3,0.503,0.0,0.0,0.0,1.7,2.5,0.667,1.5,3.6,2.9,2.6,5.5,0.6,0.5,1.2,6.1
1641,Adam Parzych,BU,25,16.3,1.6,4.4,0.36,0.8,2.0,0.373,2.1,2.6,0.812,0.8,1.3,0.4,0.9,1.3,1.3,0.6,0.0,6.0
1642,Eric Moore,FDU,27,25.5,2.0,6.8,0.301,0.9,3.9,0.221,1.1,1.6,0.7140000000000001,1.5,1.2,0.7,1.8,2.5,1.6,0.9,0.1,6.0
1643,Angelo Caloiaro,USF,30,25.4,2.2,5.3,0.41100000000000003,0.7,2.4,0.27399999999999997,1.0,1.5,0.6890000000000001,1.2,2.4,1.7,2.2,3.9,1.4,0.6,0.2,6.0
1644,Grant Parker,AF,31,18.5,1.9,3.9,0.483,0.8,1.6,0.48,1.5,2.3,0.662,1.0,2.0,1.0,1.8,2.7,0.7,0.3,0.3,6.0
1645,Javon Parris,MAR,33,23.6,2.1,5.9,0.349,0.5,1.7,0.29100000000000004,1.4,2.5,0.56,2.2,2.2,0.8,2.3,3.1,1.4,0.8,0.1,6.0
1646,Quantez Robertson,AU,36,27.8,1.9,4.7,0.39399999999999996,0.5,2.0,0.23600000000000002,1.8,2.9,0.623,1.7,2.2,1.1,2.8,3.9,3.2,1.5,0.2,6.0
1647,D.J. Gay,SDSU,36,26.7,1.9,5.7,0.33299999999999996,1.1,3.4,0.32799999999999996,1.1,1.6,0.7070000000000001,1.2,0.9,0.4,1.1,1.5,1.7,0.8,0.1,6.0
1648,Brolin Floyd,LIB,33,24.0,2.2,4.8,0.46799999999999997,0.3,1.2,0.263,1.2,2.0,0.606,1.5,2.6,1.8,2.9,4.7,1.2,0.6,0.2,6.0
1649,Matthew Bryan-Amaning,UW,32,16.7,2.3,5.1,0.451,0.0,0.0,0.0,1.4,2.4,0.597,1.3,2.3,1.5,2.5,4.0,0.7,0.6,1.0,6.0
1650,Jonathan Inman,AAMU,27,17.4,2.3,4.1,0.573,0.0,0.0,0.0,1.3,2.1,0.643,1.1,2.2,1.5,2.6,4.1,0.6,0.4,0.6,6.0
1651,Pooh Williams,USU,35,24.6,2.3,4.8,0.467,0.6,1.5,0.385,0.9,1.3,0.6809999999999999,1.1,2.1,0.7,1.3,1.9,1.9,0.4,0.2,6.0
1652,Garvey Young,UVM,33,21.5,1.8,4.7,0.37799999999999995,0.5,1.7,0.29100000000000004,1.9,2.5,0.78,1.3,2.3,1.1,1.9,3.1,1.2,0.8,0.1,6.0
1653,Brandon Tunnell,HU,32,22.1,1.7,4.0,0.42200000000000004,0.3,1.0,0.29,2.3,3.3,0.7140000000000001,2.2,1.2,0.6,1.4,2.0,2.3,0.9,0.0,6.0
1654,Jarred Riley,GSU,27,24.1,2.4,4.6,0.512,0.0,0.0,0.0,1.3,2.0,0.618,1.5,2.7,1.1,2.6,3.7,0.5,0.2,1.1,6.0
1655,Alex Davis,TTU,28,16.5,2.4,6.5,0.368,0.7,2.2,0.311,0.5,0.9,0.6,1.0,1.3,0.8,1.9,2.6,0.3,0.4,0.5,6.0
1656,Marcus Denmon,MU,38,16.7,2.1,5.4,0.395,0.9,2.9,0.304,0.8,1.0,0.795,0.9,1.2,0.9,1.3,2.2,1.4,0.8,0.1,6.0
1657,Josh Southern,BC,34,22.7,2.2,4.4,0.503,0.0,0.0,0.0,1.6,2.4,0.639,1.3,3.1,1.9,3.1,5.1,0.9,0.4,0.8,6.0
1658,Stavon Williams,USU,34,18.3,2.0,4.8,0.42,1.4,3.2,0.426,0.6,0.7,0.84,0.8,1.4,0.2,1.1,1.2,1.4,0.5,0.1,6.0
1659,Brandon Patterson,UALR,31,28.7,2.4,5.3,0.442,0.1,0.4,0.16699999999999998,1.2,1.7,0.698,2.4,2.2,1.4,2.6,4.0,2.8,0.8,0.9,6.0
1660,Elton Frazier,CAN,31,22.0,2.4,6.5,0.368,0.4,1.9,0.217,0.8,1.5,0.511,1.4,2.5,1.5,2.1,3.6,0.6,0.5,1.3,6.0
1661,Quenton Kirby,WIU,28,20.6,2.1,5.0,0.429,0.1,0.3,0.222,1.6,2.2,0.738,2.1,1.8,0.8,2.3,3.1,1.3,0.3,0.1,6.0
1662,James Doran,PAC,34,15.4,2.2,4.9,0.44799999999999995,1.2,3.1,0.39,0.4,0.6,0.619,0.4,0.9,0.2,1.2,1.4,1.0,0.4,0.0,5.9
1663,Neal Kingman,UNC,32,15.7,1.9,4.3,0.449,1.1,2.7,0.419,0.9,1.5,0.625,1.4,1.4,0.6,1.8,2.3,0.8,0.2,0.2,5.9
1664,Lawrence Williams,MAR,32,17.9,2.2,4.4,0.496,0.0,0.0,0.0,1.6,3.2,0.49,1.6,3.0,1.8,2.6,4.4,0.2,0.3,0.5,5.9
1665,Genesis Maciel,UHA,32,19.6,2.2,5.4,0.397,0.6,1.7,0.33299999999999996,1.1,1.4,0.7390000000000001,1.3,2.0,0.6,2.1,2.7,0.8,0.2,0.3,5.9
1666,David Singleton,HP,30,27.1,2.1,5.4,0.38299999999999995,0.1,0.6,0.17600000000000002,1.7,3.1,0.5479999999999999,3.6,2.8,0.8,3.3,4.1,4.8,1.8,0.2,5.9
1667,Oliver McNally,HAR,28,23.4,1.8,4.3,0.41700000000000004,0.5,1.5,0.35700000000000004,1.8,2.4,0.75,1.1,1.8,0.1,2.2,2.3,1.6,0.8,0.0,5.9
1668,Troy Tabler,WRST,27,17.8,1.9,5.1,0.37200000000000005,1.3,3.5,0.368,0.9,1.0,0.821,0.9,1.2,0.5,2.0,2.5,0.9,0.5,0.0,5.9
1669,Johnny Hill,SEMO,27,26.9,2.4,6.4,0.374,0.1,0.5,0.28600000000000003,1.0,1.5,0.65,1.9,2.3,1.3,2.2,3.5,1.1,0.7,0.2,5.9
1670,Ben Smith,UTRGV,23,24.8,2.0,6.3,0.312,1.6,5.2,0.303,0.3,0.7,0.5329999999999999,1.3,2.1,0.4,1.6,2.0,2.2,1.0,0.2,5.9
1671,Ryan Butler,RICH,34,21.0,2.1,4.4,0.473,1.0,2.7,0.359,0.8,1.1,0.718,1.1,2.4,0.5,2.1,2.6,1.5,1.6,0.3,5.9
1672,Brandon Parks,KSU,34,17.0,2.6,4.7,0.54,0.0,0.0,0.0,0.8,1.6,0.491,0.6,2.6,1.7,3.1,4.7,0.3,0.3,0.5,5.9
1673,Jordan Theodore,SHU,32,22.4,2.0,5.2,0.38799999999999996,0.6,1.7,0.34,1.3,1.8,0.768,1.6,1.9,0.5,1.1,1.6,2.0,0.9,0.0,5.9
1674,Curtis White,HU,31,25.0,1.8,4.7,0.374,1.3,3.7,0.345,1.1,1.4,0.7859999999999999,1.6,1.3,0.5,2.3,2.7,2.1,0.7,0.1,5.9
1675,Andre Stephens,USM,31,25.3,2.1,4.6,0.45799999999999996,0.0,0.0,0.0,1.7,2.6,0.654,1.1,3.1,1.7,2.9,4.7,0.5,0.3,0.8,5.9
1676,Billy Parrish,EIU,30,24.5,2.4,5.0,0.48700000000000004,0.1,0.4,0.308,0.9,1.3,0.6920000000000001,1.1,2.9,1.7,3.0,4.7,1.4,0.5,0.1,5.9
1677,Michael Sanchez,U of A,30,23.3,1.9,4.2,0.44799999999999995,0.0,0.0,0.0,2.2,3.0,0.722,1.3,2.8,1.6,3.3,4.9,0.7,0.6,0.2,5.9
1678,Shaun Burl,SEA,20,25.9,1.8,2.9,0.603,0.2,0.5,0.4,2.2,2.9,0.772,2.4,2.2,0.5,1.3,1.8,3.4,1.8,0.1,5.9
1679,Tony Dennison,HOF,30,18.2,2.0,6.6,0.31,0.7,2.7,0.256,1.1,1.9,0.586,1.8,1.6,0.8,1.2,1.9,0.8,0.6,0.2,5.9
1680,Jo'el Lamb,CSU,29,19.0,2.5,5.7,0.434,0.6,1.9,0.327,0.3,0.6,0.5,1.1,1.9,1.3,2.3,3.7,0.6,0.6,0.9,5.9
1681,Miles Taylor,CAM,29,17.0,2.2,4.6,0.478,0.2,0.6,0.278,1.3,2.2,0.603,1.2,1.7,1.0,1.5,2.4,0.7,0.5,0.0,5.9
1682,Mitch Begeman,USD,28,19.6,2.0,5.6,0.35700000000000004,1.6,5.0,0.32899999999999996,0.2,0.3,0.875,0.4,1.1,0.5,1.9,2.4,1.2,0.9,0.1,5.9
1683,David Perez,CCL,28,16.4,1.9,5.2,0.361,1.2,3.9,0.324,0.9,1.0,0.828,0.9,1.6,0.7,0.9,1.6,0.6,0.8,0.0,5.9
1684,Dan Biber,DART,25,15.4,2.2,5.4,0.4,0.9,2.3,0.379,0.7,1.0,0.708,1.1,1.3,0.8,1.8,2.6,0.5,0.2,0.2,5.9
1685,Malik Story,IU,31,17.9,2.1,5.8,0.365,0.5,2.2,0.24600000000000002,1.1,1.8,0.589,2.0,2.4,0.4,1.9,2.3,1.2,0.7,0.1,5.9
1686,Lewis Jackson,PU,36,23.6,2.4,5.3,0.445,0.3,0.9,0.324,0.8,1.4,0.588,2.0,2.3,0.7,1.8,2.5,3.4,0.9,0.1,5.9
1687,Gary Wallace,RMU,35,22.3,2.0,4.3,0.46,0.8,1.7,0.49200000000000005,1.1,1.6,0.691,2.0,2.6,0.5,1.7,2.2,1.8,0.9,0.2,5.9
1688,Garrett Fiddler,YALE,28,21.7,2.3,4.7,0.496,0.0,0.0,0.0,1.2,1.8,0.667,1.6,2.6,1.5,2.4,3.8,0.8,0.4,0.6,5.9
1689,Tovi Bailey,CSU,28,25.4,2.2,5.7,0.384,0.5,1.8,0.255,1.0,1.7,0.604,1.9,2.5,0.5,1.9,2.3,2.7,0.6,0.0,5.9
1690,Josh Bonney,UTSA,32,20.8,2.3,3.8,0.608,0.0,0.0,0.0,1.3,1.9,0.672,0.8,2.9,2.2,2.3,4.5,0.1,0.6,0.3,5.8
1691,Ronald Douglas,USA,30,23.2,2.1,4.6,0.45299999999999996,0.0,0.0,0.0,1.7,3.7,0.45899999999999996,1.2,2.0,1.9,2.5,4.4,0.9,0.3,2.1,5.8
1692,Roburt Sallie,UM,36,15.2,1.9,4.5,0.414,1.5,3.2,0.47,0.6,0.7,0.8079999999999999,0.3,1.6,0.4,1.1,1.6,0.8,0.8,0.3,5.8
1693,Steve McNees,AKR,36,21.5,1.8,5.0,0.35600000000000004,1.3,3.7,0.34600000000000003,1.0,1.6,0.632,1.2,1.8,0.5,1.4,1.8,1.9,0.5,0.1,5.8
1694,John Smith,AAMU,27,21.0,2.4,4.3,0.547,0.0,0.0,0.0,1.1,2.7,0.397,1.5,3.0,2.8,4.4,7.2,0.6,0.5,1.6,5.8
1695,Rashon Dwight,IC,27,23.7,1.9,5.0,0.385,0.3,1.3,0.257,1.6,2.2,0.733,2.0,2.3,0.7,2.2,3.0,2.5,0.9,0.5,5.8
1696,Calvin Lee,TU,27,17.1,2.1,4.9,0.436,0.1,0.3,0.5,1.4,1.8,0.7709999999999999,0.9,2.5,2.0,1.8,3.8,0.3,0.4,0.9,5.8
1697,Mamadi Diane,UVA,25,16.8,2.2,5.8,0.386,0.5,2.0,0.245,0.8,1.2,0.7240000000000001,1.1,1.4,0.8,1.1,1.9,0.6,0.6,0.4,5.8
1698,Jake Nielson,SUU,29,19.4,2.0,4.7,0.41600000000000004,0.3,1.0,0.33299999999999996,1.5,2.3,0.667,1.6,2.9,0.8,2.0,2.8,1.7,0.9,0.1,5.8
1699,Michael Clark,MVSU,29,20.8,2.1,5.1,0.41200000000000003,1.2,3.0,0.391,0.4,0.7,0.6,1.2,1.9,0.5,1.2,1.7,1.1,0.6,0.1,5.8
1700,Earnest Jones,SUBR,24,16.8,1.9,3.8,0.495,0.1,0.5,0.231,1.9,3.0,0.639,1.4,2.8,1.2,2.6,3.9,0.4,0.4,0.2,5.8
1701,Aaron Garner,BSU,32,17.8,2.1,5.1,0.40700000000000003,1.3,3.3,0.38299999999999995,0.4,0.6,0.667,0.6,1.0,0.3,0.8,1.1,0.9,0.2,0.1,5.8
1702,Brad Wanamaker,PITT,36,19.0,1.8,4.0,0.462,0.6,1.6,0.39,1.5,2.0,0.746,1.7,2.3,0.4,2.9,3.2,2.1,0.8,0.2,5.8
1703,James Haarsma,UE,31,18.4,2.2,4.1,0.532,0.1,0.3,0.444,1.3,2.0,0.672,0.7,2.8,1.7,2.5,4.2,0.2,0.6,0.1,5.8
1704,Venoy Overton,UW,35,20.4,1.8,4.2,0.425,0.3,1.0,0.25,2.0,2.6,0.767,2.1,2.7,0.4,1.7,2.1,1.9,1.3,0.2,5.8
1705,Eric Pollitz,MU,26,27.2,2.3,4.9,0.47200000000000003,0.4,1.2,0.33299999999999996,0.8,1.0,0.741,1.8,2.2,0.5,2.2,2.7,2.9,0.5,0.1,5.8
1706,Gary Lee,UMES,30,22.3,1.7,6.4,0.272,0.4,2.1,0.175,1.9,2.7,0.725,1.3,1.5,1.5,1.5,3.0,0.5,0.2,0.1,5.8
1707,Hernst Laroche,NMSU,32,30.8,2.2,4.5,0.483,0.3,0.8,0.45799999999999996,1.1,1.4,0.7609999999999999,1.8,1.4,0.4,1.8,2.2,4.3,1.4,0.0,5.8
1708,Drew Harris,SEA,20,20.8,2.0,5.4,0.37,0.6,2.0,0.268,1.2,1.9,0.632,0.9,1.9,0.7,0.8,1.4,2.9,0.8,0.1,5.8
1709,Devin Brown,HC,32,15.3,1.6,4.5,0.34700000000000003,0.4,1.5,0.245,2.2,2.6,0.878,1.6,1.2,0.4,1.2,1.6,1.0,0.4,0.0,5.8
1710,Chester Frazier,U of I,31,33.2,1.9,4.3,0.44799999999999995,0.8,2.2,0.382,1.0,1.5,0.667,2.2,1.3,1.3,3.5,4.8,5.3,1.4,0.3,5.7
1711,Keion Mitchem,TCU,31,22.2,2.0,5.1,0.389,1.0,2.5,0.38,0.8,1.1,0.7879999999999999,1.4,1.9,0.1,1.5,1.5,1.5,0.7,0.0,5.7
1712,Desmond Jackson,AAMU,27,21.1,2.0,7.0,0.289,1.0,4.2,0.237,0.7,1.4,0.486,1.6,2.1,0.7,1.1,1.9,1.4,1.6,0.0,5.7
1713,Dane DiLiegro,UNH,30,24.3,2.4,4.6,0.529,0.0,0.0,0.0,0.9,1.8,0.48100000000000004,1.5,3.5,2.9,4.0,6.9,0.3,0.8,0.3,5.7
1714,Toney McCray,UNL,30,16.5,2.3,5.1,0.45399999999999996,0.3,1.0,0.345,0.8,1.4,0.585,1.3,1.6,0.6,2.2,2.8,0.6,0.8,0.6,5.7
1715,Justin Burton,WIN,30,21.8,2.0,5.6,0.355,0.7,2.0,0.33299999999999996,1.1,1.2,0.865,1.7,1.1,0.1,1.5,1.6,2.5,0.6,0.1,5.7
1716,Parish Petty,SCU,30,22.1,2.1,5.7,0.368,0.5,2.1,0.242,1.0,1.6,0.633,3.0,2.0,0.4,2.0,2.4,2.8,1.2,0.0,5.7
1717,Zamal Nixon,U of H,30,15.6,1.9,4.9,0.38799999999999996,0.7,2.2,0.33299999999999996,1.2,1.6,0.7659999999999999,1.0,1.8,0.5,0.6,1.0,1.6,0.7,0.1,5.7
1718,Kaylen Gregory,MAR,33,18.7,2.1,4.6,0.45,0.6,1.6,0.35200000000000004,1.0,1.6,0.642,1.8,2.2,0.5,2.8,3.3,0.7,0.6,0.3,5.7
1719,Justin Knox,UA,32,20.4,2.2,4.5,0.483,0.0,0.0,0.0,1.4,2.0,0.6920000000000001,1.0,2.3,1.7,3.4,5.1,0.5,0.3,0.7,5.7
1720,Isaac Reid,L-MD,32,22.6,1.9,5.8,0.337,0.5,1.7,0.28300000000000003,1.4,1.9,0.71,1.3,2.6,2.2,3.5,5.7,0.6,0.5,0.6,5.7
1721,Marquis Navarre,MSU,32,26.7,2.0,5.1,0.389,0.4,1.5,0.255,1.4,1.8,0.763,2.1,2.6,0.4,1.9,2.3,2.8,0.5,0.1,5.7
1722,Monty Sanders,ELON,31,17.8,2.2,4.9,0.444,0.8,1.8,0.436,0.5,1.1,0.486,1.2,2.2,1.1,2.3,3.3,1.0,0.7,0.3,5.7
1723,Reuben Clayton,UTM,31,16.7,2.1,4.6,0.45799999999999996,0.5,1.5,0.33299999999999996,0.9,1.5,0.604,1.2,1.9,0.5,1.3,1.7,1.5,0.7,0.1,5.7
1724,Justin Bocot,SIU,31,18.6,1.8,5.5,0.32899999999999996,1.0,2.7,0.353,1.1,1.5,0.7609999999999999,1.6,1.7,0.8,2.2,3.0,0.8,0.7,0.2,5.7
1725,Eric Vianney,TU,30,18.8,2.0,5.2,0.376,1.1,2.9,0.364,0.7,1.0,0.7,1.0,2.1,0.3,1.5,1.8,1.8,0.9,0.0,5.7
1726,Rocco Rubino,SFC,29,19.9,1.8,4.5,0.4,1.2,2.8,0.425,0.9,1.4,0.643,1.0,0.9,0.7,1.2,1.9,1.1,0.5,0.0,5.7
1727,Ron Manigault,LIU,30,29.7,2.1,4.5,0.46299999999999997,0.0,0.0,0.0,1.5,2.3,0.647,1.5,3.5,2.6,6.2,8.7,1.9,0.7,0.3,5.7
1728,Jason Dawson,WC,30,24.1,1.7,4.7,0.36200000000000004,1.2,3.0,0.396,1.1,1.4,0.7440000000000001,2.1,1.5,0.2,1.7,1.9,3.1,0.8,0.0,5.7
1729,Greg Washington,HOF,30,20.5,2.4,4.7,0.507,0.0,0.0,0.0,0.8,1.3,0.6409999999999999,1.0,2.7,1.9,3.7,5.6,0.4,0.7,2.3,5.6
1730,Sheldon Oliver,STET,30,22.4,2.1,5.1,0.41200000000000003,0.0,0.0,0.0,1.4,2.8,0.512,1.3,1.7,2.9,2.1,5.0,0.4,1.0,0.3,5.6
1731,D.J. Posley,UCSB,30,24.2,2.1,5.9,0.364,0.4,1.1,0.33299999999999996,1.0,1.7,0.588,2.1,2.0,0.4,1.8,2.2,2.8,1.4,0.1,5.6
1732,Marcus Thomas,L-IL,32,16.0,1.9,5.9,0.319,1.4,4.3,0.321,0.5,0.8,0.64,1.0,1.2,0.5,0.8,1.2,0.4,0.5,0.0,5.6
1733,Julyan Stone,UTEP,37,33.7,1.6,4.4,0.358,0.4,1.6,0.262,2.1,3.0,0.691,2.2,2.5,0.7,4.4,5.1,6.4,1.4,0.5,5.6
1734,Samme Givens,DREX,29,20.4,2.1,4.8,0.44299999999999995,0.0,0.0,0.0,1.3,2.3,0.591,0.8,2.9,3.6,3.3,6.8,0.7,0.4,0.4,5.6
1735,Brian Qvale,UM,29,19.4,2.1,4.4,0.488,0.0,0.0,0.0,1.3,2.3,0.574,1.1,2.3,1.7,3.2,5.0,0.6,0.2,1.8,5.6
1736,Matt Sauey,UNF,29,19.0,2.3,4.0,0.581,0.1,0.1,1.0,0.9,1.5,0.568,1.0,2.0,1.3,2.4,3.7,0.6,0.7,1.0,5.6
1737,Kyle Jackson,SFU,26,20.2,2.0,4.0,0.49,0.4,1.0,0.4,1.3,1.5,0.872,1.5,2.6,0.9,2.0,2.9,1.2,0.8,0.2,5.6
1738,Max Kenyi,HAR,26,20.7,1.7,4.8,0.363,0.6,1.9,0.32,1.5,2.2,0.7140000000000001,1.5,2.2,0.2,1.5,1.7,0.5,1.0,0.5,5.6
1739,Shane Clark,VILL,36,19.6,2.1,4.2,0.48700000000000004,0.4,1.1,0.375,1.1,1.7,0.639,0.8,2.5,1.8,2.1,3.9,0.9,0.5,0.3,5.6
1740,Delvon Roe,MSU,38,17.9,2.1,3.8,0.5660000000000001,0.0,0.0,0.0,1.3,2.9,0.455,1.1,2.2,2.1,3.1,5.2,0.9,0.4,0.8,5.6
1741,Jimmy Butler,MU,35,19.6,1.6,3.1,0.514,0.0,0.1,0.0,2.5,3.2,0.768,0.5,1.9,2.1,1.8,3.9,0.7,0.5,0.5,5.6
1742,Hamady Ndiaye,RU,32,23.3,2.0,3.4,0.5870000000000001,0.0,0.1,0.5,1.6,2.4,0.6409999999999999,1.5,2.8,1.7,4.1,5.8,0.4,0.5,2.2,5.6
1743,La'Shard Anderson,BSU,32,21.8,1.8,5.3,0.34700000000000003,0.5,1.8,0.263,1.4,2.0,0.7190000000000001,1.9,2.0,0.3,1.6,2.0,2.7,1.1,0.2,5.6
1744,Mark Dunn,EWU,30,23.3,2.3,4.6,0.489,0.1,0.4,0.182,1.0,1.4,0.674,0.9,2.0,1.4,1.9,3.3,0.6,0.3,0.2,5.6
1745,Calvin O'Neil,MTSU,32,22.7,1.8,3.8,0.484,0.2,0.3,0.5,1.7,2.5,0.696,0.7,2.1,1.8,1.8,3.7,0.8,0.8,0.1,5.6
1746,Eddren McCain,BU,36,25.0,2.0,4.8,0.413,0.6,1.9,0.294,1.1,1.7,0.613,2.2,2.0,1.0,1.5,2.6,3.1,1.0,0.0,5.6
1747,Luis Valera,UTRGV,27,17.5,2.0,3.9,0.505,0.0,0.0,0.0,1.6,2.6,0.638,1.3,2.5,1.3,2.5,3.7,0.2,0.3,0.2,5.6
1748,Marc Davis,UMES,27,27.2,1.4,4.7,0.299,0.4,1.4,0.256,2.4,3.7,0.6459999999999999,2.6,2.1,0.5,1.8,2.3,3.3,0.7,0.0,5.6
1749,Jerrann Wright,BU,29,19.2,2.3,4.8,0.493,0.0,0.0,0.0,0.9,1.7,0.51,1.2,2.2,1.6,1.9,3.4,0.7,0.3,0.2,5.6
1750,Jamie Vanderbeken,ISU,31,15.2,2.0,4.2,0.473,1.1,2.8,0.40700000000000003,0.5,0.6,0.75,0.5,1.8,0.9,2.1,3.0,0.6,0.2,0.7,5.5
1751,Jason Ebie,TCU,31,29.6,1.7,4.8,0.353,0.5,1.6,0.28600000000000003,1.7,2.5,0.684,2.1,2.5,0.7,1.9,2.6,3.7,1.1,0.1,5.5
1752,Flenard Whitfield,WMY,31,20.0,2.1,4.5,0.46799999999999997,0.0,0.1,0.0,1.3,2.2,0.58,1.1,2.6,1.5,2.5,4.1,0.4,0.3,0.3,5.5
