#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1681,LeTrell Viser,EIU,32,22.8,2.2,6.1,0.366,1.4,4.1,0.33299999999999996,0.3,0.7,0.524,1.2,2.2,0.2,2.3,2.5,1.1,1.2,0.5,6.2
1682,Jarquez Smith,FSU,33,17.8,2.3,4.5,0.503,0.2,0.9,0.258,1.4,1.8,0.75,1.2,2.0,1.0,1.8,2.9,0.4,0.2,1.1,6.2
1683,Malik Muller,VT,33,20.0,2.2,5.6,0.391,1.2,3.2,0.38299999999999995,0.5,1.0,0.562,1.3,1.7,0.2,2.2,2.5,1.4,0.9,0.1,6.2
1684,Kavon Stewart,RMU,34,28.4,1.8,5.3,0.341,0.4,1.4,0.28300000000000003,2.2,3.5,0.627,2.5,1.8,0.4,2.0,2.4,4.6,1.6,0.0,6.1
1685,Todd Johnson,NKU,29,19.0,2.1,5.3,0.387,1.8,4.7,0.38,0.2,0.4,0.462,0.7,1.6,0.3,1.7,2.0,1.1,1.0,0.0,6.1
1686,Sam Hughes,UNCA,29,19.4,2.4,5.6,0.435,0.6,1.7,0.375,0.7,1.0,0.69,1.7,2.4,0.9,2.8,3.7,0.8,0.9,0.1,6.1
1687,Will Kelly,USNA,31,20.4,2.3,4.2,0.534,0.0,0.0,0.0,1.6,2.9,0.556,1.3,2.7,1.5,2.7,4.2,0.8,0.2,1.8,6.1
1688,Ricky Doyle,UM,31,18.2,2.4,3.9,0.612,0.0,0.0,0.0,1.4,2.2,0.609,0.6,1.8,1.5,1.7,3.2,0.3,0.2,0.4,6.1
1689,Amile Jefferson,DUKE,39,21.3,2.4,3.8,0.631,0.0,0.0,0.0,1.3,2.4,0.5539999999999999,1.1,1.9,2.3,3.5,5.8,0.8,0.6,0.7,6.1
1690,Karviar Shepherd,TCU,33,23.8,2.4,5.7,0.428,0.0,0.1,0.0,1.3,2.2,0.568,1.2,3.1,1.8,3.8,5.7,0.8,0.5,0.8,6.1
1691,Maurius Hill,UALR,25,16.8,2.4,5.8,0.40700000000000003,0.3,1.0,0.33299999999999996,1.1,1.7,0.628,1.4,1.4,1.5,2.9,4.4,0.9,0.4,0.2,6.1
1692,Arturs Bremers,NC A&T,26,24.8,1.8,5.5,0.33299999999999996,1.8,5.1,0.34600000000000003,0.7,0.7,0.895,1.2,1.2,0.4,1.4,1.8,1.1,0.4,0.0,6.1
1693,Josh Ibarra,HBU,27,16.6,2.7,4.3,0.635,0.0,0.0,0.0,0.7,1.3,0.5429999999999999,1.2,3.0,2.2,4.3,6.5,0.6,0.4,2.0,6.1
1694,Sam Logwood,UNM,28,20.4,2.0,5.2,0.39,0.6,2.0,0.304,1.4,2.0,0.727,1.0,1.6,0.9,1.9,2.7,1.1,0.3,0.1,6.1
1695,Remond Brown,GSU,29,28.1,2.3,6.7,0.342,0.0,0.5,0.071,1.5,2.3,0.657,2.0,2.1,0.9,2.3,3.2,1.3,1.2,0.1,6.1
1696,Cody Wichmann,UWM,30,22.3,2.1,5.0,0.413,1.6,3.9,0.402,0.4,0.5,0.8,0.7,1.7,0.6,1.7,2.3,1.1,0.6,0.3,6.1
1697,Que Johnson,WSU,31,18.0,1.9,5.0,0.387,0.9,2.5,0.364,1.3,1.5,0.8540000000000001,1.1,1.8,0.5,1.8,2.3,1.0,0.3,0.1,6.1
1698,Ka'Darryl Bell,BU,31,26.0,1.9,5.5,0.34299999999999997,0.7,1.9,0.35600000000000004,1.7,2.5,0.675,1.9,2.8,0.6,1.7,2.3,2.1,1.0,0.1,6.1
1699,Marcus Johnson,SU,32,19.1,2.1,4.6,0.446,0.9,2.6,0.361,1.0,1.5,0.6729999999999999,1.1,1.0,0.4,1.6,2.0,1.7,0.7,0.1,6.1
1700,Jervon Pressley,HU,32,21.5,2.2,4.9,0.44299999999999995,0.0,0.0,0.0,1.7,3.2,0.545,1.9,3.0,1.9,2.9,4.8,0.7,0.4,1.4,6.1
1701,Will Artino,CU,33,16.2,2.6,4.7,0.555,0.0,0.0,0.0,0.9,1.8,0.483,0.7,2.2,1.6,3.0,4.7,0.4,0.6,0.5,6.1
1702,Jordan Green,TAMU,33,24.3,2.2,4.3,0.49700000000000005,0.5,1.3,0.381,1.3,1.7,0.782,1.1,2.1,0.4,1.5,1.8,1.8,0.5,0.1,6.1
1703,Jared Nickens,UMD,35,19.3,2.0,5.4,0.37799999999999995,1.6,4.2,0.39,0.4,0.5,0.737,0.3,0.8,0.3,1.1,1.4,0.4,0.3,0.2,6.1
1704,Trey Kennedy,SUU,29,22.2,2.0,5.1,0.39899999999999997,0.5,1.1,0.424,1.5,2.3,0.657,1.5,1.4,0.2,2.2,2.4,2.0,0.5,0.2,6.1
1705,Jake Babic,ASU,29,22.6,2.0,5.6,0.358,1.0,3.6,0.29100000000000004,1.0,1.6,0.652,1.3,1.6,0.6,1.9,2.5,1.9,0.3,0.1,6.1
1706,Aaron Young,ORU,31,23.4,2.0,4.1,0.49200000000000005,0.9,2.1,0.446,1.1,1.5,0.745,1.1,1.7,0.2,1.2,1.4,1.9,0.6,0.0,6.1
1707,Marcel White,JAC,31,18.8,1.6,4.0,0.408,1.0,2.2,0.435,1.8,2.6,0.691,0.5,1.8,0.6,1.5,2.2,0.3,0.4,0.2,6.1
1708,Travis Daniels,MSU,32,19.8,2.2,5.5,0.39799999999999996,0.8,2.6,0.289,0.9,1.4,0.667,1.5,1.6,1.2,2.7,3.9,0.6,0.4,0.2,6.1
1709,Mindaugas Kacinas,USC,33,21.5,2.2,4.0,0.561,0.3,0.9,0.31,1.3,1.8,0.7290000000000001,1.0,2.5,2.3,2.8,5.1,0.5,0.6,0.4,6.1
1710,Will Regan,UB,33,22.9,1.9,5.4,0.36200000000000004,0.8,2.8,0.304,1.3,1.8,0.733,0.5,1.8,1.4,2.7,4.1,0.5,0.4,0.5,6.1
1711,Dmitri Thompson,ELON,33,18.8,2.5,5.4,0.469,0.2,0.7,0.217,0.8,1.7,0.491,1.0,1.5,0.8,2.9,3.7,0.4,0.7,0.0,6.1
1712,Andre Yates,CSU,33,22.1,2.3,5.3,0.426,0.8,2.5,0.313,0.7,1.2,0.632,1.0,2.5,0.6,1.1,1.7,0.8,1.5,0.1,6.1
1713,Malik Nichols,HOF,34,17.0,2.4,4.8,0.512,0.1,0.4,0.14300000000000002,1.1,2.4,0.46299999999999997,1.5,2.9,2.1,2.8,4.9,1.2,0.8,0.1,6.1
1714,Marcus Tarrance,MTSU,36,20.4,1.8,4.3,0.42200000000000004,0.9,2.4,0.375,1.5,2.1,0.7140000000000001,0.9,1.9,0.9,1.3,2.2,0.8,0.5,0.0,6.1
1715,Gavin Thurman,MSU,26,17.5,2.5,6.9,0.361,0.6,2.5,0.22699999999999998,0.5,0.7,0.667,1.0,1.1,0.3,2.0,2.4,0.8,0.3,0.2,6.0
1716,Devin Harris,ETSU,27,21.7,1.9,4.8,0.4,0.2,0.6,0.33299999999999996,2.0,3.0,0.667,1.6,2.4,1.9,3.8,5.7,1.0,0.9,0.2,6.0
1717,Glenn Sanabria,SFC,28,22.6,1.8,4.2,0.419,1.1,2.5,0.449,1.4,2.1,0.667,1.1,1.8,0.8,1.1,1.9,2.1,0.7,0.1,6.0
1718,Travon Langston,SUU,29,19.3,1.9,4.8,0.4,0.4,1.1,0.364,1.8,2.6,0.6709999999999999,1.5,2.1,0.8,2.1,2.9,1.4,0.9,0.1,6.0
1719,Malcolm Drumwright,JSU,30,21.8,2.0,5.6,0.365,0.7,2.2,0.303,1.3,1.6,0.83,1.0,1.9,0.2,1.2,1.4,1.6,0.7,0.1,6.0
1720,Trevis Wyche,SPC,34,27.3,1.8,4.7,0.384,0.5,1.7,0.305,1.9,2.8,0.691,1.6,2.3,0.6,2.4,3.0,3.4,1.2,0.0,6.0
1721,Daquan Holiday,NJIT,33,18.7,2.4,3.7,0.634,0.0,0.0,0.0,1.3,2.2,0.5920000000000001,1.0,2.8,1.5,3.1,4.6,0.8,0.8,1.5,6.0
1722,Brandon Holcomb,RU,34,21.2,2.4,4.3,0.565,0.0,0.0,0.0,1.1,1.6,0.691,1.6,2.2,1.8,2.8,4.5,0.8,0.4,1.4,6.0
1723,Derek Reese,UT,32,25.3,2.0,5.0,0.406,0.6,1.9,0.33299999999999996,1.3,1.8,0.737,1.2,2.2,1.8,3.6,5.3,0.9,0.7,0.3,6.0
1724,Georgi Boyanov,USA,33,17.6,2.2,4.4,0.49700000000000005,0.3,1.1,0.27,1.3,2.3,0.5710000000000001,1.0,2.1,1.4,3.2,4.7,0.5,0.7,0.3,6.0
1725,Tra'von Joseph,NSU,30,18.8,2.2,3.8,0.579,0.2,0.4,0.462,1.4,2.1,0.6559999999999999,1.3,2.3,1.8,2.7,4.5,0.9,0.5,0.2,6.0
1726,Matt Jones,DUKE,39,21.7,2.2,5.3,0.41,1.1,2.8,0.376,0.6,0.9,0.7140000000000001,0.7,1.7,0.9,1.5,2.3,1.0,0.9,0.1,6.0
1727,Ricmonds Vilde,HBU,28,15.8,2.4,4.4,0.557,0.1,0.4,0.364,1.0,1.6,0.609,1.9,2.2,1.6,3.6,5.3,0.6,0.3,0.7,6.0
1728,Khalid Lewis,LU,33,27.5,2.2,6.0,0.374,0.6,1.9,0.32799999999999996,0.9,1.4,0.617,1.6,1.7,0.2,1.8,2.0,2.2,1.0,0.2,6.0
1729,Quinton Stephens,GT,30,18.9,2.2,6.5,0.345,1.1,3.6,0.299,0.5,0.6,0.737,0.7,1.3,1.1,1.8,2.9,0.4,0.5,0.4,6.0
1730,McKay LaSalle,LBSU,33,23.0,2.0,5.2,0.38799999999999996,1.7,4.6,0.364,0.3,0.4,0.769,0.4,1.9,0.2,1.3,1.4,0.7,0.5,0.0,6.0
1731,Alec Kobre,PAC,31,16.9,1.8,4.7,0.381,1.5,4.0,0.366,0.9,1.0,0.9329999999999999,0.5,1.8,0.2,0.8,0.9,0.5,0.2,0.0,6.0
1732,Malik Gill,DART,29,18.5,1.8,4.3,0.41100000000000003,0.6,2.0,0.31,1.8,2.4,0.757,1.9,1.9,0.4,1.8,2.1,3.2,1.5,0.1,6.0
1733,Quinton Marshall,CIT,29,25.1,2.0,5.0,0.41,0.3,0.8,0.364,1.6,2.4,0.6709999999999999,1.6,2.6,1.1,2.1,3.2,1.2,0.5,0.4,6.0
1734,Nouhoum Bocoum,ASU,28,15.5,2.2,5.1,0.444,0.0,0.1,0.33299999999999996,1.4,2.1,0.6779999999999999,1.0,1.7,1.7,2.7,4.4,0.1,0.2,0.4,6.0
1735,Ryan Richardson,WSU,24,15.5,2.0,5.4,0.364,1.4,4.0,0.34700000000000003,0.7,0.8,0.8420000000000001,1.0,1.5,0.1,1.1,1.2,0.9,0.2,0.3,6.0
1736,Kaleb Joseph,SU,31,27.3,2.2,5.8,0.376,0.2,1.2,0.19399999999999998,1.3,1.8,0.7190000000000001,2.3,1.9,0.5,1.8,2.2,3.8,0.9,0.1,5.9
1737,Markel Crawford,UM,30,22.7,2.2,5.5,0.40399999999999997,0.8,2.8,0.301,0.6,0.9,0.731,1.2,1.8,0.5,1.8,2.3,1.8,1.1,0.1,5.9
1738,Latrell Love,MVSU,30,16.6,2.0,4.6,0.431,0.0,0.0,0.0,2.0,2.8,0.706,0.9,1.6,0.9,1.2,2.1,0.5,0.3,0.2,5.9
1739,Tyler Russell,HBU,28,19.5,2.1,5.7,0.369,0.5,1.8,0.28600000000000003,1.2,1.4,0.85,1.5,2.0,0.4,1.3,1.7,1.2,0.8,0.1,5.9
1740,Ben Hazel,PRIN,23,18.7,1.7,4.2,0.396,0.9,2.7,0.33299999999999996,1.7,2.2,0.78,1.0,1.0,0.2,1.3,1.5,1.0,0.6,0.1,5.9
1741,Reggie Spencer,NU,32,18.8,2.2,4.1,0.53,0.0,0.0,0.0,1.5,1.9,0.8029999999999999,1.2,2.6,1.0,2.1,3.1,0.7,0.6,0.5,5.9
1742,Jordan Weethee,VMI,30,18.3,1.9,5.3,0.35600000000000004,1.1,3.4,0.324,1.0,1.4,0.732,1.3,1.8,1.1,2.8,3.9,1.0,0.6,0.1,5.9
1743,Cody McDavis,UNC,29,17.8,2.4,5.2,0.47,0.0,0.1,0.33299999999999996,1.0,1.4,0.7,0.8,2.2,0.7,2.0,2.7,0.3,0.3,0.1,5.9
1744,Josh Newkirk,PITT,34,20.8,2.2,5.9,0.377,0.6,2.1,0.301,0.8,1.2,0.667,1.4,2.1,0.2,1.1,1.3,2.7,0.5,0.0,5.9
1745,T.J. Buchanan,URI,33,22.5,1.8,3.8,0.48,0.1,0.3,0.33299999999999996,2.1,3.1,0.67,1.5,2.5,1.0,2.3,3.3,2.5,1.2,0.2,5.9
1746,Zach Mills,CSUS,33,19.9,2.2,4.8,0.465,0.8,1.8,0.467,0.6,0.8,0.7140000000000001,0.6,1.5,0.9,2.3,3.2,0.7,0.6,0.1,5.9
1747,Max Hooper,OU,33,18.7,1.9,5.1,0.38299999999999995,1.8,4.8,0.377,0.2,0.2,0.75,0.4,1.0,0.1,1.2,1.3,0.3,0.3,0.0,5.9
1748,"Steve Taylor, Jr.",MU,32,22.1,2.5,5.2,0.48200000000000004,0.2,1.0,0.258,0.6,1.2,0.5,0.9,1.4,1.9,3.1,5.0,0.4,0.5,0.2,5.9
1749,Michael Kessens,UA,32,21.2,2.3,4.6,0.5,0.1,0.4,0.16699999999999998,1.2,1.9,0.6559999999999999,1.8,3.0,1.7,3.5,5.2,0.8,0.5,0.4,5.9
1750,Jonah Travis,HAR,24,18.0,1.8,3.5,0.506,0.0,0.0,0.0,2.3,3.0,0.764,0.7,2.3,1.7,1.9,3.6,0.5,0.6,0.4,5.9
1751,Talbott Denny,LIP,30,23.1,1.9,3.8,0.513,0.1,0.3,0.3,1.9,3.1,0.613,1.3,2.9,2.1,2.7,4.8,1.1,0.6,0.1,5.9
1752,Tyler Davis,AAMU,29,26.1,1.9,5.2,0.364,1.1,3.4,0.327,1.0,1.4,0.667,1.8,1.9,0.6,1.2,1.8,1.5,0.9,0.0,5.9
1753,Paul Jesperson,UNI,35,18.2,2.0,4.1,0.479,1.4,3.2,0.425,0.5,0.6,0.8640000000000001,0.4,1.3,0.3,1.9,2.3,0.3,0.3,0.1,5.9
1754,Phil Gaetano,SHU,32,30.9,1.7,5.0,0.344,1.4,3.7,0.373,1.0,1.1,0.917,2.6,2.2,0.4,2.7,3.1,5.8,0.9,0.1,5.8
1755,Jaron Hopkins,CU,32,20.9,2.3,4.8,0.47700000000000004,0.4,1.2,0.33299999999999996,0.9,1.6,0.5379999999999999,1.7,2.1,0.7,2.7,3.3,1.3,1.0,0.1,5.8
1756,Ta'Jon Welcome,NSU,32,15.8,2.2,5.2,0.429,0.7,2.5,0.272,0.7,1.2,0.5379999999999999,0.9,1.7,0.6,1.5,2.1,1.0,0.5,0.3,5.8
1757,Yosef Yacob,BU,32,22.8,1.7,4.9,0.33799999999999997,0.9,3.1,0.29,1.6,2.2,0.754,1.7,1.6,0.2,0.8,1.0,1.2,0.6,0.0,5.8
1758,Justin Browning,WCU,31,25.0,2.1,3.7,0.552,0.3,0.8,0.308,1.5,2.0,0.726,1.5,3.8,1.4,3.0,4.5,1.6,1.5,0.9,5.8
1759,Aleksa Jugovic,TTU,29,18.0,1.8,4.3,0.419,1.0,3.0,0.349,1.2,1.4,0.833,1.2,1.6,0.1,1.1,1.2,2.0,0.7,0.0,5.8
1760,Matt Glover,USF,32,26.4,1.9,4.8,0.401,0.6,1.8,0.322,1.4,3.0,0.469,1.9,3.0,1.2,4.2,5.5,3.1,1.2,0.3,5.8
1761,Abdel Nader,ISU,32,16.4,2.2,5.3,0.406,0.5,2.2,0.217,1.0,1.3,0.767,1.2,1.6,0.7,2.2,2.9,0.7,0.4,0.5,5.8
1762,James Johnson,LIB,32,17.8,2.5,4.6,0.534,0.0,0.0,0.0,0.9,1.6,0.5489999999999999,2.0,2.8,1.1,1.9,3.0,0.3,0.2,0.3,5.8
1763,Jeremy Watson,JSU,31,20.8,1.6,4.1,0.391,0.1,0.3,0.33299999999999996,2.5,3.5,0.72,0.9,1.2,2.0,3.1,5.1,0.3,0.3,0.2,5.8
1764,JaMarcus Weatherspoon,TSU,31,19.7,2.0,4.9,0.41100000000000003,0.1,0.4,0.154,1.7,2.6,0.659,1.3,2.1,1.1,2.0,3.1,0.6,0.6,0.3,5.8
1765,Chris Obekpa,STJ,30,27.3,2.2,4.8,0.462,0.0,0.0,0.0,1.4,2.7,0.519,1.1,3.2,2.4,4.6,7.0,0.5,1.0,3.1,5.8
1766,Pete Miller,PRIN,30,18.6,2.4,4.5,0.545,0.0,0.0,0.0,0.9,2.2,0.424,1.4,2.3,0.6,1.9,2.5,1.2,0.5,1.2,5.8
1767,Jelani Currie,TAMU-CC,33,20.3,1.9,4.0,0.48100000000000004,0.5,1.1,0.45899999999999996,1.5,2.1,0.706,0.9,1.7,0.9,2.0,2.8,0.8,0.7,0.4,5.8
1768,Wesley Iwundu,KSU,31,25.2,2.0,5.0,0.40399999999999997,0.2,0.6,0.316,1.5,2.5,0.595,2.0,2.1,1.1,2.4,3.5,2.0,0.7,0.6,5.8
1769,Kaelon Wilson,UTA,31,19.6,2.1,4.8,0.44,0.5,1.7,0.315,1.0,1.6,0.588,1.0,2.1,1.0,2.4,3.5,0.5,0.4,0.6,5.8
1770,Richaud Pack,UMD,35,25.7,1.8,4.7,0.39299999999999996,0.8,2.5,0.326,1.3,1.9,0.6970000000000001,0.9,1.3,0.7,2.6,3.3,1.2,0.5,0.2,5.8
1771,MiKyle Mcintosh,ISU,35,20.1,2.0,5.7,0.35,0.2,1.1,0.2,1.5,2.8,0.557,2.0,3.0,1.4,2.8,4.2,0.7,0.3,0.2,5.8
1772,Jalen Carethers,RU,34,15.6,2.3,4.5,0.503,0.0,0.0,0.0,1.2,1.7,0.7240000000000001,0.6,2.5,1.7,2.4,4.1,0.7,0.6,0.7,5.8
1773,Stefan Jovanovic,UH,34,17.4,2.1,4.3,0.483,0.0,0.0,0.0,1.6,2.1,0.7609999999999999,0.9,2.6,1.4,2.3,3.7,0.3,0.3,0.8,5.8
1774,Dylan Sherwood,UNCW,29,15.7,2.1,4.9,0.42700000000000005,1.3,3.3,0.385,0.3,0.3,0.8,0.6,1.3,1.0,1.5,2.5,0.0,0.5,0.1,5.8
1775,C.J. Turman,FAU,29,18.1,2.3,4.1,0.5760000000000001,0.0,0.0,0.0,1.1,1.9,0.5539999999999999,1.4,3.0,0.8,2.4,3.3,0.2,0.2,0.6,5.8
1776,Michel-Ofik Nzege,ECU,33,18.4,2.6,4.2,0.616,0.0,0.0,0.0,0.6,1.3,0.47600000000000003,1.1,1.8,1.8,2.9,4.7,0.6,0.5,0.4,5.8
1777,Keenan Evans,TTU,32,18.2,1.7,4.7,0.369,0.5,1.7,0.302,1.8,2.5,0.716,1.3,1.2,0.4,1.6,2.0,1.4,0.8,0.3,5.8
1778,Brekkott Chapman,U of U,35,15.0,2.0,4.2,0.479,0.5,1.2,0.442,1.2,1.6,0.764,1.0,2.3,0.9,1.4,2.3,0.4,0.5,0.4,5.7
1779,Landon Drew,CSUN,31,26.4,2.0,5.8,0.35200000000000004,1.0,2.9,0.337,0.7,1.0,0.688,1.8,2.4,0.2,2.0,2.2,4.5,0.8,0.0,5.7
1780,De'Andre Davis,GCU,30,17.8,2.1,4.1,0.52,0.1,0.6,0.16699999999999998,1.4,2.1,0.6609999999999999,1.3,2.2,0.8,1.5,2.3,1.9,0.8,0.1,5.7
1781,P.J. Boutte,IUPUI,29,22.9,1.8,5.8,0.305,0.8,2.3,0.324,1.4,1.9,0.778,2.1,1.7,0.8,1.7,2.4,2.9,1.0,0.0,5.7
1782,Rayvon Harris,NU,25,17.0,1.8,4.2,0.434,0.2,0.7,0.294,1.8,2.9,0.639,2.1,2.1,1.2,2.1,3.2,0.6,0.3,0.3,5.7
1783,Tiel Daniels,CSU,32,20.6,2.1,3.3,0.629,0.0,0.0,0.0,1.6,3.7,0.436,0.9,1.8,2.3,2.5,4.8,0.9,0.4,0.5,5.7
1784,Malcolm Canada,AU,35,22.2,1.7,4.7,0.36700000000000005,0.3,1.3,0.196,2.0,2.9,0.69,1.3,2.9,0.4,2.2,2.6,2.0,1.1,0.4,5.7
1785,Matt Bohannon,UNI,35,26.0,1.8,4.4,0.406,1.5,3.9,0.391,0.6,0.7,0.769,0.4,1.5,0.0,1.7,1.7,0.9,0.6,0.0,5.7
1786,Amadou Sidibe,FU,24,22.8,2.2,4.6,0.491,0.0,0.0,0.0,1.2,1.8,0.69,1.2,2.3,2.3,4.5,6.8,0.7,0.5,0.1,5.7
1787,Patson Siame,LMU,24,20.0,2.6,5.8,0.45299999999999996,0.0,0.0,0.0,0.5,1.2,0.39299999999999996,1.4,2.8,1.2,2.8,4.0,0.2,0.2,1.0,5.7
1788,Walter Foster,TU,30,25.0,2.5,5.5,0.446,0.0,0.0,0.0,0.8,1.9,0.41100000000000003,1.3,2.8,2.2,3.4,5.6,0.7,0.4,1.0,5.7
1789,Marko Vasic,AU,33,20.3,2.4,4.5,0.52,0.3,1.3,0.23800000000000002,0.7,1.2,0.564,0.9,1.7,0.6,2.9,3.6,1.4,0.7,0.1,5.7
1790,Luka Kamber,NSU,29,18.6,1.9,5.0,0.389,1.4,3.8,0.373,0.4,0.8,0.545,1.2,1.7,0.4,1.7,2.1,0.9,0.5,0.2,5.7
1791,Darius Leonard,WF,32,17.4,2.2,5.6,0.39399999999999996,0.9,3.0,0.302,0.3,0.7,0.478,0.5,1.6,1.0,1.5,2.5,0.3,0.3,0.3,5.7
1792,Goodluck Okonoboh,UNLV,31,26.7,2.4,4.6,0.521,0.0,0.0,0.0,0.8,2.5,0.33799999999999997,0.9,2.8,1.8,2.7,4.5,0.7,0.5,2.9,5.7
1793,Delvin Dickerson,BGSU,31,15.3,2.2,5.5,0.392,0.7,2.4,0.28800000000000003,0.7,1.3,0.5379999999999999,0.7,3.0,0.6,1.8,2.4,0.4,0.4,0.2,5.7
1794,Drake Lamont,WMY,34,21.4,2.3,4.8,0.479,0.0,0.0,0.0,1.1,1.6,0.685,0.6,2.6,1.7,2.6,4.3,0.4,0.4,0.7,5.7
1795,Jadon Cohee,SEA,34,18.4,2.1,5.4,0.386,0.3,1.0,0.314,1.2,1.6,0.7140000000000001,1.4,1.1,0.1,1.5,1.6,1.5,0.4,0.0,5.7
1796,Javier Martinez,UTM,33,15.6,2.4,3.4,0.703,0.0,0.0,0.0,0.9,1.2,0.7559999999999999,0.5,2.0,1.8,2.0,3.8,0.2,0.2,0.2,5.7
1797,Brannen Greene,KU,35,15.0,1.6,3.9,0.42200000000000004,1.1,2.8,0.40399999999999997,1.3,1.4,0.917,0.9,1.3,0.3,1.9,2.1,0.8,0.3,0.1,5.7
1798,Anton Beard,U of A,35,18.9,1.9,4.9,0.384,0.9,2.5,0.35200000000000004,1.0,1.6,0.636,0.9,2.4,0.9,1.0,1.9,1.5,1.0,0.0,5.7
1799,Darion Clark,USC,32,22.0,2.0,4.7,0.433,0.0,0.0,0.0,1.6,2.9,0.5429999999999999,1.5,1.7,1.8,3.9,5.7,0.8,0.4,0.6,5.7
1800,Devonte' Graham,KU,29,17.8,1.6,4.0,0.39299999999999996,0.6,1.4,0.425,1.9,2.6,0.7240000000000001,1.1,1.5,0.3,1.2,1.5,2.1,0.9,0.0,5.7
1801,Tyler Ulis,UK,37,23.8,1.8,4.5,0.406,0.9,2.1,0.429,1.1,1.4,0.8079999999999999,1.0,1.5,0.4,1.4,1.8,3.6,1.0,0.1,5.6
1802,Jonathan Gilling,ASU,34,20.7,1.8,4.2,0.43700000000000006,1.6,3.8,0.43,0.4,0.6,0.65,1.1,1.6,0.2,2.1,2.3,1.0,0.3,0.1,5.6
1803,Desi Rodriguez,SHU,31,16.6,2.0,4.5,0.446,0.0,0.4,0.083,1.6,2.7,0.602,0.8,2.3,1.7,2.8,4.5,0.5,0.8,0.3,5.6
1804,Hunter Ware,BU,31,16.9,1.9,5.1,0.376,0.8,2.4,0.33299999999999996,1.0,1.3,0.821,1.1,1.4,0.4,0.9,1.3,1.1,0.8,0.1,5.6
1805,Javon McKay,TTU,28,20.2,2.0,4.1,0.483,0.3,1.0,0.28600000000000003,1.4,1.8,0.745,1.4,1.7,1.2,1.8,3.0,1.2,0.6,0.5,5.6
1806,Jesse Chuku,LU,30,20.1,2.1,4.9,0.43200000000000005,0.9,2.6,0.354,0.4,0.9,0.46399999999999997,0.9,2.2,1.0,2.5,3.5,0.5,0.3,0.8,5.6
1807,Will Miller,MSMU,30,18.1,1.8,4.6,0.381,1.6,4.0,0.397,0.5,0.7,0.7140000000000001,0.4,0.9,0.3,0.9,1.1,0.5,0.4,0.1,5.6
1808,Tamarcio Wilson,ASU,27,17.8,2.1,5.0,0.425,0.4,1.4,0.297,1.0,1.7,0.6,1.1,1.0,0.4,1.6,1.9,0.9,0.5,0.1,5.6
1809,Jeremy Morgan,UNI,35,23.5,1.8,4.3,0.424,0.9,2.7,0.33299999999999996,1.1,1.5,0.731,0.5,1.8,0.8,2.3,3.1,0.9,1.1,0.5,5.6
1810,Trey Kell,SDSU,35,20.3,1.8,5.3,0.33299999999999996,0.4,1.9,0.221,1.7,2.6,0.637,1.1,0.9,0.5,2.3,2.8,1.6,0.6,0.1,5.6
1811,T.J. Handley,UAPB,31,18.0,2.2,4.7,0.469,0.3,1.2,0.278,0.8,1.6,0.51,1.3,1.9,1.2,1.8,3.0,0.7,0.7,0.1,5.6
1812,Tyrell Corbin,CSUB,33,22.2,1.7,4.7,0.37,0.7,2.1,0.353,1.4,1.8,0.7829999999999999,1.9,1.1,0.5,1.8,2.3,2.2,0.9,0.1,5.6
1813,Tashombe Riley,SCSU,33,18.6,2.4,5.6,0.43200000000000005,0.0,0.1,0.25,0.7,1.2,0.632,0.9,1.5,1.4,1.7,3.1,0.5,0.5,0.4,5.6
1814,JoJo McGlaston,USU,30,21.8,1.7,5.3,0.319,0.7,2.1,0.33299999999999996,1.5,2.4,0.616,1.3,1.6,0.4,2.6,3.0,1.9,0.4,0.6,5.6
1815,Derrick Wilson,MU,32,32.9,2.1,5.2,0.41200000000000003,0.3,1.2,0.231,1.1,2.2,0.47200000000000003,1.6,2.0,0.9,3.0,3.9,4.7,1.2,0.3,5.6
1816,Atif Russell,PU,32,19.3,1.9,4.8,0.40299999999999997,0.4,1.4,0.318,1.3,1.7,0.759,0.7,1.8,0.8,2.2,2.9,0.9,0.5,0.1,5.6
1817,Oskar Michelsen,DAV,32,17.8,1.9,4.9,0.385,1.3,3.6,0.353,0.6,0.8,0.6920000000000001,0.5,1.5,0.4,1.5,1.9,0.8,0.3,0.2,5.6
1818,Eric Weary,U of H,31,18.0,1.9,5.9,0.324,1.0,4.2,0.24600000000000002,0.7,1.0,0.7190000000000001,0.9,1.3,1.1,2.5,3.5,0.5,0.5,0.4,5.6
1819,Christian Hairston,ELON,33,19.3,2.2,3.6,0.619,0.0,0.0,0.0,1.2,1.7,0.691,1.4,2.4,1.2,2.8,3.9,0.7,0.6,0.1,5.6
1820,Aaron Bowen,GU,33,15.0,2.2,4.2,0.529,0.3,0.9,0.3,0.8,1.6,0.519,1.1,1.5,0.8,1.2,2.0,1.0,0.8,0.2,5.6
1821,Treshawn Bolden,JSU,32,20.6,2.0,5.4,0.36200000000000004,0.0,0.1,0.0,1.6,2.7,0.598,2.3,2.5,1.0,2.9,3.9,0.9,0.3,0.5,5.6
1822,Denzel Dulin,BCU,25,23.3,1.8,5.0,0.368,0.2,1.2,0.2,1.6,3.0,0.539,1.8,2.2,0.8,2.2,3.1,0.5,0.8,0.4,5.6
