#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
145,Manny Harris,UM,32,33.1,5.0,13.0,0.381,1.3,4.1,0.318,4.9,6.0,0.8170000000000001,3.6,2.0,1.1,3.2,4.2,2.7,1.4,0.2,16.1
146,Tyrone Lewis,NU,29,34.9,5.1,13.1,0.391,2.2,6.9,0.327,3.7,5.2,0.7070000000000001,2.2,2.9,1.6,2.6,4.2,2.0,2.0,0.6,16.1
147,Brian Lillis,ALB,30,32.1,5.9,12.5,0.47100000000000003,0.3,1.1,0.265,4.0,5.8,0.6940000000000001,3.3,3.2,1.5,4.5,6.0,3.5,1.6,0.7,16.1
148,Robert Jarvis,ORU,30,29.6,4.9,12.0,0.408,2.8,6.9,0.409,3.5,4.1,0.852,2.0,1.8,0.2,2.2,2.4,2.0,1.0,0.1,16.1
149,Garfield Blair,STET,31,31.3,5.2,10.7,0.489,0.5,1.3,0.359,5.2,6.9,0.752,3.5,2.4,1.5,4.3,5.8,1.9,1.0,0.4,16.1
150,Matt Janning,NU,31,36.3,5.7,12.7,0.447,2.1,5.6,0.376,2.6,3.3,0.812,2.7,2.0,1.0,2.5,3.5,2.4,1.3,0.2,16.1
151,Henry Walker,KSU,31,27.3,5.8,12.5,0.465,1.1,3.7,0.307,3.3,4.4,0.737,2.6,3.3,2.5,3.8,6.3,1.9,0.9,0.5,16.1
152,Will Thomas,GMU,34,35.6,6.1,9.5,0.642,0.0,0.0,1.0,3.8,5.6,0.672,1.5,1.8,2.5,7.9,10.4,2.0,0.9,0.5,16.1
153,Kenny Hasbrouck,SC,34,31.6,5.9,13.2,0.442,1.6,4.2,0.389,2.7,3.8,0.7190000000000001,1.8,2.2,1.0,2.4,3.3,2.2,2.3,0.2,16.1
154,Shaddean Aaron,MER,30,32.8,5.6,12.6,0.446,1.8,5.1,0.355,3.0,3.7,0.82,1.8,2.3,1.7,2.8,4.6,1.6,1.3,0.6,16.0
155,Leonard Mendez,GSU,30,34.4,5.8,13.3,0.434,2.3,5.8,0.405,2.2,3.1,0.691,2.0,1.3,0.9,2.7,3.6,1.3,1.3,0.1,16.0
156,Tyrone Hamilton,CCL,30,33.0,5.1,13.1,0.39,2.9,7.3,0.39399999999999996,3.0,4.0,0.742,3.7,2.4,0.4,2.9,3.4,2.7,1.2,0.0,16.0
157,Anthony Smith,LIB,32,34.3,5.9,11.5,0.515,2.6,6.4,0.41,1.6,2.5,0.617,1.5,2.2,1.2,3.9,5.0,1.1,1.0,0.2,16.0
158,Martin Zeno,TTU,31,34.3,5.4,11.3,0.473,0.2,0.9,0.172,5.1,6.8,0.754,2.8,1.8,1.0,3.5,4.5,2.9,1.4,0.5,16.0
159,Andrew Brown,LC,29,28.9,5.1,12.2,0.419,3.4,8.6,0.40299999999999997,2.3,2.8,0.8290000000000001,2.7,2.3,0.4,1.8,2.3,2.9,1.0,0.0,16.0
160,Desmond Yates,MTSU,32,31.9,6.2,10.9,0.5660000000000001,0.6,1.2,0.513,2.8,3.5,0.805,1.6,3.4,1.7,2.8,4.4,0.9,0.6,0.6,16.0
161,Kentrell Gransberry,USF,30,31.8,6.1,11.8,0.517,0.0,0.0,0.0,3.8,7.3,0.514,2.3,2.8,3.6,7.2,10.8,1.5,0.6,1.5,16.0
162,Nick Stallings,CCL,31,34.4,5.5,12.9,0.426,1.2,3.0,0.387,3.8,5.0,0.7609999999999999,2.6,2.7,1.0,3.9,4.9,2.4,1.5,0.4,15.9
163,Ramel Bradley,UK,30,35.1,4.6,11.0,0.42100000000000004,1.9,5.1,0.379,4.7,5.7,0.83,3.3,2.7,0.6,3.6,4.2,3.4,1.6,0.2,15.9
164,Scottie Reynolds,VILL,34,32.6,4.7,11.4,0.413,2.3,5.9,0.38799999999999996,4.2,5.4,0.773,3.0,2.2,0.5,2.6,3.1,3.2,1.5,0.0,15.9
165,James Gist,UMD,33,32.0,5.9,11.8,0.496,0.7,2.2,0.31,3.5,4.7,0.737,2.7,3.1,1.8,6.1,7.9,1.4,1.3,2.3,15.9
166,Josh Young,DU,30,31.9,4.9,10.7,0.45799999999999996,2.9,6.6,0.434,3.2,4.2,0.764,1.7,1.7,0.5,2.0,2.5,1.8,1.4,0.1,15.9
167,Mark Tyndale,TEM,34,37.4,5.2,10.7,0.488,0.9,2.6,0.368,4.5,6.3,0.71,3.4,2.2,1.3,5.9,7.2,4.3,1.6,0.6,15.9
168,Frank Robinson,CSUF,32,30.7,5.5,12.1,0.451,1.7,4.8,0.342,3.2,4.4,0.738,2.3,2.7,2.1,4.8,6.9,2.5,1.2,0.5,15.8
169,Ben Smith,JAC,31,36.3,4.1,10.5,0.39,1.5,4.1,0.37,6.1,7.2,0.848,2.9,1.6,1.0,2.7,3.7,4.6,1.8,0.1,15.8
170,Osiris Eldridge,ISU,35,31.0,5.6,13.0,0.43200000000000005,2.4,6.2,0.385,2.2,3.1,0.7290000000000001,2.1,2.0,1.6,4.1,5.7,1.9,1.3,0.3,15.8
171,Chris Warren,UM,35,31.4,5.2,13.2,0.396,2.9,7.6,0.389,2.4,3.0,0.802,3.0,2.3,0.2,1.8,2.0,4.5,1.1,0.1,15.8
172,T.J. Carter,UNCW,33,32.2,5.2,12.2,0.429,1.0,3.8,0.264,4.3,5.1,0.856,2.8,2.8,1.7,3.9,5.5,4.1,1.3,0.4,15.8
173,Alex McLean,LIB,32,32.7,6.2,11.0,0.56,0.1,0.3,0.2,3.4,4.9,0.705,1.9,2.3,2.8,6.0,8.8,1.0,0.4,0.5,15.8
174,Courtney Pigram,ETSU,32,33.1,5.8,14.4,0.40299999999999997,1.9,5.8,0.332,2.3,3.0,0.753,3.1,2.3,0.6,2.5,3.2,3.4,1.4,0.1,15.8
175,Jeremy Crouch,BU,38,34.6,5.1,12.1,0.423,3.1,7.8,0.4,2.5,2.8,0.87,2.3,2.2,0.4,3.2,3.6,3.2,1.5,0.1,15.8
176,Lee Cummard,BYU,35,31.5,5.7,9.9,0.569,1.7,3.6,0.47200000000000003,2.7,3.2,0.857,2.2,2.7,2.0,4.3,6.3,3.5,0.9,1.0,15.8
177,Mike Schachtner,UWGB,30,29.4,5.5,11.4,0.48700000000000004,1.2,2.7,0.457,3.5,3.8,0.904,1.4,2.2,1.6,2.7,4.2,0.6,0.3,0.1,15.8
178,Damon Huffman,BU,29,34.6,5.3,11.0,0.483,2.8,6.3,0.451,2.3,2.9,0.7979999999999999,1.6,1.7,0.4,2.7,3.1,1.7,1.2,0.1,15.8
179,Aleks Maric,UNL,33,29.4,5.8,10.1,0.575,0.0,0.2,0.16699999999999998,4.1,6.3,0.657,2.4,2.4,4.0,6.2,10.2,1.9,1.3,1.7,15.7
180,Matt Kingsley,SFA,32,27.3,5.3,9.9,0.539,0.0,0.0,0.0,5.0,6.7,0.7490000000000001,1.7,2.8,2.0,3.7,5.7,0.6,0.6,1.0,15.7
181,Jaytornah Wisseh,LIU,30,35.9,5.3,12.1,0.435,0.9,2.9,0.307,4.3,5.4,0.795,3.2,2.6,0.8,4.1,4.8,5.1,1.6,0.2,15.7
182,Matt Nelson,BSU,33,29.4,6.1,9.5,0.647,0.0,0.0,0.0,3.4,5.5,0.624,2.2,3.0,2.5,4.8,7.3,2.1,0.6,0.2,15.7
183,Jonny Flynn,SU,35,35.5,5.5,11.9,0.45899999999999996,1.6,4.6,0.348,3.1,4.1,0.775,2.7,1.5,0.6,2.1,2.7,5.3,1.5,0.2,15.7
184,Trent Plaisted,BYU,35,27.5,5.8,10.7,0.5429999999999999,0.0,0.0,0.0,4.0,7.4,0.542,2.4,2.3,2.1,5.5,7.7,1.5,0.4,0.9,15.6
185,Travis Holmes,VMI,29,27.5,5.1,12.4,0.41,1.4,5.2,0.27,4.0,5.2,0.773,2.7,2.2,1.8,4.0,5.9,2.8,2.2,0.6,15.6
186,Ben Uzoh,TU,39,32.3,5.3,10.9,0.488,1.4,4.0,0.35,3.5,4.4,0.8059999999999999,2.4,1.6,1.6,3.8,5.4,2.3,1.0,0.7,15.6
187,Folarin Campbell,GMU,34,32.9,4.7,11.3,0.419,1.8,4.9,0.364,4.4,5.9,0.733,3.0,2.5,0.8,3.7,4.5,3.3,1.1,0.5,15.6
188,Anthony Randolph,LSU,31,32.8,5.9,12.7,0.46399999999999997,0.1,0.6,0.105,3.7,5.4,0.693,3.0,2.7,2.8,5.7,8.5,1.2,1.1,2.3,15.6
189,Alex Barnett,DART,27,32.8,6.3,14.1,0.447,0.8,2.3,0.361,2.1,2.6,0.8170000000000001,1.9,1.9,1.7,5.6,7.3,2.2,1.2,1.2,15.6
190,Omar Carter,CSU,30,27.8,5.5,12.5,0.44,1.8,5.1,0.359,2.7,3.7,0.736,2.4,2.5,1.9,4.6,6.5,1.7,1.2,0.2,15.5
191,Jamal Shuler,VCU,32,33.1,5.4,12.2,0.44,2.4,5.9,0.413,2.3,2.9,0.7979999999999999,1.5,1.8,0.8,3.8,4.7,1.2,1.5,0.2,15.5
192,Chris Lofton,UT,36,29.8,4.7,11.8,0.39899999999999997,3.3,8.5,0.384,2.8,3.3,0.8420000000000001,1.4,1.6,0.8,2.4,3.2,1.8,1.3,0.1,15.5
193,Bryant Dunston,FORD,29,33.1,5.7,10.8,0.525,0.2,1.0,0.172,4.0,6.1,0.653,1.9,2.3,3.1,6.7,9.8,2.0,1.0,2.7,15.5
194,Abdulai Jalloh,JMU,30,29.1,4.6,11.4,0.406,1.8,4.7,0.387,4.4,5.5,0.795,4.2,3.4,1.3,4.2,5.5,2.9,1.7,0.4,15.5
195,Byron Davis,YSU,30,35.4,5.8,12.9,0.451,1.5,4.5,0.324,2.4,3.4,0.6890000000000001,2.9,2.3,0.9,2.1,3.0,2.4,1.1,0.2,15.5
196,Trant Simpson,AAMU,28,31.9,4.9,13.1,0.37200000000000005,1.6,3.9,0.40700000000000003,4.1,4.8,0.8590000000000001,3.8,1.8,0.9,1.8,2.7,3.5,1.4,0.0,15.5
197,John Cantrell,CSU,28,30.8,6.5,12.6,0.517,0.5,1.8,0.294,1.9,2.7,0.693,2.5,2.0,1.4,3.1,4.5,2.1,1.8,0.4,15.5
198,Kevyn Popovich,SELU,27,31.2,5.0,12.2,0.413,2.9,7.1,0.406,2.5,3.5,0.713,2.3,2.1,0.9,3.6,4.5,1.0,0.6,0.3,15.4
199,Toney Douglas,FSU,34,35.4,5.2,12.2,0.43,1.8,5.1,0.35600000000000004,3.1,3.9,0.809,2.8,2.6,0.7,2.4,3.2,2.9,2.6,0.3,15.4
200,Carlos Mugabo,FAU,33,28.1,5.7,11.0,0.519,0.1,0.2,0.5,3.9,7.1,0.5489999999999999,2.2,2.7,1.8,7.7,9.5,1.0,1.1,0.2,15.4
201,Chris Davis,SUBR,24,31.5,5.2,11.0,0.473,1.2,3.6,0.345,3.7,4.8,0.774,2.6,1.4,0.5,3.6,4.1,2.1,1.6,0.2,15.4
202,Nick Calathes,UF,36,32.6,4.9,11.4,0.426,1.6,4.4,0.36700000000000005,4.0,5.5,0.7240000000000001,2.9,2.1,1.1,4.1,5.2,6.1,1.6,0.1,15.3
203,Mike Rose,EKU,30,36.2,5.6,13.3,0.41700000000000004,2.0,5.8,0.34299999999999997,2.2,2.7,0.825,2.3,1.2,1.6,2.8,4.4,2.2,1.8,0.2,15.3
204,Brandon Giles,WCU,27,28.6,5.8,14.3,0.405,1.9,4.8,0.385,1.9,2.7,0.7120000000000001,2.0,3.2,1.3,2.7,4.0,1.5,0.7,0.3,15.3
205,Grayson Flittner,GWU,32,32.2,4.6,11.2,0.406,3.3,8.3,0.402,2.8,3.5,0.812,2.0,2.1,0.7,2.1,2.8,3.8,1.1,0.1,15.3
206,Curtis Jerrells,BU,32,31.2,5.2,12.1,0.426,1.7,5.2,0.33299999999999996,3.3,4.4,0.75,2.1,1.8,0.6,2.8,3.5,3.8,1.3,0.2,15.3
207,Luke Nevill,U of U,33,28.8,5.8,10.8,0.535,0.0,0.0,0.0,3.7,5.1,0.72,2.2,2.5,2.2,4.5,6.7,1.3,0.5,1.6,15.2
208,Patrick Christopher,Cal,33,35.2,5.7,12.5,0.456,1.4,4.1,0.33299999999999996,2.5,3.1,0.7959999999999999,2.0,2.2,1.1,2.5,3.6,2.0,0.5,0.1,15.2
209,Gerald Robinson,TSU,32,29.5,5.8,12.6,0.46399999999999997,1.9,5.6,0.337,1.6,2.2,0.732,1.7,2.0,0.8,1.9,2.7,1.3,1.7,0.1,15.2
210,Robert Hines,SFC,28,33.5,5.5,13.8,0.402,0.9,3.6,0.257,3.2,4.5,0.701,3.9,2.6,2.0,4.1,6.1,2.2,1.0,0.4,15.2
211,Maarty Leunen,UO,32,34.7,4.9,8.8,0.5589999999999999,1.8,3.8,0.49200000000000005,3.5,4.4,0.789,1.6,2.4,2.2,7.0,9.2,2.8,0.9,0.3,15.2
212,Ryan Wittman,COR,28,33.7,5.2,11.3,0.465,2.8,6.1,0.456,1.9,2.1,0.867,1.7,2.1,0.4,3.8,4.2,1.5,1.0,0.1,15.1
213,Alex Franklin,SC,29,29.5,5.4,9.6,0.568,0.0,0.0,0.0,4.2,6.4,0.6609999999999999,2.0,2.9,2.5,5.2,7.8,1.1,1.6,0.8,15.1
214,J.R. Blount,L-IL,31,34.6,5.3,13.6,0.387,0.8,3.5,0.239,3.7,5.2,0.716,2.4,3.0,1.3,2.7,4.0,2.6,1.2,0.0,15.1
215,Darryl Proctor,UMBC,33,36.2,5.9,11.8,0.5,0.0,0.2,0.2,3.3,4.7,0.7140000000000001,1.8,2.8,2.6,5.8,8.4,1.5,1.8,0.3,15.1
216,Patrick Sanders,UCI,33,31.2,5.4,11.8,0.45899999999999996,1.2,3.0,0.408,3.1,3.8,0.831,2.7,2.4,1.1,3.8,4.9,1.2,0.4,1.1,15.1
217,Marcus Stout,FORD,29,33.6,5.2,13.1,0.401,2.5,7.2,0.348,2.1,2.9,0.726,2.4,2.6,0.7,1.8,2.4,2.9,1.0,0.0,15.1
218,Ryan Wedel,ASU,30,31.5,4.9,11.4,0.431,3.0,7.5,0.402,2.2,2.7,0.8170000000000001,1.8,2.1,0.3,2.2,2.5,1.7,1.0,0.2,15.1
219,Tony Hooper,ULM,30,28.9,5.2,12.4,0.42,2.1,6.6,0.315,2.6,3.9,0.6809999999999999,3.5,3.1,0.8,1.6,2.4,2.4,1.6,0.2,15.1
220,Eddie Ard,LIP,31,30.9,5.1,12.6,0.402,1.8,5.2,0.348,3.2,4.3,0.737,2.4,2.2,0.8,3.8,4.6,2.1,1.3,0.6,15.1
221,Tyrone Shelley,PU,32,26.2,5.2,12.9,0.40299999999999997,1.5,5.0,0.302,3.1,4.1,0.763,2.7,3.2,2.0,3.8,5.8,0.9,1.6,0.5,15.1
222,Kyle McAlarney,ND,33,35.7,5.1,11.6,0.436,3.3,7.4,0.441,1.7,2.1,0.809,2.0,1.0,0.2,1.8,2.1,3.5,0.8,0.0,15.1
223,Charles Jenkins,HOF,29,34.6,5.5,11.7,0.47100000000000003,0.7,2.1,0.32799999999999996,3.3,4.2,0.78,3.3,2.7,1.6,3.0,4.6,2.1,1.7,0.5,15.0
224,Eddie Miller,CSUF,32,34.8,4.9,11.9,0.41100000000000003,3.5,8.7,0.405,1.8,2.2,0.8,1.2,1.2,0.5,2.4,2.9,1.0,1.0,0.5,15.0
225,Leslie Robinson,FAMU,32,30.9,5.0,11.9,0.41600000000000004,3.2,8.2,0.39,1.9,2.2,0.833,2.0,1.9,0.6,2.6,3.2,1.2,1.1,0.1,15.0
226,Jamar Butler,OSU,37,36.2,5.0,11.5,0.431,2.8,7.3,0.384,2.2,2.4,0.943,2.7,1.3,0.4,2.6,2.9,5.9,1.3,0.0,15.0
227,Jerel McNeal,MU,34,30.1,5.7,12.4,0.46,1.0,3.2,0.309,2.6,3.8,0.695,2.7,3.1,1.6,3.4,4.9,3.5,2.2,0.4,15.0
228,Sonny Weems,U of A,34,31.4,5.8,12.5,0.46399999999999997,1.6,4.3,0.37,1.8,2.2,0.8029999999999999,2.8,2.2,1.6,2.8,4.5,2.6,1.3,0.2,15.0
229,Ryan Thompson,RU,32,33.9,5.3,9.8,0.537,1.1,2.5,0.43799999999999994,3.3,4.4,0.746,2.5,2.8,2.2,4.0,6.2,3.4,1.7,0.6,15.0
230,Joe Reitz,WMY,32,29.3,4.6,8.0,0.568,0.0,0.0,1.0,5.8,8.1,0.715,2.4,3.2,2.9,5.0,7.9,0.9,0.3,0.1,15.0
231,Bilal Abdullah,LC,30,31.2,4.6,9.6,0.47600000000000003,2.0,4.5,0.449,3.8,5.1,0.745,3.0,2.7,1.6,3.6,5.2,2.5,0.8,0.5,15.0
232,Quan Prowell,AU,25,32.5,5.7,10.4,0.544,1.6,3.8,0.41100000000000003,2.0,2.8,0.718,1.9,3.2,2.0,4.3,6.3,1.5,1.3,0.4,15.0
233,Dwayne Curtis,UM,35,31.1,6.1,9.6,0.633,0.0,0.0,0.0,2.8,4.2,0.6729999999999999,1.7,2.4,4.4,5.2,9.6,1.0,0.8,0.3,14.9
234,Mykal Riley,UA,33,31.5,5.1,11.4,0.44799999999999995,3.1,7.2,0.433,1.6,2.2,0.75,1.8,2.1,1.4,3.8,5.2,1.8,1.6,0.6,14.9
235,Jeremy Chappell,RMU,32,32.2,5.9,11.9,0.49700000000000005,1.9,5.5,0.354,1.1,1.5,0.735,1.9,2.5,1.5,3.3,4.8,2.4,2.5,0.5,14.9
236,Johnathon Jones,OU,31,36.1,5.0,11.3,0.439,1.2,2.9,0.396,3.8,4.5,0.862,3.3,2.5,0.6,2.3,2.9,6.0,1.5,0.1,14.9
237,Luke Payne,USCU,30,32.6,5.0,12.8,0.389,2.1,6.5,0.325,2.9,4.0,0.725,2.5,2.3,0.7,1.9,2.6,2.8,1.4,0.1,14.9
238,Derrick Rose,UM,40,29.2,5.2,10.9,0.47700000000000004,0.9,2.6,0.337,3.6,5.1,0.7120000000000001,2.7,1.7,1.4,3.2,4.5,4.7,1.2,0.4,14.9
239,Zam Fredrick II,USC,32,35.2,5.5,13.7,0.402,2.1,6.0,0.35200000000000004,1.7,2.6,0.6709999999999999,2.3,2.2,0.6,2.2,2.8,3.2,0.9,0.2,14.8
240,Blake Griffin,OU,33,28.4,5.7,9.9,0.573,0.0,0.1,0.0,3.4,5.8,0.595,2.3,2.5,3.2,5.9,9.2,1.8,1.0,0.8,14.8
241,Jeff Adrien,UConn,33,33.8,5.2,10.5,0.501,0.1,0.1,0.5,4.3,6.9,0.616,2.7,1.9,2.6,6.5,9.1,1.3,0.5,1.2,14.8
242,Carlos Medlock,EMU,31,32.4,4.1,10.4,0.391,2.0,6.0,0.33899999999999997,4.6,5.7,0.818,3.5,2.5,0.7,2.6,3.3,4.1,1.1,0.0,14.8
243,J.J. Hickson,NCST,31,28.8,5.3,8.9,0.591,0.0,0.0,0.0,4.3,6.3,0.677,2.7,1.9,2.6,5.9,8.5,1.0,0.7,1.5,14.8
244,Sundiata Gaines,UGA,34,33.6,5.1,12.4,0.414,1.3,4.2,0.301,3.2,5.3,0.606,2.6,2.4,2.1,3.9,6.0,4.2,1.8,0.1,14.8
245,J'Nathan Bullock,CSU,34,30.2,4.9,10.7,0.45299999999999996,0.7,2.3,0.325,4.3,5.6,0.774,2.3,2.4,2.1,4.5,6.6,1.1,0.9,0.1,14.8
246,Lorrenzo Wade,SDSU,33,32.3,5.3,11.7,0.45,0.7,2.2,0.319,3.5,5.2,0.6709999999999999,2.8,2.6,0.9,3.6,4.6,3.6,1.0,0.6,14.8
247,Patty Mills,SMC,32,32.1,5.0,11.7,0.429,1.9,5.9,0.32299999999999995,2.8,3.7,0.7609999999999999,2.9,1.6,0.4,1.7,2.1,3.5,1.8,0.1,14.8
248,Justin Hare,BEL,33,28.2,4.7,11.1,0.425,1.9,5.0,0.376,3.4,3.7,0.9179999999999999,2.0,1.1,0.7,2.3,2.9,2.9,1.0,0.1,14.7
249,Sollie Norwood,TSU,32,34.5,4.8,12.7,0.373,2.5,7.3,0.34,2.7,3.4,0.7979999999999999,2.2,1.6,0.9,2.9,3.9,1.1,1.2,0.0,14.7
250,K.C. Rivers,CLEM,34,30.4,5.5,12.6,0.43799999999999994,2.4,5.9,0.402,1.3,1.9,0.677,1.1,1.8,2.4,3.9,6.3,1.8,1.9,0.5,14.7
251,Grant Maxey,JSU,33,27.5,5.4,10.9,0.493,0.8,2.2,0.35600000000000004,3.2,4.3,0.7390000000000001,2.3,2.9,2.1,4.2,6.3,1.6,1.5,0.7,14.7
252,Kevin Tiggs,ETSU,32,29.7,5.3,9.7,0.5479999999999999,0.3,1.0,0.32299999999999995,3.7,4.7,0.787,3.2,2.4,2.9,2.7,5.6,1.6,1.5,0.2,14.6
253,Mike Green,BU,34,33.6,4.1,9.6,0.431,1.0,2.6,0.371,5.4,7.1,0.758,2.9,2.5,1.2,5.3,6.5,5.1,1.3,0.1,14.6
254,Erik Kangas,OU,26,29.4,4.7,11.1,0.42,3.3,8.2,0.41,2.0,2.3,0.8640000000000001,1.5,1.1,0.5,1.2,1.7,1.1,0.9,0.0,14.6
255,Kevin Lisch,SLU,31,34.5,4.4,10.3,0.428,2.0,5.3,0.384,3.7,4.6,0.8109999999999999,2.1,2.0,0.4,3.4,3.8,3.1,1.2,0.1,14.6
256,Andrew Hayles,ASU,31,31.6,5.0,11.1,0.451,2.1,5.6,0.382,2.5,3.3,0.755,1.5,1.8,1.0,2.6,3.6,1.7,1.1,0.1,14.6
257,James Johnson,WF,30,29.2,5.5,11.2,0.48700000000000004,0.9,3.3,0.28,2.7,4.0,0.6890000000000001,2.6,3.1,3.1,5.0,8.1,1.2,1.4,1.3,14.6
258,Scott Cutley,CSUF,30,32.9,5.8,11.3,0.516,0.4,1.2,0.314,2.6,4.2,0.606,2.6,2.0,2.2,5.3,7.4,2.8,1.2,0.2,14.6
259,Kenny Dawkins,LU,30,34.9,4.5,10.2,0.441,2.3,5.4,0.42,3.3,4.0,0.8320000000000001,2.7,2.3,0.6,1.9,2.5,4.5,2.0,0.0,14.6
260,Mark Socoby,UM,30,35.7,4.1,10.5,0.395,2.7,7.0,0.389,3.6,4.6,0.77,3.0,2.4,0.6,5.1,5.7,2.2,1.4,0.5,14.6
261,Brandon Bush,TSU,29,27.1,4.8,10.8,0.449,0.8,2.7,0.282,4.1,5.9,0.706,2.4,3.1,2.5,4.7,7.1,1.8,1.1,0.2,14.6
262,Steffan Johnson,PAC,31,31.3,4.9,10.5,0.462,2.1,5.0,0.41,2.7,3.7,0.746,3.5,1.2,0.5,2.4,2.9,4.9,1.5,0.3,14.5
263,Alonzo Gee,UA,33,30.1,5.1,12.2,0.419,1.1,3.5,0.31,3.2,4.7,0.679,1.9,2.3,2.8,3.9,6.8,1.3,1.5,0.4,14.5
264,Dale Lamberth,MSU,33,29.0,5.3,11.0,0.485,1.8,4.4,0.4,2.1,2.6,0.8140000000000001,1.0,1.8,2.2,3.1,5.3,1.0,0.5,0.0,14.5
265,Anthony Williams,GSU,26,27.7,5.0,11.5,0.433,0.9,2.5,0.348,3.7,5.4,0.693,3.2,3.2,2.5,6.2,8.7,2.0,0.8,0.6,14.5
266,DeMarcus Nelson,DUKE,34,30.9,5.1,10.4,0.489,1.2,3.0,0.38799999999999996,3.2,5.4,0.601,2.5,2.3,1.4,4.4,5.8,2.9,1.6,0.3,14.5
267,Marreese Speights,UF,36,24.3,6.0,9.6,0.624,0.0,0.0,0.0,2.5,3.6,0.6920000000000001,1.7,2.3,2.6,5.5,8.1,0.9,0.4,1.4,14.5
268,Chris Harris,USNA,30,32.3,4.6,10.9,0.426,3.0,7.3,0.41700000000000004,2.2,2.7,0.805,2.9,2.9,0.8,1.8,2.6,3.7,1.9,0.0,14.5
269,Zach Trader,UTRGV,28,33.2,5.7,11.0,0.521,0.0,0.2,0.0,3.1,4.1,0.741,2.4,2.4,1.9,4.1,6.0,2.5,0.5,0.0,14.5
270,A.J. Price,UConn,33,32.1,4.8,11.1,0.43700000000000006,1.6,4.3,0.369,3.2,4.3,0.746,2.4,1.6,0.8,2.8,3.5,5.8,1.3,0.1,14.5
271,Jeremy Goode,MSMU,33,33.2,4.2,9.7,0.436,0.6,2.0,0.299,5.4,7.8,0.695,3.3,1.5,0.8,2.4,3.2,5.5,2.0,0.0,14.5
272,Jason Rich,FSU,34,34.0,5.4,12.1,0.446,0.9,2.6,0.348,2.8,3.6,0.772,2.8,2.9,1.1,3.2,4.4,2.0,1.1,0.3,14.5
273,Paul Harris,SU,35,36.1,4.6,9.8,0.469,0.3,1.0,0.324,4.9,6.8,0.73,3.3,2.6,2.8,5.3,8.2,3.3,1.7,0.8,14.5
274,Darren Collison,UCLA,33,34.7,4.9,10.1,0.48200000000000004,1.6,3.1,0.525,3.1,3.5,0.872,2.2,1.3,0.5,2.1,2.6,3.8,1.8,0.1,14.5
275,Bruce Carter,MSU,31,27.5,5.2,10.6,0.488,1.4,3.6,0.389,2.6,3.2,0.82,1.8,3.0,1.5,4.0,5.6,1.9,1.0,0.2,14.5
276,Alex Owumi,ASU,29,32.6,5.1,11.9,0.426,1.1,3.4,0.32,3.2,4.4,0.727,2.9,3.0,2.1,4.4,6.5,1.9,0.9,0.2,14.4
277,Darren Fells,UCI,32,31.5,5.2,9.2,0.569,0.2,0.4,0.615,3.7,5.0,0.742,1.8,2.8,2.8,4.4,7.2,2.1,1.6,0.5,14.4
278,Amadi McKenzie,TTU,32,30.1,5.5,9.4,0.586,0.2,0.8,0.32,3.1,5.4,0.578,2.5,2.8,3.2,5.1,8.2,1.7,1.0,0.3,14.4
279,David Gomez,TU,32,28.5,5.1,9.4,0.5379999999999999,0.3,0.7,0.409,4.0,5.6,0.721,2.0,2.8,1.7,4.4,6.2,0.9,0.8,1.6,14.4
280,Kosta Koufos,OSU,37,27.1,6.0,11.8,0.508,0.6,1.7,0.349,1.8,2.7,0.68,1.5,2.2,2.6,4.0,6.6,0.5,0.4,1.8,14.4
281,Martell McDuffy,RU,28,32.0,4.8,11.2,0.43,1.6,4.7,0.348,3.1,4.6,0.688,3.2,2.3,0.7,3.5,4.2,1.8,1.4,0.3,14.4
282,Ahmad Nivins,SJU,33,33.7,5.0,7.7,0.647,0.0,0.0,0.0,4.4,6.0,0.741,2.3,2.8,2.2,3.6,5.8,0.5,0.7,1.2,14.4
283,JaJuan Smith,UT,36,27.6,4.8,10.5,0.462,2.6,6.8,0.38299999999999995,2.2,2.8,0.765,1.7,2.4,0.7,3.0,3.7,2.2,1.7,0.0,14.4
284,Tyrece Gibbs,UNH,29,35.8,5.0,12.4,0.40399999999999997,2.9,7.0,0.40700000000000003,1.6,2.4,0.652,2.6,2.6,1.5,3.0,4.5,3.1,1.0,0.6,14.4
285,Cameron Wells,CIT,30,35.0,5.7,13.6,0.41700000000000004,0.9,3.1,0.301,2.1,3.3,0.653,2.4,2.7,0.7,4.4,5.1,3.8,1.6,0.2,14.4
286,Tyrone Brazelton,WKU,36,27.4,4.8,10.8,0.446,1.9,4.5,0.426,2.8,4.2,0.6729999999999999,2.8,3.0,0.6,2.1,2.7,3.7,1.1,0.1,14.4
287,Chris Vann,MSMU,34,29.4,4.9,11.6,0.426,2.6,6.7,0.384,1.9,2.3,0.833,1.3,2.4,0.6,2.4,2.9,1.2,0.6,0.0,14.4
288,Shy Ely,UE,30,32.4,4.9,11.5,0.42700000000000005,0.8,2.0,0.38299999999999995,3.8,4.9,0.7759999999999999,2.7,2.3,0.9,4.2,5.1,1.7,0.7,0.2,14.4
289,Drake Reed,APSU,34,32.5,4.7,10.4,0.457,0.1,0.5,0.25,4.8,6.7,0.711,2.9,2.5,2.3,3.4,5.6,2.0,0.9,0.4,14.4
