#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1221,Dave Sobolewski,NU,33,35.3,2.5,6.2,0.397,1.2,3.5,0.35700000000000004,2.2,3.0,0.735,1.4,2.6,0.5,2.1,2.6,3.7,0.9,0.2,8.3
1222,D'Mitri Riggs,EKU,30,28.9,2.7,7.3,0.36700000000000005,1.3,3.5,0.358,1.7,2.2,0.7759999999999999,0.9,2.4,0.6,2.4,3.0,1.4,1.4,0.3,8.3
1223,Halil Kanacevic,SJU,34,27.9,3.4,7.4,0.451,0.3,1.2,0.244,1.3,2.4,0.5489999999999999,2.9,3.7,2.6,5.7,8.3,3.7,0.7,1.7,8.3
1224,Kidani Brutus,MAN,32,26.4,2.8,7.0,0.39299999999999996,2.0,4.9,0.40399999999999997,0.8,1.0,0.818,1.9,3.1,1.0,1.7,2.8,2.4,0.9,0.2,8.3
1225,Nick Harney,AKR,29,15.4,3.2,6.1,0.522,0.3,0.8,0.364,1.6,2.2,0.7340000000000001,1.6,2.1,1.1,1.8,2.9,0.6,0.6,0.1,8.3
1226,Joe Burton,OSU,36,25.4,3.4,6.2,0.5589999999999999,0.1,0.2,0.429,1.3,1.9,0.6859999999999999,2.2,2.0,1.9,4.0,5.9,2.8,1.3,0.3,8.3
1227,Sam Dower,GU,33,18.1,3.2,5.9,0.5379999999999999,0.2,0.6,0.4,1.7,2.2,0.767,1.2,1.9,1.1,2.6,3.7,0.6,0.5,0.3,8.3
1228,Ovie Soko,UAB,30,28.3,3.1,6.7,0.46799999999999997,0.0,0.2,0.16699999999999998,2.0,3.4,0.594,2.4,3.5,2.4,4.4,6.8,1.7,0.9,0.4,8.3
1229,Russell Powell,JAC,30,31.9,3.0,7.7,0.38799999999999996,0.5,1.8,0.255,1.8,2.5,0.743,1.8,2.8,0.9,2.1,2.9,4.0,1.3,0.0,8.3
1230,Mike Neal,ASU,30,24.2,2.7,6.6,0.41600000000000004,0.9,2.6,0.33799999999999997,2.0,3.0,0.648,3.0,2.4,0.4,2.0,2.4,3.1,1.3,0.4,8.3
1231,Lonnie Jackson,BC,31,27.4,2.4,6.0,0.396,1.8,4.6,0.39899999999999997,1.7,2.1,0.7879999999999999,1.7,2.5,0.5,2.0,2.5,1.6,0.9,0.3,8.3
1232,Will Bell,CSU,31,24.8,2.9,5.6,0.517,0.0,0.0,0.0,2.5,3.0,0.8370000000000001,1.4,2.9,1.2,2.6,3.8,0.5,0.3,0.5,8.3
1233,Shamarr Bowden,ECU,28,21.6,2.8,7.0,0.40299999999999997,2.1,5.2,0.40399999999999997,0.5,0.8,0.682,1.0,1.4,0.3,0.9,1.2,0.7,0.5,0.1,8.3
1234,Angel Rodriguez,KSU,32,21.7,2.5,6.9,0.36,1.0,3.2,0.317,2.3,3.3,0.6890000000000001,2.7,2.8,0.6,1.9,2.5,3.2,1.3,0.0,8.3
1235,Cervante Burrell,SEA,25,24.1,2.9,6.0,0.483,0.0,0.0,1.0,2.5,3.0,0.8270000000000001,2.1,1.3,0.6,2.4,3.0,4.7,1.3,0.0,8.3
1236,Kyan Anderson,TCU,33,27.7,2.8,6.9,0.41,1.0,2.7,0.36,1.7,2.2,0.775,2.0,1.5,0.4,1.1,1.5,2.8,1.2,0.0,8.3
1237,Brian Walsh,AKR,34,24.7,2.6,5.9,0.445,1.4,3.1,0.434,1.7,2.1,0.8029999999999999,1.0,1.7,1.2,2.7,3.9,1.2,0.9,0.1,8.3
1238,Darian Norris,USD,31,26.3,2.8,6.9,0.4,1.1,2.9,0.363,1.6,2.4,0.6890000000000001,1.7,1.5,0.3,2.0,2.4,2.7,1.1,0.0,8.3
1239,Tiel Daniels,SIU,28,24.1,3.0,5.4,0.5670000000000001,0.0,0.0,0.0,2.2,4.1,0.535,1.0,2.9,2.1,2.8,4.9,0.5,0.6,1.6,8.2
1240,Matt Morgan,WIN,32,22.5,3.3,7.4,0.44299999999999995,0.2,0.8,0.20800000000000002,1.5,2.3,0.662,1.1,2.2,2.0,2.3,4.3,0.3,0.2,0.5,8.2
1241,Storm Warren,LSU,33,19.4,3.4,7.5,0.45,0.0,0.1,0.0,1.5,2.1,0.696,0.9,2.5,1.9,3.2,5.1,0.5,0.9,0.8,8.2
1242,Hayden Humes,UIC,30,30.8,2.9,6.4,0.44799999999999995,1.4,3.3,0.418,1.1,1.4,0.7909999999999999,1.3,2.7,1.6,4.0,5.6,1.1,0.6,0.4,8.2
1243,Roger Franklin,UNT,32,23.6,3.2,7.8,0.41100000000000003,0.0,0.2,0.14300000000000002,1.8,2.7,0.682,1.4,2.2,1.4,3.6,5.0,1.2,0.6,0.5,8.2
1244,Chris Eversley,POLY,33,19.4,2.8,6.3,0.45,0.6,2.0,0.303,1.9,2.8,0.6920000000000001,1.0,2.0,2.0,2.9,4.8,0.8,0.5,0.1,8.2
1245,Aric Brooks,MSU,29,22.3,2.2,5.3,0.425,0.6,1.6,0.4,3.1,3.8,0.8109999999999999,1.5,1.4,0.9,3.0,3.9,1.0,0.8,0.2,8.2
1246,Travis Jones,TSU,29,22.8,2.8,7.3,0.389,1.6,4.1,0.381,1.0,1.7,0.604,1.2,2.4,1.3,2.7,4.0,0.9,0.6,0.1,8.2
1247,Melsahn Basabe,UI,35,20.1,3.1,5.9,0.524,0.0,0.0,0.0,2.0,3.0,0.657,1.3,2.0,1.7,3.1,4.8,0.3,0.5,1.0,8.2
1248,Adam Folker,UCI,32,22.1,3.5,6.2,0.563,0.0,0.0,0.0,1.2,3.5,0.342,1.6,2.9,2.7,4.0,6.7,0.6,0.4,0.3,8.2
1249,Desmond Haymon,SFA,32,31.3,2.9,7.3,0.395,1.0,3.8,0.264,1.4,2.2,0.667,1.5,1.8,1.5,2.8,4.3,1.4,0.9,0.0,8.2
1250,Daniel Coursey,MER,38,19.6,3.4,5.5,0.62,0.0,0.0,0.0,1.4,2.3,0.609,1.3,2.8,1.7,2.6,4.2,0.4,0.3,2.3,8.2
1251,Vinnie McGhee,CSUN,28,24.8,2.6,8.4,0.309,1.8,6.1,0.294,1.2,1.6,0.75,2.1,1.8,0.4,1.2,1.6,3.4,1.2,0.0,8.2
1252,Randy Davis,BSU,29,30.1,2.2,6.3,0.344,1.4,4.6,0.301,2.4,2.8,0.866,1.5,1.9,0.5,2.6,3.0,5.0,1.1,0.3,8.2
1253,Tyler Hines,UMES,30,24.2,3.4,6.6,0.513,0.0,0.0,0.0,1.4,2.4,0.562,2.0,3.1,3.2,3.9,7.2,0.7,0.3,0.3,8.2
1254,Kareem Nitoto,UCR,31,32.0,2.7,8.0,0.33299999999999996,1.0,3.0,0.33,1.8,2.5,0.727,2.1,1.5,0.7,2.5,3.1,2.3,0.5,0.3,8.2
1255,Adrian Rodgers,USCU,33,19.9,3.5,7.8,0.447,0.3,1.2,0.231,0.9,1.7,0.545,2.2,1.7,0.6,1.5,2.1,1.8,0.8,0.1,8.2
1256,Cam Tatum,UT,34,29.1,2.7,7.8,0.35200000000000004,1.4,4.0,0.34299999999999997,1.3,1.7,0.759,1.8,1.8,0.5,3.6,4.1,2.6,0.8,0.1,8.1
1257,Chris Evans,SHU,28,25.0,2.7,5.9,0.461,0.2,0.6,0.41200000000000003,2.5,3.7,0.6629999999999999,1.8,2.0,1.0,2.5,3.5,2.3,0.9,0.1,8.1
1258,Kendall Marshall,UNC,36,33.0,2.9,6.2,0.467,0.8,2.2,0.354,1.5,2.2,0.696,2.8,1.6,0.2,2.4,2.6,9.8,1.2,0.2,8.1
1259,Josh Castellanos,MSMU,29,31.0,2.6,7.8,0.326,1.1,3.8,0.27899999999999997,2.0,2.7,0.722,3.9,2.4,0.2,1.9,2.1,4.6,0.9,0.1,8.1
1260,Derrick Nix,MSU,37,18.9,3.5,6.2,0.5579999999999999,0.0,0.0,0.0,1.2,2.0,0.581,1.4,1.6,1.6,2.2,3.7,1.0,0.7,0.4,8.1
1261,Daniel Miller,GT,31,30.0,3.5,7.1,0.498,0.0,0.0,0.0,1.0,1.4,0.762,1.6,1.7,1.9,4.7,6.5,1.5,0.9,2.4,8.1
1262,Kenneth Ortiz,WC,31,27.8,2.6,7.3,0.358,0.0,0.2,0.0,2.9,4.5,0.643,2.9,2.8,1.5,3.0,4.5,4.3,1.8,0.0,8.1
1263,Kodi Maduka,TU,30,22.7,2.8,5.4,0.521,0.0,0.0,0.0,2.5,4.1,0.607,1.7,3.0,2.0,4.4,6.4,0.6,0.5,1.8,8.1
1264,Rob Chubb,AU,31,24.6,3.3,7.4,0.45,0.0,0.0,0.0,1.5,2.1,0.682,2.1,3.3,1.8,3.3,5.1,0.9,0.4,0.9,8.1
1265,Dustin Ware,UGA,32,29.7,2.4,7.1,0.342,1.7,5.7,0.302,1.5,1.7,0.9059999999999999,0.7,1.2,0.2,2.0,2.2,2.3,1.0,0.0,8.1
1266,Abdul Gaddy,UW,35,33.8,2.8,7.1,0.39799999999999996,0.8,2.5,0.33,1.6,2.3,0.691,2.1,2.4,0.5,2.1,2.6,5.2,0.7,0.1,8.1
1267,Sean Roosevelt Carter,UMass,37,28.5,3.2,5.6,0.568,0.0,0.0,0.0,1.8,3.3,0.537,1.6,3.1,2.8,3.7,6.5,0.8,0.7,1.1,8.1
1268,Anthony Brown,SU,37,23.9,2.9,7.2,0.397,1.1,3.2,0.353,1.2,1.9,0.625,1.3,1.8,0.8,3.1,3.9,1.0,0.6,0.1,8.1
1269,Dylan Garrity,CSUS,28,33.8,2.3,5.8,0.40399999999999997,0.9,2.6,0.33299999999999996,2.6,3.1,0.818,3.0,2.0,0.1,2.2,2.3,6.9,0.9,0.0,8.1
1270,Todd Fletcher,AF,29,30.8,2.7,6.2,0.441,1.0,3.0,0.322,1.7,1.8,0.9229999999999999,1.9,1.7,0.3,2.3,2.6,3.3,1.6,0.1,8.1
1271,Jonathon Thompson,RU,30,32.1,2.7,5.9,0.46,1.0,2.2,0.47,1.6,2.4,0.6809999999999999,2.4,2.0,0.7,2.8,3.5,4.7,1.0,0.3,8.1
1272,Derrick Thomas,DREX,30,32.0,2.9,7.4,0.386,1.2,3.5,0.35200000000000004,1.1,1.4,0.767,1.5,2.0,0.8,1.7,2.4,2.1,0.9,0.2,8.1
1273,Jacob Arnett,LIP,31,28.5,2.9,7.5,0.39,1.1,3.4,0.33,1.1,1.6,0.7140000000000001,1.7,2.1,1.0,2.6,3.6,2.2,0.8,0.1,8.1
1274,Javarez Willis,TTU,31,29.5,2.7,6.9,0.39299999999999996,1.3,3.8,0.32799999999999996,1.4,1.7,0.8109999999999999,2.1,2.1,0.4,2.0,2.4,1.9,0.7,0.0,8.1
1275,Brad Waldow,SMC,33,18.2,3.3,4.9,0.667,0.0,0.0,0.0,1.5,3.0,0.505,0.7,2.2,2.0,2.4,4.4,0.4,0.4,1.0,8.1
1276,Michael Sparks,VMI,33,21.3,2.2,5.6,0.395,1.5,4.5,0.34700000000000003,2.1,2.7,0.775,0.7,1.2,0.8,1.7,2.5,0.6,0.4,0.0,8.1
1277,Chris Talkington,NSU,26,18.6,2.4,6.7,0.364,1.5,4.4,0.33299999999999996,1.7,2.3,0.763,1.1,1.9,0.5,1.8,2.3,0.7,0.3,0.0,8.0
1278,Sam McBeath,NSU,27,25.9,2.7,7.0,0.392,1.3,4.4,0.303,1.2,1.9,0.66,2.2,3.2,1.4,3.4,4.8,1.6,0.7,0.7,8.0
1279,Kevin Foster,CSUF,33,21.2,2.8,6.7,0.423,0.2,0.9,0.24100000000000002,2.2,3.3,0.667,1.8,3.0,1.8,3.6,5.4,0.1,0.7,0.8,8.0
1280,Jalen Cannon,SFC,30,24.5,2.8,5.1,0.556,0.0,0.0,0.0,2.3,3.9,0.593,0.8,2.0,3.5,5.4,8.8,0.7,0.6,0.5,8.0
1281,Brian Benson,UNH,29,28.8,3.1,6.1,0.517,0.8,1.5,0.523,0.9,2.1,0.45,1.2,2.8,3.2,5.3,8.6,0.2,0.5,0.9,8.0
1282,Will Cook,SU,30,28.7,2.5,6.3,0.39899999999999997,1.1,3.5,0.321,1.9,2.7,0.7,1.3,2.4,1.1,4.2,5.3,1.4,0.6,0.3,8.0
1283,Antione Lundy,USA,29,19.1,3.0,6.6,0.46299999999999997,0.1,0.4,0.273,1.8,2.7,0.679,1.3,1.5,2.2,3.9,6.1,0.3,0.5,0.2,8.0
1284,Dimitri Batten,ODU,36,20.3,2.9,6.6,0.435,1.3,3.2,0.40399999999999997,1.0,1.4,0.6920000000000001,1.1,2.3,0.6,1.9,2.5,1.2,1.1,0.5,8.0
1285,Jalen Jones,SMU,32,21.7,2.5,5.6,0.444,0.3,1.2,0.275,2.7,4.4,0.599,1.3,2.0,1.3,2.0,3.2,0.6,0.7,0.4,8.0
1286,Mikita Meshcharakou,WF,31,25.5,2.7,7.2,0.37799999999999995,0.6,2.5,0.23399999999999999,2.0,2.7,0.738,1.8,3.3,0.7,3.2,3.9,1.8,0.5,0.2,8.0
1287,Tab Hamilton,ASU,29,23.2,2.7,7.0,0.387,1.3,3.9,0.33,1.3,1.6,0.787,1.1,1.9,0.3,1.1,1.4,0.7,1.1,0.1,8.0
1288,Toarlyn Fitzpatrick,USF,35,25.5,2.9,6.6,0.44299999999999995,1.2,2.9,0.41200000000000003,0.9,1.4,0.688,1.4,2.1,1.4,5.0,6.4,0.9,0.7,1.0,8.0
1289,Jorden Page,SMC,33,26.3,2.3,6.6,0.355,1.4,4.4,0.326,1.9,2.2,0.861,1.6,1.3,0.2,1.0,1.2,2.3,0.7,0.1,8.0
1290,Daniel Munoz,AU,32,31.8,2.4,6.2,0.391,1.1,2.6,0.439,2.0,2.7,0.7559999999999999,2.1,1.6,0.3,2.3,2.7,4.2,1.0,0.1,8.0
1291,Eric Stutz,EKU,32,21.4,3.1,5.6,0.551,0.1,0.2,0.28600000000000003,1.8,2.2,0.8029999999999999,1.4,2.4,1.8,2.8,4.5,0.7,0.4,0.5,8.0
1292,LaRon Armstead,LMU,32,21.6,2.2,5.6,0.391,1.1,3.3,0.33299999999999996,2.5,2.9,0.87,0.9,1.5,0.4,2.4,2.8,1.0,0.7,0.2,8.0
1293,Craig Williams,TCU,32,17.4,2.8,6.2,0.45,0.7,2.0,0.349,1.7,2.3,0.7070000000000001,1.0,2.8,1.2,2.6,3.8,0.5,0.1,0.2,8.0
1294,DeVontae Wright,CIT,30,26.7,2.6,7.0,0.373,0.8,2.2,0.34299999999999997,2.0,2.9,0.69,1.8,1.7,0.6,2.6,3.3,2.7,0.8,0.2,8.0
1295,Kendal Brown-Surles,SIU,25,25.8,2.7,6.9,0.387,1.5,4.8,0.314,1.1,1.6,0.6920000000000001,1.6,2.2,0.6,1.6,2.2,2.4,1.0,0.1,8.0
1296,Brandyn Curry,HAR,31,30.2,2.6,6.9,0.377,0.7,2.4,0.28800000000000003,2.0,2.7,0.759,1.9,2.2,0.1,1.9,2.0,4.9,1.6,0.6,7.9
1297,Nemanja Mitrovic,UP,31,22.0,2.8,8.0,0.348,1.5,4.6,0.315,0.9,1.1,0.853,2.0,1.3,0.6,2.5,3.1,1.3,0.5,0.0,7.9
1298,Jordan Cyphers,TSU,31,19.5,2.5,6.4,0.386,1.4,3.9,0.364,1.6,2.2,0.735,1.3,1.8,0.5,1.2,1.7,0.7,0.4,0.3,7.9
1299,Kam Cerroni,UWGB,30,24.4,2.3,5.2,0.446,2.0,4.3,0.465,1.3,1.5,0.826,1.1,2.0,0.1,1.2,1.3,1.4,0.6,0.0,7.9
1300,Louis Bell,UMES,26,26.0,2.7,7.7,0.35700000000000004,1.8,5.2,0.341,0.7,1.0,0.6920000000000001,1.6,2.0,0.5,1.1,1.6,1.4,0.4,0.0,7.9
1301,Justin Hawkins,UNLV,35,24.9,2.7,6.4,0.418,1.1,3.5,0.32299999999999995,1.4,2.3,0.62,0.5,1.6,1.1,1.9,2.9,1.6,1.5,0.3,7.9
1302,Dane Miller,RU,32,28.8,3.0,6.1,0.5,0.3,1.2,0.282,1.5,2.1,0.716,2.0,2.2,2.2,4.5,6.6,2.2,1.2,1.6,7.9
1303,Keegan Bell,UTC,32,34.8,2.5,8.2,0.305,1.6,6.1,0.26,1.3,1.8,0.75,2.9,1.2,0.5,3.1,3.6,6.0,1.0,0.0,7.9
1304,Milton Chavis,MSU,32,19.2,3.3,6.3,0.532,0.1,0.2,0.6,1.1,1.7,0.655,2.0,2.0,1.8,2.5,4.2,0.5,0.9,0.4,7.9
1305,Brent Jones,SFC,30,22.2,2.7,7.6,0.35100000000000003,0.5,1.8,0.28300000000000003,2.1,2.9,0.721,3.3,2.6,0.5,2.3,2.8,3.9,1.4,0.1,7.9
1306,Dwayne Evans,SLU,34,25.1,3.0,6.6,0.46,0.3,0.8,0.34600000000000003,1.6,2.3,0.6709999999999999,1.4,1.9,2.4,4.9,7.3,0.7,0.6,0.5,7.9
1307,Aaron Cosby,SHU,34,29.9,2.6,7.1,0.369,1.9,5.1,0.377,0.7,1.2,0.5710000000000001,1.2,1.3,0.5,1.5,2.1,1.4,0.6,0.1,7.9
1308,Zac Swansey,TTU,33,35.6,3.0,7.5,0.40700000000000003,1.3,3.5,0.368,0.5,1.0,0.531,3.5,1.5,0.4,2.1,2.5,5.8,2.2,0.0,7.9
1309,Zach Bailey,TTU,33,25.3,2.3,5.4,0.425,0.9,2.8,0.341,2.3,2.8,0.8370000000000001,1.5,3.0,0.8,1.6,2.4,1.0,1.1,0.2,7.9
1310,Andre Coimbra,CMU,32,27.8,2.9,6.7,0.439,0.4,1.4,0.295,1.6,2.2,0.708,2.0,3.9,2.1,3.3,5.4,0.6,0.9,1.0,7.9
1311,Justin Glenn,LIP,31,25.0,3.3,5.5,0.593,0.0,0.0,0.0,1.3,2.5,0.513,2.1,3.4,2.2,5.1,7.4,1.5,0.8,1.6,7.9
1312,Nick Chasten,NCCU,31,22.8,3.3,6.5,0.5,0.7,1.9,0.35,0.7,0.9,0.75,1.1,2.4,1.5,2.2,3.7,0.9,0.7,0.7,7.9
1313,Al Rapier,SB,31,24.6,3.2,6.3,0.51,0.0,0.2,0.0,1.4,2.1,0.667,1.9,2.0,1.8,3.2,5.0,1.0,0.5,0.1,7.9
1314,Clint Steindl,SMC,30,23.6,2.4,6.0,0.408,2.0,4.8,0.42,1.0,1.1,0.938,0.5,1.7,0.8,2.1,2.9,0.9,0.6,0.2,7.9
1315,Bryan Hammond,NSU,30,29.4,2.9,7.5,0.391,0.7,2.7,0.256,1.3,2.2,0.5820000000000001,1.8,1.2,0.4,2.0,2.4,3.0,0.5,0.1,7.9
1316,Steven McClellan,ULM,22,24.6,3.0,6.5,0.462,0.0,0.0,1.0,1.8,2.9,0.635,1.6,3.5,2.3,3.9,6.2,0.7,0.6,0.6,7.9
1317,Damen Bell-Holter,ORU,29,26.8,3.1,7.2,0.426,0.2,0.7,0.28600000000000003,1.5,2.2,0.698,2.0,2.0,1.9,3.9,5.8,1.2,0.3,0.9,7.9
1318,Todd Mayo,MU,35,21.1,2.6,6.1,0.419,0.9,2.7,0.33299999999999996,1.8,2.4,0.762,1.6,2.0,0.9,1.9,2.7,1.2,0.6,0.1,7.9
1319,Rhamel Brown,MAN,34,19.1,3.2,5.4,0.598,0.0,0.0,0.0,1.4,2.5,0.5529999999999999,1.6,2.8,1.8,3.1,4.9,0.5,0.7,2.4,7.9
1320,Josh Johnson,PC,27,30.6,2.6,6.3,0.41200000000000003,1.8,4.9,0.368,0.9,1.0,0.885,0.9,1.7,0.4,2.8,3.2,1.5,0.7,0.4,7.9
1321,Tommy Brenton,SB,32,29.5,2.6,4.8,0.539,0.1,0.3,0.3,2.6,4.1,0.626,2.0,2.1,3.2,4.9,8.1,3.4,1.7,0.2,7.8
1322,Thomas Staton,UMKC,31,27.3,3.0,7.1,0.42,0.7,2.2,0.313,1.2,1.9,0.655,1.7,2.4,1.0,3.2,4.1,2.1,1.7,0.7,7.8
1323,Will Davis II,UCI,31,21.5,3.4,6.5,0.525,0.0,0.0,0.0,1.1,1.8,0.589,1.9,1.7,2.2,3.1,5.3,0.4,0.3,1.7,7.8
1324,Ronald Nored,BU,37,31.1,2.0,5.5,0.36,0.5,1.6,0.32799999999999996,3.4,4.8,0.705,2.8,2.5,0.8,3.4,4.2,5.2,1.8,0.0,7.8
1325,Donte Hill,ODU,27,28.3,2.7,6.9,0.39,1.1,3.3,0.337,1.3,2.1,0.614,1.5,2.4,1.6,2.1,3.7,2.0,1.2,0.4,7.8
1326,Louis Montes,SHU,32,22.2,2.8,6.3,0.44299999999999995,0.6,1.8,0.33899999999999997,1.7,2.3,0.726,1.3,2.5,1.6,3.5,5.1,0.8,0.6,0.5,7.8
1327,Derrick Flowers,UCI,32,26.0,2.3,6.2,0.377,1.0,2.8,0.35200000000000004,2.1,2.7,0.782,2.7,2.9,0.4,2.0,2.4,3.2,0.5,0.0,7.8
1328,Fab Melo,SU,30,25.3,3.3,5.8,0.5660000000000001,0.0,0.0,0.0,1.3,2.0,0.633,1.5,2.8,2.6,3.2,5.8,0.7,0.5,2.9,7.8
1329,Zach McCabe,UI,35,21.4,2.8,5.7,0.495,0.6,1.4,0.449,1.5,2.0,0.746,1.7,3.3,1.8,2.8,4.6,1.0,0.8,0.3,7.8
1330,Shane Rillieux,NSU,30,31.8,2.3,6.1,0.379,0.6,2.0,0.28300000000000003,2.6,3.8,0.6990000000000001,2.8,2.7,0.7,2.5,3.1,2.6,0.9,0.0,7.8
1331,Robert Crawford,UCA,28,17.4,2.8,5.8,0.479,1.3,3.0,0.446,0.9,1.8,0.5,1.5,1.7,1.3,1.6,2.9,1.3,0.9,0.2,7.8
1332,Donte Williams,UGA,32,25.9,3.0,6.3,0.47,0.0,0.0,0.0,1.8,3.4,0.546,0.8,3.3,2.5,2.7,5.1,0.2,0.3,1.6,7.8
1333,Isaiah Morton,MAR,32,26.0,2.5,7.0,0.35600000000000004,1.3,4.1,0.321,1.5,2.2,0.653,2.6,1.2,0.2,1.4,1.7,2.6,0.6,0.0,7.8
1334,Jason Morris,GT,31,24.6,2.7,7.9,0.34600000000000003,0.9,3.1,0.292,1.4,2.0,0.705,1.9,1.8,0.7,2.6,3.3,1.1,0.5,0.5,7.8
1335,Chris Babb,ISU,34,33.1,2.6,7.1,0.36200000000000004,1.9,5.7,0.32799999999999996,0.7,1.1,0.667,0.7,1.2,1.0,3.1,4.1,1.6,1.0,0.1,7.8
1336,Danny Thompson,MSMU,29,27.4,3.0,6.2,0.483,0.0,0.0,0.0,1.8,2.8,0.63,1.6,3.0,3.0,3.9,6.9,0.6,1.2,1.3,7.8
1337,Raheem Singleton,UM,29,25.6,2.3,6.3,0.37,0.8,2.9,0.28600000000000003,2.2,2.9,0.765,1.6,2.6,0.6,2.8,3.3,3.4,0.9,0.0,7.8
1338,Aziz NDiaye,UW,33,23.4,3.2,6.1,0.522,0.0,0.0,0.0,1.4,3.5,0.397,1.5,3.0,2.7,4.6,7.3,0.3,0.5,1.0,7.8
1339,Myles Walker,ISU,33,23.8,3.2,6.8,0.46,0.0,0.0,0.0,1.5,2.5,0.593,1.6,2.3,1.9,2.7,4.6,0.2,0.4,0.9,7.8
1340,Roosevelt Jones,BU,36,27.8,3.1,6.9,0.45299999999999996,0.0,0.1,0.0,1.5,3.1,0.5,1.5,2.6,2.6,3.4,5.9,1.6,1.0,0.4,7.8
1341,Jordan Prosser,BU,32,26.8,3.0,6.5,0.455,0.0,0.0,0.0,1.8,2.9,0.624,1.6,2.0,2.4,4.2,6.5,0.5,0.4,0.2,7.8
1342,Julien Lewis,UT,32,25.5,3.0,8.2,0.361,1.1,3.3,0.324,0.8,1.0,0.774,1.3,2.3,1.2,2.4,3.6,0.8,1.0,0.1,7.8
1343,TrayVonn Wright,NDSU,31,23.7,3.0,6.7,0.45,0.4,1.3,0.33299999999999996,1.3,1.7,0.736,1.2,2.1,1.5,3.3,4.8,0.8,0.7,1.2,7.7
1344,Thomas Van Der Mars,UP,31,24.9,3.0,5.6,0.537,0.0,0.0,0.0,1.7,2.7,0.627,1.4,3.0,2.1,3.4,5.4,0.7,0.5,0.9,7.7
1345,Jodd Maxey,USCU,34,21.8,3.1,6.0,0.517,0.0,0.0,0.0,1.5,2.5,0.6,1.8,2.8,2.5,2.3,4.9,1.0,1.6,1.4,7.7
1346,Evan Smotrycz,UM,34,21.0,2.6,5.4,0.48100000000000004,1.2,2.7,0.435,1.3,1.7,0.7759999999999999,1.4,3.1,1.3,3.5,4.9,0.9,0.8,0.3,7.7
1347,Vonn Jones,TSU,30,25.1,2.3,6.3,0.37200000000000005,0.7,2.5,0.284,2.4,3.3,0.7170000000000001,2.0,1.8,0.6,1.3,1.9,3.9,1.7,0.1,7.7
1348,Wes Cole,UHA,30,17.8,2.6,7.9,0.33299999999999996,2.1,6.4,0.32299999999999995,0.4,0.7,0.5710000000000001,0.8,1.2,0.3,1.2,1.5,0.6,0.6,0.0,7.7
1349,Josh Micheaux,GSU,33,28.9,2.5,5.9,0.428,0.2,0.6,0.23800000000000002,2.5,3.6,0.7120000000000001,2.5,2.5,1.5,4.6,6.1,3.6,1.5,0.3,7.7
1350,Adjehi Baru,C of C,29,26.7,2.9,5.9,0.483,0.0,0.0,0.0,2.0,4.0,0.504,0.9,2.7,2.6,3.8,6.3,0.6,0.7,0.7,7.7
1351,Laval Lucas-Perry,OU,36,23.0,2.0,5.6,0.363,0.9,3.2,0.265,2.8,4.3,0.647,1.3,1.8,0.7,2.4,3.1,1.4,0.8,0.2,7.7
1352,Darion Rackley,JSU,32,19.8,2.1,5.5,0.384,0.7,3.0,0.242,2.8,3.8,0.727,1.2,1.8,0.6,1.1,1.7,1.6,1.1,0.3,7.7
1353,D.J. Brown,SJSU,31,22.4,2.2,6.4,0.35,1.2,3.7,0.32799999999999996,2.0,2.6,0.768,1.3,1.5,0.7,1.9,2.6,2.4,0.5,0.1,7.7
1354,Tyrus McGee,ISU,34,19.9,2.4,5.5,0.426,1.5,3.7,0.39399999999999996,1.5,1.8,0.8390000000000001,0.6,1.5,1.2,2.1,3.3,0.6,0.5,0.2,7.7
1355,Brandon Gibson,LTU,34,21.2,2.6,7.4,0.348,0.9,3.6,0.24600000000000002,1.6,2.7,0.609,1.3,3.0,1.3,3.3,4.6,1.1,0.8,0.4,7.7
1356,Jeremiah Kreisberg,YALE,29,25.7,2.6,5.5,0.46299999999999997,0.0,0.1,0.0,2.6,3.2,0.7979999999999999,1.9,2.6,1.4,3.7,5.1,1.3,0.3,0.2,7.7
1357,Jordan Henriquez,KSU,32,20.4,2.9,5.3,0.547,0.0,0.0,0.0,1.9,3.4,0.556,1.6,2.4,2.3,3.5,5.8,0.7,0.2,2.4,7.7
1358,Jerome Seagears,RU,32,25.8,2.8,7.1,0.392,0.9,2.7,0.33299999999999996,1.2,1.6,0.765,1.6,2.5,1.5,1.5,3.0,2.5,0.8,0.1,7.7
1359,Tommie Tyler,WIU,32,33.0,2.6,7.3,0.35700000000000004,0.5,1.9,0.25,2.0,3.1,0.636,2.5,1.9,0.6,1.8,2.3,2.2,0.8,0.1,7.7
1360,Okaro White,FSU,35,22.6,2.6,5.5,0.47600000000000003,0.3,0.9,0.33299999999999996,2.2,2.9,0.752,1.5,3.2,1.6,2.8,4.4,0.5,0.6,0.4,7.7
1361,Mark Rutledge,UCA,28,27.1,3.0,7.0,0.429,0.4,1.5,0.233,1.3,2.5,0.521,1.8,2.4,1.0,2.6,3.6,2.6,0.9,0.3,7.7
1362,Tyrone White,CSUB,31,25.1,2.6,6.9,0.374,1.7,4.9,0.353,0.8,1.3,0.585,1.3,1.7,0.3,1.8,2.1,1.3,0.8,0.2,7.7
