#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1669,Nick Williams,UM,34,24.5,2.3,5.5,0.42200000000000004,0.7,1.7,0.397,0.9,1.2,0.7070000000000001,1.1,1.7,1.6,2.4,4.0,1.5,0.7,0.1,6.2
1670,B.J. Miller,JSU,30,16.6,2.0,5.5,0.366,1.4,3.8,0.377,0.7,1.0,0.71,1.9,1.9,0.2,0.8,1.0,1.6,0.5,0.1,6.2
1671,Shawn Glover,U of U,31,23.6,2.4,7.0,0.34700000000000003,1.0,3.4,0.298,0.3,0.4,0.769,0.8,1.7,0.8,2.8,3.6,0.9,0.4,0.5,6.2
1672,Delvon Roe,MSU,34,23.6,2.1,4.3,0.483,0.0,0.0,0.0,2.0,3.0,0.65,1.1,3.0,1.9,3.1,5.0,1.4,0.8,1.2,6.1
1673,Graham Hatch,WSU,36,21.9,2.0,4.1,0.47700000000000004,1.2,2.6,0.447,1.0,1.5,0.698,1.3,2.1,1.0,1.5,2.6,1.4,0.6,0.1,6.1
1674,Ameer Ali,MSU,29,18.4,2.2,4.3,0.516,0.0,0.0,0.0,1.7,3.0,0.568,1.8,2.6,1.6,3.5,5.1,0.6,0.4,0.2,6.1
1675,Scottie Farrington,LA,22,16.0,2.0,3.8,0.53,0.0,0.0,0.0,2.1,4.1,0.516,1.8,2.3,2.0,2.3,4.3,0.2,0.4,1.3,6.1
1676,Aaron Graham,STET,30,19.9,1.9,5.2,0.369,1.1,3.0,0.36,1.2,1.5,0.7829999999999999,1.7,1.8,0.7,1.6,2.3,1.2,1.0,0.2,6.1
1677,Brian Neller,UMBC,30,17.7,2.1,6.5,0.325,1.7,5.4,0.313,0.2,0.3,0.875,0.7,1.3,0.1,0.9,0.9,0.4,0.5,0.0,6.1
1678,Matt Sauey,UNF,31,20.9,2.6,4.1,0.643,0.0,0.1,0.5,0.9,1.2,0.711,1.2,2.6,1.2,2.4,3.6,0.5,0.6,0.9,6.1
1679,Trevor Gaskins,UM,31,19.5,2.2,5.5,0.39399999999999996,1.0,2.8,0.37200000000000005,0.8,1.1,0.6859999999999999,1.4,2.0,0.9,1.9,2.8,1.9,0.9,0.1,6.1
1680,Bryan Bynes,GW,31,24.6,2.0,5.7,0.35600000000000004,0.8,2.8,0.27899999999999997,1.3,1.6,0.8,1.0,1.6,0.4,1.6,2.1,1.5,0.9,0.0,6.1
1681,Shemiye McLendon,HOF,32,20.0,2.0,5.8,0.33899999999999997,0.9,3.0,0.312,1.2,1.7,0.755,1.4,1.2,0.7,1.6,2.3,1.1,0.5,0.2,6.1
1682,Justin Dehm,FU,33,21.4,2.0,4.6,0.428,1.5,3.3,0.44,0.7,0.9,0.8,1.2,0.9,0.0,1.5,1.5,1.5,0.5,0.0,6.1
1683,Gabriel McCulley,UTEP,35,20.7,2.0,4.6,0.444,0.4,1.2,0.317,1.7,2.4,0.6940000000000001,1.2,3.1,1.3,2.9,4.2,1.0,0.7,0.3,6.1
1684,Briahn Smith,FDU,28,18.8,1.9,6.6,0.293,1.2,4.0,0.315,1.0,1.4,0.718,0.9,1.4,0.6,1.8,2.4,0.5,0.7,0.1,6.1
1685,Jamelle Horne,U of A,38,18.1,2.1,4.7,0.449,1.1,2.8,0.402,0.8,1.0,0.763,0.9,2.4,0.8,2.6,3.3,0.8,0.3,0.4,6.1
1686,Rob Delaney,LC,29,22.8,2.1,5.5,0.384,1.1,3.1,0.348,0.8,1.2,0.6859999999999999,1.6,2.4,0.4,2.6,3.0,2.7,0.8,0.0,6.1
1687,Christian Wall,CSU,30,18.5,2.3,6.2,0.373,0.6,2.3,0.27899999999999997,0.9,1.3,0.667,1.5,2.3,0.4,1.4,1.8,1.7,1.0,0.1,6.1
1688,B.J. Shearry,UCR,31,22.8,2.3,5.4,0.434,0.0,0.0,0.0,1.5,2.5,0.5920000000000001,1.3,2.6,2.3,2.8,5.1,0.9,0.9,1.5,6.1
1689,Lonnie Smith,LTU,31,22.7,1.9,5.0,0.385,1.2,3.0,0.39799999999999996,1.0,1.6,0.653,1.0,2.0,0.4,2.0,2.5,0.8,0.4,0.3,6.1
1690,Westly Perryman,BSU,35,23.0,2.1,4.7,0.44,0.4,1.3,0.319,1.5,2.5,0.591,1.1,1.3,0.7,1.9,2.6,1.6,1.5,0.1,6.1
1691,Laron Griffin,EWU,30,23.5,2.3,5.2,0.436,0.0,0.0,0.0,1.5,2.7,0.568,1.1,3.8,3.1,3.7,6.8,1.1,0.5,0.9,6.1
1692,Tanner Milson,UNCW,30,24.2,1.9,5.2,0.359,1.5,3.8,0.395,0.8,1.0,0.8059999999999999,1.8,1.7,0.3,1.3,1.6,1.6,0.2,0.0,6.1
1693,Jonathon Thompson,RU,31,25.7,1.9,3.7,0.509,0.5,1.3,0.39,1.8,2.5,0.737,1.4,1.6,0.5,2.2,2.7,3.2,1.0,0.4,6.1
1694,Tevin Galvin,JAC,32,24.5,2.1,5.6,0.369,0.6,2.1,0.284,1.3,2.2,0.623,1.3,2.1,2.0,2.7,4.8,1.1,1.0,0.1,6.1
1695,Brandon Ubel,UNL,32,20.2,2.0,3.8,0.516,0.2,0.9,0.25,1.9,2.4,0.792,1.0,2.3,1.1,2.6,3.7,0.6,0.3,0.3,6.1
1696,Jordan Boots,USD,33,18.1,2.0,5.0,0.406,1.5,3.8,0.37799999999999995,0.5,0.7,0.7829999999999999,1.0,0.8,0.5,0.8,1.3,1.3,0.7,0.0,6.1
1697,Calvin Douglas,SJSU,33,18.9,2.2,5.2,0.413,1.2,2.9,0.406,0.6,0.8,0.76,0.5,1.1,0.3,0.4,0.7,0.8,0.2,0.0,6.1
1698,Leo Davis,CCL,29,24.2,2.1,5.7,0.361,1.3,3.4,0.37799999999999995,0.6,1.0,0.6,2.2,1.4,0.2,1.1,1.3,1.8,0.6,0.0,6.0
1699,Jason Washburn,U of U,31,19.2,2.5,4.0,0.621,0.0,0.0,0.0,1.1,1.5,0.7170000000000001,1.0,3.1,1.4,2.7,4.1,0.5,0.4,1.1,6.0
1700,Maurice Miller,GT,31,20.2,1.9,4.6,0.406,0.5,1.7,0.315,1.7,2.0,0.871,1.6,2.1,0.3,1.9,2.2,2.4,1.4,0.0,6.0
1701,Jason Morris,GT,31,18.3,2.2,5.2,0.414,0.7,1.8,0.4,1.0,1.3,0.7559999999999999,1.4,2.2,0.8,1.4,2.2,0.4,0.6,0.3,6.0
1702,Caleb Walker,UNL,32,20.4,1.9,4.2,0.46299999999999997,0.6,1.8,0.35700000000000004,1.5,2.2,0.71,1.4,1.1,1.3,3.2,4.5,0.8,0.6,0.2,6.0
1703,Tim Johnson,WC,34,28.6,2.4,5.3,0.444,0.0,0.0,0.0,1.3,3.0,0.446,2.1,3.1,3.3,5.1,8.4,2.5,1.3,0.6,6.0
1704,Kenton Walker,SMC,34,15.8,2.5,4.6,0.532,0.0,0.0,0.0,1.1,1.9,0.578,0.6,2.4,1.2,2.4,3.6,0.2,0.6,1.0,6.0
1705,Venoy Overton,UW,31,21.0,2.0,4.7,0.425,0.3,1.3,0.25,1.7,2.5,0.6579999999999999,1.5,2.4,0.7,1.8,2.6,3.3,1.2,0.3,6.0
1706,Jeffery McClain,MSU,32,22.7,2.4,4.1,0.583,0.0,0.0,0.0,1.2,2.2,0.535,1.1,2.2,1.9,2.5,4.5,0.7,0.7,0.1,6.0
1707,Walter Jackson,CSUS,26,26.8,2.6,5.3,0.489,0.1,0.8,0.136,0.7,1.1,0.679,1.2,1.6,2.0,2.5,4.5,1.3,0.7,0.9,6.0
1708,Nick Gore,VMI,31,18.8,2.2,4.9,0.451,0.8,2.8,0.29100000000000004,0.7,1.3,0.59,0.9,1.7,0.8,2.7,3.5,1.1,0.8,0.2,6.0
1709,Clint Hopf,UE,32,18.3,2.1,3.6,0.574,0.0,0.0,0.0,1.9,2.6,0.723,0.8,1.9,1.4,2.0,3.4,0.2,0.4,0.2,6.0
1710,Chretien Lukusa,BU,30,25.9,2.1,6.3,0.34,0.5,2.3,0.23199999999999998,1.2,1.9,0.621,1.4,2.0,1.0,1.8,2.7,2.0,0.7,0.0,6.0
1711,Willis Brownlee,ASU,28,19.1,2.0,4.9,0.406,0.4,1.0,0.345,1.6,2.6,0.63,1.6,1.3,0.7,2.2,2.9,1.0,0.8,0.2,6.0
1712,J.J. Mann,BEL,35,15.6,2.3,5.7,0.39899999999999997,1.0,3.1,0.327,0.4,0.7,0.652,0.9,1.2,0.9,1.4,2.3,0.9,0.9,0.0,6.0
1713,Trian Iliadis,ODU,34,16.2,1.9,4.9,0.381,1.2,3.5,0.34700000000000003,1.0,1.2,0.8290000000000001,0.8,1.1,0.3,1.1,1.3,1.4,0.7,0.1,6.0
1714,Collin Mangrum,SMU,33,24.3,2.2,5.3,0.41700000000000004,1.0,3.2,0.302,0.6,0.8,0.7040000000000001,1.0,2.0,0.3,2.2,2.5,1.8,0.8,0.2,6.0
1715,Matt Kenney,VAL,32,23.1,2.0,4.9,0.414,0.2,1.6,0.16,1.7,2.4,0.679,1.6,1.9,0.6,3.2,3.9,2.4,1.1,0.2,6.0
1716,Michael Lizarraga,CSUN,32,19.5,2.3,4.3,0.525,0.0,0.0,0.0,1.4,2.1,0.682,1.0,3.0,1.2,2.9,4.2,0.6,0.7,0.4,6.0
1717,Pieter Van Tongeren,UE,32,16.5,2.7,4.2,0.639,0.0,0.0,0.0,0.7,1.1,0.6,1.0,2.7,0.9,1.3,2.2,0.2,0.3,0.5,6.0
1718,Caden Dickerson,WKU,32,28.3,1.8,4.8,0.368,1.2,3.2,0.38799999999999996,1.2,1.4,0.848,1.2,1.6,0.6,1.1,1.7,1.2,0.4,0.0,6.0
1719,DuShawn Brooks,YSU,30,17.3,2.4,7.1,0.34,0.7,2.7,0.256,0.5,0.8,0.583,0.9,2.3,1.0,2.8,3.8,0.9,0.6,0.5,6.0
1720,Rasheem Jenkins,FAMU,26,22.5,1.8,5.7,0.322,1.2,3.8,0.306,1.1,1.7,0.659,1.8,1.8,0.2,1.6,1.7,2.3,0.7,0.0,6.0
1721,Ken Holdman,ORU,35,27.2,2.3,4.2,0.555,0.4,0.9,0.452,0.9,1.3,0.696,1.3,2.7,0.9,1.9,2.8,1.6,1.3,0.3,5.9
1722,Josh Gasser,UW,34,28.1,2.0,4.2,0.47200000000000003,0.6,1.9,0.302,1.4,1.6,0.855,0.9,2.4,1.2,2.6,3.9,2.2,0.5,0.1,5.9
1723,Andrew Jones,PSU,34,30.3,2.5,4.7,0.535,0.0,0.0,0.0,0.9,1.7,0.552,1.3,2.6,2.2,3.4,5.6,0.6,0.4,0.1,5.9
1724,Steve Tecker,USD,31,16.9,2.3,4.7,0.479,0.5,1.5,0.34,0.9,1.1,0.8,0.7,1.3,0.9,2.1,3.0,1.0,0.7,0.1,5.9
1725,JayDee Luster,UW,28,27.9,1.5,4.6,0.336,0.4,2.0,0.214,2.4,3.6,0.68,2.0,2.5,0.6,1.7,2.3,3.4,0.9,0.0,5.9
1726,Raymone Andrews,LA,25,28.6,1.6,4.4,0.35100000000000003,0.6,1.5,0.37799999999999995,2.2,3.3,0.6829999999999999,2.2,3.0,0.4,2.1,2.6,2.6,1.2,0.4,5.9
1727,Anthony Myles,RU,34,20.3,2.1,5.3,0.39399999999999996,0.9,2.8,0.312,0.9,1.6,0.537,1.3,2.1,0.3,1.9,2.2,0.8,0.5,0.8,5.9
1728,Colin Nickerson,FU,33,23.2,2.0,4.5,0.45,0.4,1.7,0.24600000000000002,1.4,2.1,0.691,1.6,1.7,0.4,2.6,3.0,2.2,1.9,0.0,5.9
1729,Elliot Berry,UCR,31,18.8,2.6,5.9,0.44299999999999995,0.1,0.5,0.2,0.6,1.0,0.562,1.4,1.7,1.3,2.1,3.4,0.4,0.4,0.3,5.9
1730,Malcolm Lemmons,NU,31,22.9,1.8,5.8,0.306,0.5,2.2,0.22399999999999998,1.9,2.5,0.7340000000000001,1.6,2.6,1.2,2.4,3.5,0.8,0.7,0.3,5.9
1731,Brian Richardson,USC,30,19.4,1.8,5.3,0.335,1.4,4.1,0.336,1.0,1.5,0.682,1.0,1.9,0.2,1.4,1.6,0.5,0.7,0.2,5.9
1732,Chris O'Brien,POLY,27,27.6,2.0,6.2,0.315,0.9,3.1,0.28600000000000003,1.1,1.3,0.8059999999999999,1.3,2.9,1.0,2.3,3.3,1.9,0.8,0.4,5.9
1733,Javonte Maynor,GSU,30,17.5,1.9,5.0,0.38299999999999995,1.7,4.4,0.389,0.4,0.5,0.688,0.6,1.9,0.5,0.6,1.1,0.6,0.4,0.0,5.9
1734,Tim Kamczyc,CSU,36,28.9,2.1,4.8,0.433,0.9,2.2,0.41200000000000003,0.8,1.2,0.698,1.2,2.7,1.1,2.6,3.7,1.5,0.9,0.2,5.9
1735,Kenny Franklin,NSU,28,29.3,2.0,5.5,0.373,1.4,3.8,0.36200000000000004,0.4,0.5,0.857,1.4,2.2,0.3,1.6,1.9,3.1,1.1,0.1,5.9
1736,Ray Penn,OSU,27,22.0,1.7,5.2,0.321,1.0,2.9,0.32899999999999996,1.6,2.2,0.7120000000000001,1.7,1.7,0.3,0.5,0.8,2.1,0.4,0.0,5.9
1737,Andrew Lawrence,C of C,36,24.0,2.0,4.8,0.419,1.4,3.7,0.38799999999999996,0.4,0.6,0.667,1.0,2.1,0.3,1.5,1.8,1.7,1.0,0.1,5.8
1738,Adrian Satchell,UMBC,29,21.6,2.5,5.5,0.45,0.0,0.1,0.5,0.8,1.3,0.632,1.3,2.8,1.7,2.2,3.9,0.7,0.4,0.3,5.8
1739,Armani Williams,UTA,23,15.3,1.8,5.5,0.325,1.4,4.4,0.317,0.9,1.3,0.667,1.0,1.3,0.0,1.0,1.0,0.4,0.3,0.0,5.8
1740,Eric Atkins,ND,34,25.3,1.8,4.4,0.40700000000000003,0.7,1.9,0.348,1.6,2.2,0.6970000000000001,1.3,1.8,0.5,1.4,1.8,3.2,0.6,0.0,5.8
1741,Terry Martin,WC,34,15.1,1.9,4.1,0.457,0.0,0.1,0.25,2.0,2.7,0.75,1.4,3.0,1.4,2.0,3.4,0.6,0.4,0.2,5.8
1742,Drae Murray,SHSU,31,27.2,2.0,5.6,0.349,1.1,3.6,0.31,0.7,1.1,0.6970000000000001,1.6,1.9,0.4,2.2,2.5,4.6,1.2,0.0,5.8
1743,Kyle Collinsworth,BYU,36,25.7,2.2,4.5,0.48100000000000004,0.2,0.8,0.222,1.3,2.2,0.568,1.6,2.0,1.5,3.6,5.1,2.1,1.1,0.4,5.8
1744,Marcus Capers,WSU,35,28.8,2.1,3.9,0.529,0.0,0.2,0.125,1.7,2.5,0.674,0.9,2.2,1.4,3.0,4.4,1.9,0.7,0.6,5.8
1745,Jelani Johnson,WIU,30,30.7,2.2,5.7,0.39399999999999996,1.0,2.2,0.46299999999999997,0.3,0.5,0.562,2.0,2.3,0.4,3.2,3.6,1.8,1.4,0.2,5.8
1746,Aaron Hawley,DU,30,16.1,2.1,5.3,0.39399999999999996,0.8,2.4,0.32899999999999996,0.8,1.0,0.774,0.8,1.4,0.6,1.7,2.3,0.4,0.6,0.1,5.8
1747,Sterling Melville,CU,29,16.4,1.8,3.4,0.51,0.0,0.1,0.5,2.2,3.7,0.607,1.5,2.4,1.1,2.0,3.2,0.7,0.7,0.3,5.8
1748,Khyle Marshall,BU,38,15.2,2.4,4.6,0.511,0.0,0.1,0.0,1.1,2.0,0.526,0.6,2.1,1.7,2.1,3.8,0.3,0.3,0.2,5.8
1749,Kyle Gaillard,W&M,32,22.8,2.3,4.9,0.475,0.5,1.4,0.348,0.6,1.3,0.46299999999999997,0.8,1.6,0.9,2.4,3.3,1.4,0.5,0.1,5.8
1750,Marvelle Harris,CAM,31,20.6,2.4,4.8,0.503,0.0,0.0,0.0,0.9,1.6,0.58,1.4,2.8,2.2,3.2,5.4,0.4,0.5,1.5,5.8
1751,Zach McCabe,UI,31,19.6,1.9,5.5,0.349,0.8,2.7,0.28600000000000003,1.2,1.5,0.787,1.5,2.2,1.1,2.5,3.6,0.8,0.7,0.0,5.8
1752,Brandon Knight,UNO,22,24.0,1.9,4.0,0.483,0.6,1.1,0.542,1.4,1.7,0.789,1.7,2.0,0.8,2.1,3.0,2.8,0.6,0.0,5.8
1753,Kevin Dukes,BCU,34,22.6,1.9,4.8,0.39,1.4,3.9,0.358,0.6,0.8,0.7140000000000001,1.1,0.8,0.1,0.9,1.1,1.2,0.4,0.0,5.8
1754,Abner Moreira,ISU,29,27.5,1.9,4.1,0.45399999999999996,0.0,0.0,0.0,2.0,2.5,0.8079999999999999,2.1,2.8,2.4,4.2,6.7,0.9,0.8,0.2,5.8
1755,Brandon Brekke,UND,33,16.1,2.2,3.6,0.613,0.0,0.0,0.0,1.3,2.1,0.629,1.1,2.5,1.5,2.2,3.8,0.4,0.2,0.5,5.8
1756,Ibrahima Thomas,UC,35,19.0,2.2,4.5,0.49700000000000005,0.1,0.8,0.107,1.2,2.0,0.6,0.8,3.0,2.1,3.2,5.3,0.6,0.5,0.6,5.7
1757,Jontel Evans,UVA,31,27.3,2.3,5.9,0.39,0.2,0.5,0.35700000000000004,1.0,1.7,0.596,1.9,2.3,0.4,1.9,2.4,3.5,1.3,0.1,5.7
1758,Devyn Marble,UI,31,19.1,2.1,5.6,0.379,0.4,1.3,0.268,1.1,2.1,0.53,1.1,1.3,0.6,1.8,2.4,1.3,0.7,0.1,5.7
1759,Fred Hinnenkamp,HBU,31,19.9,2.3,5.5,0.418,0.5,2.0,0.262,0.6,0.9,0.69,0.9,2.9,0.7,1.5,2.2,0.7,0.2,0.4,5.7
1760,Maliik Love,POLY,30,26.4,2.0,4.2,0.47200000000000003,0.3,0.8,0.32,1.5,2.5,0.605,1.2,1.7,1.0,1.3,2.3,1.6,0.7,0.2,5.7
1761,Shawn Reid,MSU,30,17.3,2.0,5.3,0.375,1.2,3.2,0.389,0.5,1.0,0.484,0.7,1.0,0.9,1.6,2.5,0.5,0.5,0.2,5.7
1762,Matt Pressey,MU,33,17.5,2.0,4.8,0.41200000000000003,0.4,1.4,0.261,1.4,2.0,0.6920000000000001,1.4,1.4,0.5,1.3,1.8,1.6,0.8,0.2,5.7
1763,Jonathan Inman,AAMU,22,16.3,1.7,2.9,0.603,0.0,0.0,0.0,2.3,4.2,0.5429999999999999,1.3,2.6,1.1,3.0,4.0,0.8,0.4,0.9,5.7
1764,TrayVonn Wright,NDSU,29,16.3,2.2,4.7,0.467,0.2,0.8,0.261,1.2,1.9,0.618,0.5,2.0,1.5,1.9,3.4,0.5,0.8,0.8,5.7
1765,Roger Dugas,ELON,25,18.8,2.1,5.4,0.39299999999999996,1.1,3.3,0.341,0.4,0.6,0.6,0.7,1.6,1.4,3.3,4.6,0.6,0.4,0.0,5.7
1766,Austin Witter,NC A&T,32,26.5,2.2,5.8,0.375,1.1,3.4,0.309,0.3,0.8,0.44,2.1,1.3,0.8,2.9,3.7,2.1,0.8,0.8,5.7
1767,Hayden Humes,U of T,32,26.1,1.7,4.2,0.41,0.2,0.6,0.25,2.1,2.9,0.723,1.3,2.3,1.8,3.4,5.1,0.9,0.3,0.2,5.7
1768,Dom Morris,BU,32,23.2,2.2,5.2,0.418,0.6,1.6,0.34600000000000003,0.8,1.2,0.675,1.2,2.0,1.5,3.1,4.6,0.5,0.4,0.3,5.7
1769,Brandon Edwards,UTA,28,20.9,2.1,3.8,0.551,0.0,0.1,0.0,1.5,1.8,0.857,0.9,2.3,2.1,3.3,5.4,0.3,0.6,0.8,5.7
1770,Jalen Steele,MSU,27,18.0,1.8,5.1,0.358,1.0,3.0,0.32899999999999996,1.1,1.4,0.7440000000000001,0.9,0.8,0.5,1.0,1.5,0.9,0.4,0.0,5.7
1771,Trevor Ottley,MTSU,32,19.6,1.6,4.1,0.4,0.0,0.0,0.0,2.4,3.6,0.672,1.9,3.2,2.0,3.2,5.2,0.8,1.1,1.2,5.7
1772,Bryan Streeter,CIT,32,21.5,2.2,4.8,0.465,0.0,0.1,0.0,1.2,2.4,0.48700000000000004,1.2,2.3,2.2,2.8,5.0,1.0,0.5,0.3,5.7
1773,Landon Tatum,U of I,32,22.3,2.0,4.5,0.444,0.0,0.1,0.5,1.7,2.6,0.6459999999999999,1.4,1.9,0.4,1.6,2.0,3.0,0.9,0.1,5.7
1774,Josh Wallace,AU,31,28.3,1.8,5.5,0.337,0.2,0.6,0.263,1.8,2.8,0.6629999999999999,2.1,2.4,0.6,1.8,2.4,3.9,1.7,0.0,5.7
1775,Tony Dukes,USCU,30,20.4,1.9,6.3,0.307,1.2,3.9,0.308,0.6,1.1,0.545,1.5,2.0,0.6,1.2,1.8,0.9,0.4,0.1,5.7
1776,Bilal Dixon,PROV,32,19.9,2.5,4.8,0.51,0.0,0.0,0.0,0.7,1.6,0.451,1.1,2.6,2.4,4.1,6.4,0.3,0.3,1.4,5.7
1777,Dave Johnson,QU,32,21.9,1.6,4.7,0.34700000000000003,0.5,1.5,0.306,1.9,2.7,0.7290000000000001,1.5,2.3,0.8,1.8,2.6,3.5,0.6,0.1,5.7
1778,Calvin Godfrey,ISU,29,20.1,2.1,3.9,0.5539999999999999,0.0,0.0,0.0,1.4,2.1,0.6559999999999999,0.9,2.5,2.2,3.2,5.4,0.6,1.0,0.9,5.7
1779,Gorgui Dieng,U of L,29,15.5,2.3,3.8,0.624,0.0,0.0,0.0,1.0,1.8,0.5379999999999999,0.9,2.2,1.8,2.6,4.3,0.6,0.4,1.9,5.7
1780,Tom Herzog,UCF,29,16.0,2.3,4.2,0.541,0.0,0.0,0.0,1.1,1.7,0.667,0.9,2.1,1.0,2.6,3.6,0.2,0.4,2.0,5.7
1781,Michael Lacey,ISU,29,21.6,1.9,4.3,0.444,0.1,0.6,0.235,1.7,2.5,0.667,1.1,2.1,1.4,2.4,3.8,0.5,0.7,0.1,5.7
1782,Isaiah Roberts,USNA,31,22.7,1.9,4.8,0.389,0.4,1.7,0.245,1.5,2.5,0.597,1.6,2.6,0.6,1.5,2.1,1.4,1.1,0.2,5.6
1783,Cameron Butler,SEMO,25,24.7,2.0,3.8,0.532,0.0,0.0,0.0,1.6,3.1,0.526,1.8,3.0,1.8,4.1,5.9,0.6,0.4,0.6,5.6
1784,Brad Birton,UIC,30,26.6,2.5,5.1,0.48100000000000004,0.0,0.1,0.0,0.7,1.0,0.7240000000000001,2.0,3.0,2.4,2.8,5.2,1.6,0.6,0.4,5.6
1785,Coy Custer,LU,30,15.8,2.1,4.0,0.5329999999999999,0.0,0.1,0.0,1.4,2.0,0.672,1.2,2.6,1.7,2.0,3.7,0.2,0.2,0.6,5.6
1786,Cedric Smith,SST,30,21.0,2.1,4.5,0.45899999999999996,0.1,0.5,0.125,1.4,2.6,0.5579999999999999,1.2,1.8,1.0,1.5,2.5,1.0,1.1,0.0,5.6
1787,Dathan Lyles,CSUN,32,22.7,1.9,5.4,0.349,0.6,2.5,0.25,1.2,1.6,0.784,1.9,2.3,0.2,1.8,2.0,3.2,1.3,0.1,5.6
1788,Trey Stanton,RU,32,19.2,2.2,5.3,0.409,0.3,1.4,0.25,0.9,1.3,0.69,1.2,2.0,1.2,2.7,4.0,0.8,0.2,0.5,5.6
1789,Mike Poole,RU,32,19.0,2.3,5.6,0.42100000000000004,0.1,0.6,0.158,0.8,1.2,0.711,1.7,2.3,0.9,2.4,3.3,1.2,1.1,0.4,5.6
1790,Rahlir Hollis-Jefferson,TEM,34,26.4,2.1,4.0,0.522,0.0,0.0,0.0,1.4,2.6,0.557,1.3,2.6,2.2,3.1,5.3,1.6,1.0,0.9,5.6
1791,Roderick Pearson,ORU,34,23.0,2.2,5.1,0.43,0.5,1.4,0.375,0.7,1.2,0.625,1.9,2.9,0.6,1.8,2.4,2.7,0.7,0.0,5.6
1792,Kurt Alexander,DU,31,18.4,1.8,4.8,0.38,0.2,0.5,0.353,1.7,2.4,0.74,1.8,1.7,0.1,1.3,1.4,1.7,0.5,0.0,5.6
1793,Josh Benson,DAY,36,17.9,2.2,4.1,0.551,0.0,0.0,0.0,1.1,1.7,0.645,0.8,2.5,1.8,1.8,3.6,0.4,0.4,0.4,5.6
1794,Jamal Coombs-McDaniel,UConn,41,16.5,2.0,4.8,0.41100000000000003,0.6,2.0,0.28600000000000003,1.1,1.3,0.8,0.7,1.0,0.5,2.1,2.6,0.5,0.2,0.2,5.6
1795,Jeremy Crutcher,AAMU,28,25.6,1.7,5.3,0.322,0.3,1.1,0.281,1.9,2.8,0.667,2.9,2.4,0.5,2.4,2.9,3.4,1.5,0.0,5.6
1796,Dallis Joyner,SB,30,25.2,1.9,4.8,0.406,0.0,0.0,0.0,1.7,3.9,0.441,1.3,1.9,3.3,3.5,6.8,0.9,0.4,0.7,5.6
1797,Raymond Cody,CSUN,32,19.6,1.9,4.6,0.405,0.5,1.7,0.29600000000000004,1.3,1.6,0.843,1.3,2.7,0.8,1.5,2.2,1.2,1.0,0.2,5.6
1798,Jay Shunnar,U of T,32,23.2,1.7,4.4,0.379,0.7,2.4,0.303,1.6,2.2,0.6940000000000001,1.4,1.6,0.2,1.1,1.4,1.0,0.5,0.1,5.6
1799,Allen Payne,AU,31,21.8,1.8,5.4,0.337,0.5,1.8,0.29100000000000004,1.5,2.1,0.682,2.0,1.5,0.9,2.0,2.9,0.8,0.9,0.1,5.6
1800,Richard Solomon,Cal,33,15.7,2.0,3.6,0.5579999999999999,0.1,0.3,0.33299999999999996,1.4,2.7,0.522,0.7,2.2,1.4,3.0,4.4,0.6,0.6,0.8,5.6
1801,Joshua Lowery,PU,33,21.9,1.6,3.9,0.4,0.4,1.1,0.34299999999999997,2.1,2.6,0.782,1.4,1.8,0.3,2.1,2.5,2.8,0.8,0.2,5.6
1802,Tshilidzi Nephawe,NMSU,33,18.2,1.8,3.7,0.479,0.0,0.0,0.0,2.1,2.7,0.764,1.1,3.2,1.6,2.8,4.4,0.2,0.5,1.0,5.6
1803,Donley Minor,LU,28,15.4,1.9,4.8,0.39299999999999996,1.3,3.5,0.381,0.5,0.6,0.765,1.0,1.6,0.5,0.9,1.4,0.9,0.7,0.1,5.6
1804,Jack Crowder,SIU,30,16.8,2.0,4.5,0.452,0.7,1.9,0.375,0.8,1.1,0.75,1.0,1.7,1.1,1.7,2.9,0.4,0.4,0.3,5.6
1805,John Freeman,SIU,32,23.4,2.0,4.6,0.43799999999999994,0.3,1.1,0.314,1.2,1.9,0.629,1.3,2.0,0.8,2.2,3.0,2.1,1.1,0.6,5.6
1806,Danny Carter,SB,32,24.8,2.0,4.9,0.39899999999999997,0.8,2.2,0.33299999999999996,0.9,1.4,0.622,1.2,1.9,1.2,2.8,4.0,0.7,0.5,0.3,5.6
1807,Dominic Cheek,VILL,32,19.4,1.8,5.1,0.36,0.8,2.6,0.305,1.1,1.4,0.7609999999999999,0.8,2.0,1.2,2.2,3.4,0.7,0.8,0.2,5.6
1808,Bryant Mbamalu,LA,29,19.6,2.0,4.9,0.415,0.0,0.5,0.071,1.4,1.9,0.778,1.5,2.6,1.2,2.0,3.2,0.5,0.6,0.1,5.6
1809,James Fields,GSU,31,27.5,1.8,4.5,0.40399999999999997,0.1,0.3,0.2,1.8,2.9,0.629,2.1,3.0,0.7,2.3,3.0,3.0,1.1,0.1,5.5
1810,Jose Rivera,PAC,31,23.0,1.8,4.5,0.39299999999999996,1.6,4.0,0.39799999999999996,0.4,0.5,0.765,0.9,1.0,0.2,1.2,1.4,1.7,0.3,0.0,5.5
1811,Kirk Crecco,DART,24,16.2,2.1,4.7,0.455,0.2,0.8,0.25,1.1,1.5,0.703,1.1,1.3,0.9,1.5,2.3,0.5,0.6,0.1,5.5
