#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
644,Eric Mika,BYU,33,25.6,4.2,8.0,0.527,0.0,0.0,0.0,3.4,5.5,0.617,1.5,3.2,2.8,3.6,6.4,1.0,0.5,0.7,11.8
645,Luke Nelson,UCI,35,29.0,4.0,9.6,0.41200000000000003,2.1,5.6,0.376,1.7,2.3,0.732,2.2,2.1,0.4,2.1,2.5,2.9,1.1,0.3,11.8
646,Keron DeShields,UM,30,31.2,4.3,8.6,0.498,1.1,3.0,0.35600000000000004,2.2,3.1,0.691,1.4,2.9,0.2,2.5,2.7,2.5,1.2,0.1,11.8
647,Thomas Gipson,KSU,31,26.5,4.5,8.0,0.562,0.0,0.0,0.0,2.7,3.9,0.7,2.2,2.6,2.3,4.3,6.5,0.6,0.4,0.5,11.7
648,Antonnio Benton,SELU,27,30.2,4.3,9.2,0.47,0.6,1.7,0.319,2.5,3.6,0.708,2.7,2.3,1.6,4.6,6.3,1.4,0.6,0.8,11.7
649,Sebastian Koch,ELON,32,32.4,4.1,8.8,0.46299999999999997,2.4,5.8,0.424,1.2,1.4,0.841,1.8,1.8,1.0,3.9,4.9,2.8,0.6,0.2,11.7
650,Jamil Wilson,MU,32,29.0,4.2,9.9,0.428,1.0,3.1,0.327,2.2,3.3,0.67,1.9,2.9,1.4,4.5,5.9,2.6,0.6,0.5,11.7
651,Jake Layman,UMD,32,31.8,3.9,9.8,0.401,1.9,5.2,0.365,2.0,2.8,0.7190000000000001,1.2,2.1,1.3,3.7,5.0,0.9,1.1,0.8,11.7
652,Tavon Allen,DREX,28,29.5,4.6,11.4,0.401,0.8,2.8,0.295,1.8,2.8,0.636,1.5,2.1,0.4,2.4,2.8,1.9,0.7,0.2,11.7
653,Brady Heslip,BU,38,27.4,3.5,7.8,0.451,3.1,6.7,0.465,1.6,2.0,0.8029999999999999,0.4,1.2,0.3,1.0,1.3,0.9,0.5,0.0,11.7
654,Adam Weary,HP,24,25.7,4.2,8.5,0.495,0.7,2.1,0.34,2.6,3.8,0.6890000000000001,2.1,3.4,0.6,1.4,2.0,2.0,0.7,0.3,11.7
655,David Nwaba,POLY,34,23.8,4.1,7.8,0.528,0.0,0.0,0.0,3.5,5.1,0.6859999999999999,1.3,1.9,1.9,2.9,4.8,1.2,0.8,0.6,11.7
656,Marcus Georges-Hunt,GT,33,31.2,4.0,9.7,0.41600000000000004,0.9,2.6,0.341,2.8,4.1,0.674,1.6,2.5,1.7,2.6,4.3,2.1,0.8,0.2,11.7
657,Terry Henderson,WVU,28,27.0,4.0,9.1,0.439,1.7,4.5,0.376,2.0,2.4,0.848,1.1,1.4,1.1,1.8,2.9,1.1,0.8,0.6,11.7
658,Justin Martin,XAV,33,28.2,3.8,8.5,0.452,1.5,4.1,0.373,2.5,3.3,0.769,1.9,2.8,1.1,4.1,5.2,1.0,0.8,0.3,11.7
659,Deshaunt Walker,SFA,35,21.7,4.2,10.3,0.406,2.3,6.5,0.35700000000000004,1.0,1.3,0.795,0.8,1.4,0.5,1.2,1.7,1.2,0.6,0.0,11.7
660,Duke Mondy,OU,29,32.9,3.9,9.9,0.397,1.0,3.0,0.326,2.8,4.1,0.6829999999999999,2.4,3.2,1.2,3.8,5.0,4.2,3.1,0.3,11.7
661,Javan Felix,UT,34,26.2,4.1,11.4,0.358,1.8,5.2,0.34299999999999997,1.7,2.2,0.76,1.4,2.1,0.4,1.4,1.8,2.8,0.9,0.0,11.6
662,James White,UALR,28,23.5,4.9,9.1,0.5429999999999999,0.0,0.2,0.16699999999999998,1.8,2.9,0.613,2.0,2.9,2.1,4.0,6.1,0.5,0.4,0.9,11.6
663,D.J. Cunningham,UNCA,27,25.7,4.6,8.2,0.563,0.0,0.0,0.0,2.4,3.4,0.703,2.1,3.0,3.2,6.7,9.9,1.1,0.9,3.6,11.6
664,Winston Shepard,SDSU,35,26.6,3.9,9.4,0.41200000000000003,0.2,1.1,0.184,3.7,5.8,0.634,2.3,1.3,1.7,3.2,4.9,2.1,1.0,0.3,11.6
665,Fred VanVleet,WSU,36,31.7,3.7,7.7,0.484,1.1,2.5,0.418,3.1,3.8,0.83,1.3,1.9,0.7,3.1,3.9,5.4,1.9,0.1,11.6
666,Michael Qualls,U of A,33,24.7,3.9,9.1,0.429,1.3,3.6,0.35,2.5,3.7,0.68,1.5,1.3,1.6,2.8,4.5,1.9,0.9,0.5,11.6
667,Quinn Cook,DUKE,35,29.8,3.9,9.0,0.435,1.9,5.0,0.371,1.9,2.3,0.838,1.6,1.9,0.4,1.8,2.2,4.4,1.3,0.0,11.6
668,Kaheem Ransom,SHSU,35,30.8,3.3,8.7,0.377,1.6,4.3,0.376,3.4,4.7,0.732,2.4,2.6,0.9,3.2,4.1,3.6,1.5,0.1,11.6
669,John Caleb Sanders,LIB,32,30.7,3.7,9.1,0.40399999999999997,1.2,3.5,0.35700000000000004,3.0,3.8,0.792,2.5,2.4,0.9,2.1,3.0,4.4,0.3,0.0,11.6
670,Dustin Hogue,ISU,36,29.9,4.2,7.3,0.573,0.6,1.8,0.344,2.6,4.0,0.664,1.0,2.7,2.5,5.9,8.4,1.0,0.8,0.6,11.6
671,Demondre Chapman,PVAMU,33,25.1,4.3,8.3,0.518,0.0,0.0,0.0,3.0,6.3,0.47100000000000003,1.5,2.5,2.5,3.2,5.6,0.2,0.5,0.6,11.6
672,Tyler Harris,PROV,35,32.2,3.9,9.0,0.433,0.8,2.6,0.322,3.0,3.5,0.8390000000000001,2.1,3.0,2.2,2.9,5.1,1.4,1.0,0.7,11.6
673,Miles Jackson-Cartwright,PENN,28,31.2,3.5,8.4,0.419,1.6,4.3,0.375,3.0,3.6,0.8140000000000001,2.4,2.4,0.3,2.3,2.6,3.4,1.1,0.1,11.6
674,Kayel Locke,UNCG,32,27.2,4.1,8.9,0.46299999999999997,0.2,0.7,0.22699999999999998,3.2,4.2,0.743,1.9,3.0,2.2,2.2,4.4,1.0,0.5,0.1,11.6
675,Devonta White,GSU,34,33.0,3.7,8.3,0.449,0.7,1.9,0.354,3.4,4.2,0.8059999999999999,1.7,2.1,0.3,2.4,2.7,4.3,1.1,0.0,11.6
676,Austin Ramljak,RU,29,30.3,3.5,8.8,0.395,3.1,7.8,0.396,1.5,2.2,0.688,1.2,2.1,0.3,2.1,2.4,1.2,0.7,0.0,11.6
677,Khem Birch,UNLV,33,31.4,3.8,7.4,0.51,0.0,0.0,0.0,4.0,5.7,0.693,1.3,2.3,4.0,6.2,10.2,1.2,0.6,3.8,11.5
678,Ya Ya Anderson,RU,35,30.3,4.1,8.8,0.466,2.3,5.7,0.41,1.0,1.6,0.655,1.2,1.7,0.6,2.3,2.9,2.3,0.7,0.1,11.5
679,Kenny Chery,BU,37,28.9,3.9,9.1,0.423,1.1,3.2,0.325,2.8,3.1,0.879,2.1,1.7,0.4,2.3,2.6,4.7,0.9,0.1,11.5
680,Kendall Gray,DESU,30,32.1,4.2,7.2,0.579,0.0,0.0,0.0,3.2,5.0,0.64,1.6,3.3,2.7,5.1,7.9,0.8,0.4,2.7,11.5
681,Bryce Scott,LC,30,31.8,3.9,8.8,0.43799999999999994,1.5,4.1,0.363,2.3,2.7,0.863,1.2,1.9,0.7,2.4,3.1,2.4,0.7,0.2,11.5
682,Brandon Venturini,USNA,30,28.0,4.4,11.2,0.39399999999999996,1.9,5.8,0.331,0.8,1.4,0.585,2.4,2.0,0.3,2.8,3.1,2.9,1.5,0.1,11.5
683,Cedrick Williams,UNCW,32,30.3,4.2,8.7,0.48,0.2,0.7,0.273,2.8,3.7,0.7609999999999999,1.5,2.6,2.9,3.7,6.6,0.8,0.9,1.4,11.5
684,Brett Bisping,SC,38,26.9,4.1,7.9,0.517,0.3,1.0,0.316,3.0,4.0,0.755,1.3,3.4,2.6,3.9,6.5,0.8,0.6,0.9,11.5
685,Michael Bryson,UCSB,29,29.2,4.0,8.5,0.47200000000000003,1.9,4.6,0.41700000000000004,1.6,2.1,0.758,2.0,3.0,0.8,3.5,4.3,1.6,0.7,0.7,11.5
686,Shaq Goodwin,UM,34,28.9,4.4,7.5,0.5870000000000001,0.0,0.0,1.0,2.7,4.6,0.59,2.2,3.0,2.5,3.9,6.5,1.8,1.3,1.8,11.5
687,Michael Perez,UNR,32,35.0,4.0,10.3,0.387,1.8,5.2,0.335,1.8,2.3,0.757,1.7,2.0,0.3,3.5,3.8,3.1,0.5,0.2,11.5
688,Naji Hibbert,GWU,32,30.1,4.2,10.7,0.39,1.8,5.2,0.35200000000000004,1.4,1.9,0.721,1.1,1.9,0.5,2.4,2.9,2.2,1.2,0.2,11.5
689,Jordan Bachynski,ASU,33,30.9,4.0,7.4,0.545,0.0,0.0,0.0,3.4,4.9,0.693,1.5,3.0,2.2,6.1,8.2,0.5,0.4,4.0,11.5
690,Kyle Tresnak,WSU,31,27.3,4.7,7.9,0.594,0.0,0.0,0.0,2.1,3.0,0.7020000000000001,1.5,2.8,1.3,3.4,4.7,0.7,0.5,1.8,11.5
691,Ethan Jacobs,CU,31,22.7,4.2,8.5,0.5,1.6,4.0,0.415,1.4,1.7,0.7959999999999999,1.3,2.4,0.7,3.5,4.3,0.7,0.2,0.7,11.5
692,Anthony Horton,UIW,27,26.7,4.4,8.6,0.513,0.7,2.1,0.321,2.0,2.9,0.684,2.0,3.1,1.2,3.3,4.5,1.3,0.6,0.7,11.5
693,Lucas Woodhouse,LONG,32,33.0,3.9,9.5,0.413,1.5,4.1,0.374,2.1,2.5,0.815,2.7,2.3,0.2,2.3,2.6,6.7,1.2,0.2,11.5
694,David Walker,NU,32,36.4,4.1,10.1,0.409,1.5,4.6,0.324,1.7,2.3,0.743,1.9,1.0,0.7,2.5,3.1,2.6,1.6,0.4,11.5
695,DeMarcus Robinson,ASU,32,28.1,3.8,10.5,0.366,1.4,5.2,0.26899999999999996,2.4,3.1,0.7759999999999999,1.2,1.2,0.7,1.4,2.1,1.7,0.8,0.1,11.5
696,Dennis Kramer,USD,35,26.6,4.7,8.8,0.534,0.5,1.8,0.306,1.5,2.1,0.73,1.5,2.8,1.6,5.0,6.6,0.8,0.5,0.9,11.5
697,Cady Lalanne,UMass,33,29.0,4.5,8.0,0.5589999999999999,0.1,0.2,0.25,2.5,3.7,0.672,1.8,2.6,3.1,4.8,7.9,0.2,0.5,2.2,11.5
698,Rafriel Guthrie,TU,36,25.2,3.5,8.6,0.41200000000000003,0.9,2.4,0.35200000000000004,3.5,5.6,0.632,1.8,2.4,0.9,2.0,2.9,0.9,0.7,0.1,11.4
699,Kevin Larsen,GW,33,31.2,4.6,8.3,0.5489999999999999,0.0,0.1,0.0,2.3,3.6,0.625,1.4,2.0,2.4,4.5,6.9,1.7,0.5,0.7,11.4
700,Joey Ptasinski,LC,31,33.1,4.0,8.3,0.48,2.6,5.7,0.449,0.9,1.2,0.757,1.2,1.5,0.3,2.2,2.5,1.9,0.9,0.1,11.4
701,Will Sheehey,IU,31,30.3,4.4,9.3,0.47200000000000003,1.1,3.2,0.33,1.6,2.3,0.69,2.1,2.6,1.4,2.6,4.0,1.8,0.9,0.3,11.4
702,Yosef Yacob,BU,27,32.5,3.3,9.9,0.33299999999999996,1.7,5.1,0.324,3.1,4.3,0.7390000000000001,3.3,2.1,0.4,1.4,1.8,2.6,1.0,0.0,11.4
703,Norman Powell,UCLA,37,25.7,4.1,7.8,0.5329999999999999,0.5,1.8,0.294,2.6,3.3,0.78,1.0,2.3,0.6,2.2,2.8,1.7,1.4,0.4,11.4
704,Sean Obi,RU,30,26.4,4.7,7.9,0.591,0.0,0.0,0.0,2.1,3.8,0.544,2.0,3.0,2.5,6.8,9.3,0.8,0.5,0.7,11.4
705,Amos Wilson,LU,30,29.9,4.4,9.0,0.48700000000000004,0.0,0.1,0.0,2.7,3.4,0.792,1.8,3.6,1.6,3.8,5.4,0.8,0.7,0.6,11.4
706,Chris Evans,SHU,25,28.3,3.3,8.9,0.368,0.6,1.8,0.304,4.3,5.7,0.748,1.8,2.3,0.9,2.4,3.3,1.8,0.7,0.2,11.4
707,John Schoof,AU,33,36.6,3.8,9.0,0.41600000000000004,2.2,5.5,0.39,1.7,2.2,0.7809999999999999,1.7,1.9,0.5,2.5,3.0,2.1,0.5,0.1,11.4
708,A.J. Pacher,WRST,36,23.1,4.1,6.8,0.602,0.4,1.2,0.341,2.8,4.0,0.6970000000000001,2.0,3.2,1.3,3.6,4.9,0.8,0.5,0.2,11.4
709,Sheldon Strickland,CSU,31,26.9,4.0,9.8,0.40700000000000003,2.1,5.1,0.405,1.3,1.7,0.759,1.4,1.7,0.4,2.0,2.4,2.6,0.8,0.0,11.4
710,Tony Gill,PAC,34,25.9,4.3,8.3,0.516,1.1,3.0,0.373,1.7,2.4,0.728,1.6,2.9,1.9,3.9,5.9,1.1,0.7,0.3,11.4
711,Omar Prewitt,W&M,32,24.6,3.5,7.8,0.444,1.6,4.3,0.37,2.8,3.8,0.758,1.7,1.9,1.0,3.7,4.6,2.0,0.9,0.5,11.4
712,David Kravish,Cal,35,32.2,5.1,9.4,0.5429999999999999,0.1,0.2,0.28600000000000003,1.1,1.5,0.741,1.3,2.7,2.3,5.4,7.7,1.1,0.6,2.1,11.4
713,TrayVonn Wright,NDSU,33,29.4,4.5,9.2,0.48700000000000004,1.2,3.6,0.331,1.3,1.8,0.6890000000000001,0.9,2.2,1.4,3.8,5.2,0.6,0.9,1.7,11.4
714,Ryan Sypkens,UCD,31,27.5,3.7,9.1,0.408,3.1,7.4,0.415,0.9,1.0,0.871,1.1,2.3,0.4,1.6,2.0,0.9,0.6,0.4,11.4
715,Jose Gadiel Rodriguez,TSU,34,25.5,3.9,7.9,0.496,0.6,1.4,0.396,3.0,4.6,0.639,2.0,2.9,1.4,4.3,5.7,1.6,0.4,0.1,11.4
716,Gary Winston,PSU,29,29.8,3.9,8.8,0.44299999999999995,1.6,3.8,0.42200000000000004,2.0,2.4,0.8029999999999999,1.8,1.3,0.3,1.9,2.2,2.7,0.5,0.0,11.3
717,Clemmye Owens,BCU,32,29.9,4.2,10.1,0.419,2.2,5.7,0.387,0.7,1.0,0.6970000000000001,1.4,1.5,0.7,1.1,1.8,1.0,1.2,0.2,11.3
718,Todd Mayo,MU,30,23.8,3.5,7.6,0.461,0.8,2.5,0.33299999999999996,3.5,4.3,0.8140000000000001,2.0,1.8,0.4,2.3,2.7,2.0,0.9,0.2,11.3
719,Kamren Belin,YSU,31,30.4,3.7,10.2,0.36700000000000005,1.9,6.1,0.319,1.9,2.4,0.8079999999999999,1.6,2.8,1.2,3.3,4.5,1.5,0.5,0.6,11.3
720,Marquan Botley,FAU,32,29.9,3.4,9.2,0.375,2.1,5.5,0.375,2.4,3.2,0.752,1.2,1.8,0.3,2.3,2.7,2.6,0.8,0.1,11.3
721,Pee Wee Gardner,AU,33,37.0,4.1,8.0,0.513,0.8,2.1,0.386,2.2,3.1,0.733,2.8,2.5,1.2,2.6,3.8,4.2,2.1,0.2,11.3
722,Trevor Gruis,USD,30,27.8,4.2,7.7,0.55,0.0,0.0,0.0,2.8,3.9,0.72,2.0,2.9,1.8,4.0,5.8,1.8,0.5,1.2,11.3
723,Andrew Bock,PAC,34,28.1,2.7,7.1,0.386,0.9,2.7,0.35200000000000004,4.9,5.5,0.883,1.5,2.0,0.5,1.7,2.2,2.8,0.4,0.0,11.3
724,Damon Sherman-Newsome,CU,31,28.9,3.7,8.1,0.45399999999999996,1.7,4.1,0.409,2.3,2.7,0.8240000000000001,1.5,1.5,0.5,2.6,3.1,1.6,0.4,0.3,11.3
725,Tyrone Wallace,Cal,35,31.1,4.0,9.4,0.43,1.2,3.8,0.321,2.0,3.2,0.625,1.6,2.7,1.0,3.1,4.1,2.7,1.3,0.5,11.3
726,Brandon Spearman,UH,28,29.6,4.2,9.2,0.45899999999999996,1.5,4.4,0.336,1.3,2.2,0.597,1.3,2.3,2.2,2.4,4.5,1.2,0.8,0.1,11.3
727,Jason Brickman,LIU,29,37.0,3.4,8.1,0.42700000000000005,1.8,4.4,0.402,2.6,3.0,0.8640000000000001,3.5,0.6,0.7,2.7,3.3,9.9,1.1,0.0,11.3
728,Sam Rowley,ALB,33,29.4,4.5,8.6,0.519,0.0,0.0,0.0,2.4,3.4,0.69,2.9,3.3,2.2,4.6,6.8,1.8,1.2,0.6,11.3
729,Noah Vonleh,IU,30,26.5,3.8,7.2,0.523,0.5,1.1,0.485,3.2,4.5,0.716,2.1,2.7,2.4,6.6,9.0,0.6,0.9,1.4,11.3
730,Zarko Valjarevic,UM,27,31.4,3.9,8.6,0.457,2.5,5.7,0.43799999999999994,0.9,1.3,0.6940000000000001,1.0,1.5,0.2,1.7,1.9,1.4,0.5,0.0,11.3
731,Damian Jones,VU,31,25.9,4.5,8.2,0.5429999999999999,0.0,0.0,0.0,2.4,4.3,0.545,1.8,3.4,1.9,3.8,5.7,0.3,0.3,1.4,11.3
732,Zach Lofton,ISU,31,23.0,3.5,10.4,0.337,1.6,5.5,0.29100000000000004,2.6,3.4,0.764,1.5,1.5,0.6,2.3,3.0,1.5,1.0,0.1,11.3
733,Mikel Trapp,BCU,31,31.9,3.7,9.2,0.402,2.4,6.3,0.376,1.5,2.2,0.687,1.6,2.8,0.7,2.0,2.7,1.1,0.5,0.2,11.3
734,Marc Brown,UIC,31,29.6,3.5,8.4,0.414,0.8,2.4,0.34700000000000003,3.5,4.6,0.754,2.2,2.4,1.0,1.8,2.8,1.4,0.9,0.0,11.3
735,Isaiah Williams,IC,28,28.1,4.2,7.9,0.534,2.2,5.1,0.42700000000000005,0.6,0.7,0.9,0.9,2.7,1.4,2.6,4.0,1.7,1.2,0.9,11.2
736,Isaiah Austin,BU,38,28.0,4.1,9.2,0.449,0.5,1.7,0.27699999999999997,2.5,3.7,0.679,1.8,2.4,2.1,3.4,5.5,1.4,0.4,3.1,11.2
737,Hans Brase,PRIN,30,27.0,3.7,8.5,0.441,1.1,3.5,0.324,2.6,3.6,0.738,1.9,2.8,1.7,3.9,5.7,2.2,0.7,0.6,11.2
738,Jesse Berry,BSU,30,28.5,3.4,9.7,0.34600000000000003,2.2,7.2,0.307,2.3,2.8,0.812,2.0,1.8,0.3,1.1,1.3,1.3,0.6,0.1,11.2
739,Aaseem Dixon,NAU,32,32.1,3.9,10.0,0.39399999999999996,1.8,5.0,0.358,1.6,2.0,0.769,1.8,1.3,0.5,2.1,2.7,2.2,1.1,0.0,11.2
740,Dyshawn Pierre,DAY,37,26.8,4.0,8.1,0.495,0.7,1.8,0.409,2.5,3.7,0.6759999999999999,1.6,1.6,2.4,3.2,5.5,1.6,0.5,0.4,11.2
741,Jherrod Stiggers,U of H,33,23.7,3.7,9.6,0.38799999999999996,2.4,6.7,0.36,1.3,1.9,0.688,1.0,1.7,0.8,1.7,2.5,1.1,0.3,0.2,11.2
742,Brian Williams,JSU,29,32.8,3.9,10.4,0.375,0.8,3.3,0.242,2.6,4.3,0.608,1.6,1.2,0.6,2.8,3.3,3.5,1.0,0.3,11.2
743,Cameron Ridley,UT,35,25.6,3.8,7.0,0.545,0.0,0.0,0.0,3.5,5.7,0.626,1.6,2.9,3.3,4.9,8.2,0.4,0.5,2.2,11.2
744,D.K. Eldridge,NMSU,36,27.6,4.0,8.6,0.46799999999999997,1.2,2.9,0.4,2.0,3.1,0.6459999999999999,1.6,2.2,1.5,3.0,4.5,2.0,0.6,0.4,11.2
745,J.J. Moore,RU,33,26.6,3.6,8.6,0.42100000000000004,1.3,4.2,0.3,2.6,3.4,0.77,1.0,1.9,1.0,2.0,2.9,0.9,1.0,0.4,11.2
746,Joel Embiid,KU,28,23.1,3.8,6.1,0.626,0.0,0.2,0.2,3.5,5.1,0.685,2.4,3.4,2.3,5.8,8.1,1.4,0.9,2.6,11.2
747,Majok Majok,BSU,29,29.8,4.2,7.8,0.547,0.0,0.0,0.0,2.7,4.6,0.5820000000000001,2.6,3.2,3.4,6.5,10.0,1.1,0.3,0.8,11.2
748,Gene Teague,SHU,29,26.2,4.2,6.7,0.621,0.0,0.0,0.0,2.8,4.3,0.6609999999999999,1.9,3.1,2.8,5.0,7.9,0.9,0.6,0.6,11.2
749,Keith Appling,MSU,35,31.5,3.8,8.3,0.452,1.0,2.7,0.36200000000000004,2.7,4.0,0.66,2.1,2.7,0.4,2.7,3.0,4.5,1.2,0.4,11.2
750,Dom Morris,BU,35,28.1,4.3,8.2,0.526,0.3,0.9,0.36700000000000005,2.2,3.1,0.7090000000000001,1.5,2.1,1.9,4.2,6.1,0.7,0.5,0.3,11.2
751,Josh Huestis,SU,36,35.2,4.3,9.6,0.451,0.7,2.1,0.33799999999999997,1.8,2.8,0.627,1.2,2.1,2.5,5.7,8.2,1.2,0.6,1.9,11.2
752,Jamel Outler,UTA,32,27.6,3.4,8.2,0.41700000000000004,2.5,6.3,0.39299999999999996,1.8,2.5,0.725,1.0,2.3,0.4,2.2,2.6,0.6,0.7,0.1,11.2
753,Brian White,CIT,33,27.3,4.5,8.2,0.542,0.1,0.4,0.16699999999999998,2.2,2.8,0.7659999999999999,1.1,2.0,1.5,3.9,5.5,0.3,0.2,0.8,11.2
754,Tshilidzi Nephawe,NMSU,36,27.9,3.8,7.0,0.54,0.0,0.0,0.0,3.6,5.8,0.623,2.0,3.0,2.6,5.2,7.8,0.6,0.4,1.4,11.1
755,Bobby Hain,YSU,32,28.0,4.4,8.7,0.509,0.2,0.7,0.23800000000000002,2.1,3.0,0.698,1.1,3.0,2.5,5.2,7.7,1.1,0.4,0.5,11.1
756,Alzee Williams,UNT,32,28.4,3.9,8.4,0.461,0.1,0.2,0.25,3.3,4.4,0.752,1.0,1.0,1.1,1.3,2.4,1.4,0.7,0.1,11.1
757,Devin Thomas,WF,33,28.2,4.2,7.8,0.539,0.0,0.0,0.0,2.8,5.2,0.529,2.5,3.2,1.9,5.6,7.5,1.5,0.6,0.9,11.1
758,Sam Prescott,MSMU,33,31.1,4.0,9.7,0.41700000000000004,1.2,3.8,0.32299999999999995,1.8,2.3,0.789,1.6,2.7,1.3,3.7,5.0,1.7,1.1,0.2,11.1
759,Justin Jackson,UC,34,27.8,4.7,8.9,0.532,0.0,0.0,0.0,1.7,3.7,0.46,2.0,3.1,3.2,4.0,7.3,1.7,1.6,2.9,11.1
760,Carl Baptiste,UD,35,27.6,4.6,8.0,0.573,0.0,0.0,0.0,1.9,2.7,0.705,1.6,3.4,2.4,5.5,7.9,0.4,0.3,1.4,11.1
761,Gabe Levin,LMU,29,31.9,3.7,8.9,0.41700000000000004,0.3,1.4,0.244,3.3,4.3,0.762,1.7,2.8,2.3,4.8,7.1,0.9,0.7,1.2,11.1
762,Chris Hass,BU,29,26.0,3.8,8.8,0.42700000000000005,1.6,4.0,0.402,2.0,2.3,0.838,1.0,1.6,0.9,3.1,4.0,0.6,0.6,0.4,11.1
763,Roscoe Smith,UNLV,31,29.1,4.2,7.8,0.531,0.1,0.3,0.2,2.7,4.1,0.667,1.3,2.3,3.5,7.4,10.9,0.5,0.3,0.7,11.1
764,Steve Glowiak,SHU,31,26.9,3.6,9.2,0.38799999999999996,2.7,7.1,0.384,1.2,1.5,0.809,0.6,1.7,0.8,1.9,2.6,0.9,0.9,0.0,11.1
765,Michael Craig,USM,33,24.4,4.3,7.2,0.599,0.0,0.0,1.0,2.5,3.9,0.623,2.4,2.8,2.3,5.2,7.5,2.3,1.2,0.3,11.1
766,Aaron Anderson,UND,34,29.4,3.4,7.3,0.45799999999999996,1.1,2.9,0.39399999999999996,3.2,4.0,0.8029999999999999,1.2,1.5,0.6,1.9,2.5,2.8,0.9,0.0,11.1
767,Julian Edmonson,ACU,30,18.9,3.4,8.4,0.401,1.4,3.5,0.387,3.0,4.0,0.742,1.8,2.1,0.5,1.4,1.8,1.0,0.7,0.1,11.1
768,Siyani Chambers,HAR,32,34.3,3.2,8.5,0.382,1.6,4.1,0.382,3.0,4.1,0.733,2.3,1.0,0.5,1.9,2.4,4.4,1.3,0.0,11.1
769,Lee Skinner,WC,33,31.8,4.1,8.5,0.479,0.1,0.5,0.2,2.8,4.2,0.672,2.0,2.0,2.9,5.6,8.5,2.0,0.9,0.2,11.1
770,Lawrence Alexander,NDSU,33,34.4,3.6,8.4,0.43200000000000005,1.2,3.1,0.39799999999999996,2.5,2.9,0.866,2.1,2.0,0.6,3.7,4.3,2.6,0.9,0.2,11.1
771,Brandon Goode,NSU,34,28.0,4.7,7.6,0.612,0.0,0.0,0.0,1.7,2.7,0.63,1.6,3.4,2.6,4.2,6.9,0.6,0.4,2.4,11.1
772,Sama Taku,PAC,34,28.0,4.2,10.5,0.40299999999999997,0.4,1.9,0.222,2.2,2.9,0.755,1.6,2.4,0.6,3.5,4.0,2.2,0.6,0.0,11.1
773,Austin Arians,UWM,35,32.6,3.9,8.3,0.466,1.9,5.1,0.36700000000000005,1.4,1.9,0.769,1.4,2.0,0.8,2.6,3.5,1.4,0.8,0.1,11.1
774,Marcus Damas,TU,36,30.9,3.8,8.8,0.43200000000000005,1.2,3.4,0.35,2.2,3.1,0.73,1.7,2.9,1.4,3.7,5.1,1.2,0.5,0.9,11.1
775,Marcus Burton,WC,28,22.4,3.5,8.4,0.419,1.7,4.5,0.373,2.4,2.7,0.868,1.5,2.0,0.2,1.8,2.0,1.6,0.6,0.1,11.0
776,"Gary Bell, Jr.",GU,30,28.6,3.7,7.7,0.47600000000000003,1.9,4.4,0.42700000000000005,1.8,2.3,0.7859999999999999,1.0,2.3,0.6,2.4,2.9,1.7,1.0,0.0,11.0
777,Will Davis II,UCI,32,25.6,4.6,8.2,0.5670000000000001,0.0,0.0,0.0,1.8,2.7,0.6629999999999999,1.4,1.8,2.4,4.0,6.4,0.8,0.5,1.0,11.0
778,Gary Johnson,ALB,32,30.4,3.9,7.4,0.523,0.1,0.2,0.25,3.2,4.3,0.741,1.9,2.0,1.3,3.7,4.9,1.4,0.6,0.4,11.0
779,Tyler Kalinoski,DAV,33,33.8,3.8,7.7,0.49200000000000005,1.8,4.1,0.455,1.6,2.1,0.757,1.4,2.8,1.7,3.3,5.0,3.4,1.3,0.3,11.0
780,Isaiah Cousins,OU,33,29.5,3.8,8.5,0.441,1.2,2.8,0.40399999999999997,2.4,2.9,0.804,1.6,2.9,1.5,2.7,4.2,2.1,1.2,0.3,11.0
781,Tre Demps,NU,33,29.8,3.8,9.9,0.38299999999999995,1.5,4.2,0.34299999999999997,2.0,2.9,0.68,1.1,1.4,0.5,2.0,2.5,2.2,0.2,0.1,11.0
782,Chris McNealy,UCI,35,28.5,3.9,9.0,0.43799999999999994,1.1,2.9,0.359,2.1,3.0,0.6890000000000001,1.4,1.8,0.9,3.3,4.3,2.1,0.8,0.3,11.0
783,Dimitri Batten,ODU,36,27.2,3.8,10.0,0.38,1.2,4.2,0.287,2.2,3.6,0.625,2.1,2.6,0.8,3.4,4.2,1.1,1.1,0.2,11.0
784,Richard Solomon,Cal,30,29.2,4.2,7.7,0.5429999999999999,0.0,0.0,0.0,2.7,5.0,0.53,1.8,2.9,2.8,7.5,10.2,1.3,1.1,1.3,11.0
785,Patric Young,UF,39,26.3,4.4,8.1,0.541,0.0,0.0,0.0,2.2,3.7,0.596,1.3,2.6,2.6,3.6,6.2,0.8,0.6,1.1,11.0
786,"Lenzelle Smith, Jr.",OSU,35,28.8,3.7,8.7,0.426,1.4,4.3,0.331,2.2,2.9,0.755,1.0,1.7,1.0,4.1,5.1,1.5,0.8,0.1,11.0
787,Evan Smotrycz,UMD,31,27.9,3.8,9.4,0.401,1.7,4.7,0.36700000000000005,1.7,2.3,0.746,1.6,3.2,1.7,4.3,6.0,1.7,0.8,0.2,11.0
