#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1203,Hunter Harris,ETSU,31,26.9,2.9,6.0,0.49200000000000005,0.1,0.4,0.154,2.2,3.6,0.602,1.4,3.0,2.5,2.8,5.4,0.7,0.9,0.9,8.1
1204,Josh Hagins,UALR,31,24.6,2.9,6.4,0.452,0.9,2.6,0.33799999999999997,1.5,2.0,0.77,2.0,2.1,0.4,2.3,2.7,3.1,1.2,0.2,8.1
1205,Rafriel Guthrie,TU,31,20.9,2.8,6.4,0.43700000000000006,0.5,1.8,0.309,2.0,3.1,0.635,1.4,2.3,1.1,1.5,2.6,1.0,0.8,0.1,8.1
1206,Jherrod Stiggers,U of H,33,20.7,2.7,6.9,0.392,2.0,5.4,0.379,0.7,1.0,0.6759999999999999,1.4,1.4,0.6,2.1,2.7,0.8,0.8,0.1,8.1
1207,Reid Koenen,TSU,33,23.4,2.8,6.5,0.425,1.0,3.2,0.311,1.6,1.9,0.828,1.5,2.4,1.1,1.9,3.0,0.7,0.8,0.4,8.1
1208,Sama Taku,PAC,35,25.2,2.8,7.3,0.38,0.8,2.2,0.368,1.8,2.3,0.775,1.8,2.0,0.5,3.0,3.5,1.9,0.9,0.0,8.1
1209,Levi Randolph,UA,36,30.2,2.9,6.6,0.431,0.8,2.3,0.341,1.6,2.2,0.716,1.3,2.2,1.5,2.7,4.2,1.6,1.1,0.2,8.1
1210,Josh Ritchart,UCD,29,22.0,2.9,6.4,0.446,1.2,3.5,0.35600000000000004,1.1,1.6,0.7170000000000001,1.2,2.2,0.6,3.1,3.7,1.2,0.4,0.3,8.1
1211,Luke Hancock,U of L,40,22.4,2.4,5.7,0.429,1.6,4.0,0.39899999999999997,1.7,2.2,0.7609999999999999,1.0,2.1,0.7,1.9,2.6,1.4,1.0,0.1,8.1
1212,Chris Fowler,CMU,31,27.9,2.7,5.4,0.49700000000000005,0.2,0.7,0.318,2.5,4.0,0.629,2.6,2.6,0.5,2.0,2.6,5.6,1.4,0.0,8.1
1213,Dion Nesmith,MU,31,26.8,2.9,7.8,0.37200000000000005,0.6,2.5,0.263,1.6,2.0,0.823,1.5,2.9,0.7,1.6,2.3,2.2,1.3,0.1,8.1
1214,Paul Scotland,BCU,34,21.8,2.4,6.8,0.348,1.1,3.5,0.308,2.3,3.1,0.75,1.7,2.2,0.7,1.4,2.1,2.2,1.3,0.0,8.1
1215,D.J. Balentine,UE,36,22.8,3.1,7.7,0.39899999999999997,1.5,4.1,0.363,0.5,0.8,0.667,1.1,0.9,0.2,1.6,1.7,1.9,0.4,0.2,8.1
1216,Brandon James,CU,26,18.5,2.8,6.5,0.429,0.8,2.6,0.294,1.8,2.4,0.73,1.9,2.3,1.1,3.8,5.0,1.0,0.5,0.2,8.1
1217,Tim Kamczyc,CSU,32,30.4,3.0,7.4,0.40299999999999997,1.3,3.9,0.331,0.8,1.3,0.659,1.1,2.2,1.1,2.6,3.6,1.5,1.0,0.4,8.1
1218,Tarik Black,UM,32,20.7,3.2,5.5,0.589,0.0,0.0,0.0,1.6,3.6,0.44799999999999995,1.3,3.3,1.8,3.0,4.8,0.4,0.7,0.6,8.1
1219,Rashun Davis,RU,32,21.1,2.5,7.1,0.358,0.6,2.1,0.27899999999999997,2.4,3.1,0.778,2.5,2.1,0.3,2.2,2.5,2.3,1.2,0.0,8.1
1220,Nick Kellogg,OU,34,25.6,2.7,6.5,0.42100000000000004,1.6,4.7,0.33799999999999997,1.0,1.3,0.7909999999999999,1.2,1.8,0.2,1.9,2.1,1.4,1.0,0.1,8.1
1221,Nurideen Lindsey,RU,32,22.8,2.9,6.7,0.43700000000000006,0.5,1.8,0.281,1.7,2.6,0.631,3.2,2.8,0.3,2.5,2.8,1.6,1.3,0.2,8.0
1222,Patrick Heckmann,BC,33,23.3,2.5,5.4,0.455,1.3,3.4,0.375,1.8,2.3,0.813,1.2,2.4,0.4,2.0,2.4,1.5,0.9,0.4,8.0
1223,Emmy Andujar,MAN,32,26.6,2.9,7.0,0.41700000000000004,0.3,1.2,0.282,1.8,2.8,0.67,2.8,2.5,1.2,3.8,5.0,2.4,0.9,0.2,8.0
1224,Brison White,NSU,32,18.5,3.2,7.0,0.449,0.6,2.1,0.28800000000000003,1.1,1.8,0.603,1.3,1.9,0.5,1.2,1.7,2.2,1.6,0.1,8.0
1225,Antoine Myers,TU,33,25.2,2.8,6.2,0.446,0.0,0.1,0.33299999999999996,2.5,4.0,0.609,2.2,1.8,0.5,2.4,2.8,2.6,1.1,0.1,8.0
1226,J.J. Moore,PITT,33,18.7,2.8,6.2,0.447,0.8,2.5,0.32899999999999996,1.6,2.0,0.815,0.6,1.7,1.2,1.8,3.0,0.6,0.5,0.0,8.0
1227,Nikos Pavlos,UNCG,31,20.0,2.7,6.3,0.428,2.0,5.0,0.406,0.6,0.7,0.826,0.8,2.0,0.6,2.1,2.7,0.5,0.7,0.3,8.0
1228,Nick Williams,UM,34,25.4,3.1,7.9,0.389,0.8,2.9,0.278,1.0,1.3,0.795,0.6,1.8,0.5,2.2,2.7,1.4,0.7,0.1,8.0
1229,Nikolas Skouen,PU,30,22.6,2.7,5.7,0.47100000000000003,1.9,4.2,0.46399999999999997,0.7,0.9,0.815,0.9,1.1,0.5,1.4,1.9,0.6,0.4,0.0,8.0
1230,Mike Felt,NDSU,34,19.1,2.6,7.3,0.364,2.1,5.6,0.366,0.6,0.8,0.846,0.5,1.5,0.3,1.4,1.7,0.4,0.3,0.0,8.0
1231,Simuel Frazier,HU,28,31.0,2.8,8.4,0.32899999999999996,0.7,3.4,0.213,1.8,2.9,0.625,3.7,2.6,0.4,2.4,2.8,3.8,1.6,0.1,8.0
1232,Brett Comer,FGC,37,27.2,3.1,7.6,0.40399999999999997,0.4,1.4,0.26,1.5,2.4,0.644,3.7,1.9,0.7,2.5,3.2,6.6,1.6,0.2,8.0
1233,Peter Hooley,ALB,33,26.0,2.5,5.9,0.418,0.8,2.2,0.35200000000000004,2.3,2.8,0.8170000000000001,2.1,1.3,0.6,2.8,3.4,3.1,0.8,0.2,8.0
1234,Sam Mills,LU,33,33.6,2.8,7.0,0.409,1.5,4.0,0.379,0.8,0.9,0.8059999999999999,1.2,1.6,0.6,2.0,2.6,2.2,1.0,0.3,8.0
1235,Marlin Mason,CSU,32,22.3,2.8,6.7,0.41600000000000004,0.7,2.1,0.309,1.8,2.3,0.747,1.7,2.6,1.6,3.7,5.3,0.9,1.1,1.0,8.0
1236,Reco McCarter,CAM,32,24.0,2.8,6.1,0.456,0.5,2.0,0.231,1.9,2.6,0.747,2.3,1.9,1.5,2.4,3.9,1.6,1.2,0.4,8.0
1237,J.P. Kuhlman,DAV,31,29.5,2.7,6.1,0.444,0.8,2.4,0.35600000000000004,1.7,2.4,0.716,1.5,1.2,0.5,2.2,2.7,3.6,0.9,0.0,8.0
1238,Tyshawn Bell,DESU,31,21.2,2.7,6.4,0.424,1.6,3.8,0.41200000000000003,1.0,1.2,0.8109999999999999,0.6,2.0,0.9,1.9,2.7,0.5,0.5,0.3,8.0
1239,Terry Henderson,WVU,30,20.1,2.7,6.1,0.43700000000000006,1.4,3.5,0.4,1.2,1.6,0.7709999999999999,0.9,1.1,1.1,1.3,2.4,0.8,0.6,0.2,8.0
1240,Cordarius Johnson,LTU,34,20.6,2.6,6.6,0.39399999999999996,1.4,4.1,0.336,1.3,1.9,0.682,0.9,1.5,1.3,1.8,3.1,0.5,1.3,0.1,7.9
1241,T.J. Cline,NU,33,20.2,3.0,6.2,0.47600000000000003,1.2,3.6,0.336,0.8,1.4,0.578,0.7,2.9,1.4,3.2,4.6,0.7,0.5,0.1,7.9
1242,Jordan Harks,UCA,30,19.9,3.4,5.8,0.586,0.0,0.1,0.5,1.1,2.1,0.524,0.7,3.3,1.9,2.2,4.2,0.7,0.5,0.3,7.9
1243,Jordan Roper,CLEM,30,22.7,2.8,7.3,0.384,1.4,3.3,0.414,1.0,1.5,0.63,0.9,1.3,0.3,0.9,1.3,0.9,1.2,0.0,7.9
1244,Mikey Thompson,BSU,30,25.9,2.8,7.2,0.384,0.8,1.9,0.439,1.6,2.2,0.701,1.8,1.5,0.6,1.8,2.4,1.4,0.6,0.0,7.9
1245,Ollie Jackson,SFU,26,22.6,2.7,7.5,0.36200000000000004,1.7,5.2,0.319,0.8,1.1,0.75,1.7,2.3,0.5,1.8,2.3,1.2,0.9,0.3,7.9
1246,Cully Payne,L-IL,25,28.6,2.2,6.6,0.33299999999999996,1.3,3.7,0.348,2.2,2.8,0.8,3.0,1.3,0.2,1.7,1.9,4.2,1.0,0.0,7.9
1247,Bryce Scott,LC,34,23.9,2.6,5.9,0.44799999999999995,1.3,3.0,0.42700000000000005,1.3,1.5,0.865,1.0,1.1,0.4,1.3,1.7,1.7,0.5,0.1,7.9
1248,David Kravish,Cal,33,30.7,3.5,7.1,0.498,0.0,0.0,0.0,0.9,1.3,0.69,1.0,2.5,2.1,4.9,6.9,1.0,0.8,1.7,7.9
1249,Josh Richardson,UT,33,30.7,3.0,6.4,0.469,0.3,1.3,0.214,1.6,2.4,0.6920000000000001,1.7,2.5,1.2,3.1,4.3,1.5,1.1,0.7,7.9
1250,Jacques Streeter,UTEP,32,34.3,2.4,5.9,0.402,1.3,3.2,0.39399999999999996,1.9,2.4,0.769,1.7,1.2,0.2,1.8,2.0,5.3,0.9,0.0,7.9
1251,Thomas Van Der Mars,UP,32,23.2,3.1,5.8,0.5429999999999999,0.0,0.0,0.0,1.7,2.4,0.679,1.4,2.3,2.3,3.2,5.5,1.0,0.4,0.7,7.9
1252,Beau Beech,UNF,32,23.8,2.9,7.0,0.413,1.5,4.2,0.353,0.7,1.3,0.512,1.6,2.8,1.0,2.8,3.8,1.2,1.1,0.5,7.9
1253,Larry Wideman,FU,31,25.1,2.6,6.9,0.374,1.4,3.8,0.35600000000000004,1.4,1.9,0.7290000000000001,2.1,1.8,0.5,1.4,1.9,0.8,0.5,0.2,7.9
1254,Karim Rowson,USD,30,20.4,2.6,5.8,0.44,0.1,0.4,0.16699999999999998,2.7,3.6,0.757,1.5,1.5,1.1,2.8,3.9,0.7,0.8,0.4,7.9
1255,Jamee Jackson,QU,29,27.7,3.0,6.3,0.47,0.0,0.0,0.0,2.0,4.0,0.496,1.5,2.7,2.3,3.4,5.7,0.3,0.5,0.9,7.9
1256,Thomas Gipson,KSU,35,18.7,3.0,5.9,0.517,0.0,0.0,0.0,1.8,2.9,0.621,1.5,2.4,2.3,2.7,5.0,0.4,0.5,0.3,7.9
1257,Deven Williams,SST,26,16.4,2.7,6.9,0.39399999999999996,1.4,3.7,0.371,1.0,1.2,0.871,1.0,1.0,0.2,0.6,0.8,0.6,0.5,0.0,7.9
1258,Nemanja Djurisic,UGA,32,24.4,2.8,7.0,0.395,0.6,2.0,0.317,1.8,2.3,0.747,2.2,1.9,1.6,2.6,4.2,1.4,0.5,0.3,7.9
1259,Ramon Mercado,HU,31,22.9,2.6,7.8,0.33299999999999996,1.5,5.4,0.271,1.2,1.6,0.755,1.5,1.6,0.6,2.5,3.2,1.0,0.7,0.3,7.9
1260,Steve Moundou-Missi,HAR,30,20.7,2.8,5.3,0.525,0.0,0.1,0.25,2.3,3.3,0.7040000000000001,1.2,2.4,1.4,3.6,5.1,0.5,0.9,0.9,7.9
1261,Justin Martin,XAV,30,25.9,2.7,6.3,0.434,0.8,2.8,0.294,1.6,2.0,0.77,1.6,2.4,1.1,3.6,4.7,0.9,0.8,0.5,7.9
1262,Darryl Marshall,MVSU,28,27.0,2.3,6.8,0.337,1.2,3.9,0.318,2.0,3.0,0.687,2.1,1.3,0.6,1.6,2.2,2.8,0.9,0.0,7.9
1263,Gary Winston,PSU,28,26.6,2.9,6.9,0.423,1.4,3.0,0.47,0.6,0.8,0.81,2.1,2.2,0.2,2.0,2.1,2.3,0.8,0.0,7.9
1264,Max Landis,GWU,34,23.5,2.5,7.4,0.336,1.4,4.9,0.28600000000000003,1.4,1.7,0.86,0.9,1.0,0.2,1.1,1.4,1.4,0.6,0.0,7.9
1265,Bryan Smith,FORD,27,25.1,2.7,7.7,0.34600000000000003,1.6,4.8,0.331,0.9,1.3,0.735,1.6,3.2,1.1,2.1,3.3,1.2,0.9,0.4,7.9
1266,Tre Demps,NU,31,19.4,2.8,7.5,0.377,1.1,3.2,0.34,1.1,1.5,0.733,0.8,0.9,0.6,1.1,1.7,0.8,0.4,0.0,7.8
1267,Baden Jaxen,UNC,36,27.8,2.9,6.7,0.436,0.1,0.6,0.174,1.9,2.7,0.6940000000000001,1.3,1.6,0.6,1.9,2.4,4.2,1.2,0.1,7.8
1268,Evan Cooper,UHA,30,27.0,2.4,5.9,0.401,1.1,2.9,0.37200000000000005,2.0,2.8,0.726,1.7,2.5,0.8,1.4,2.2,1.8,1.5,0.0,7.8
1269,Dave Johnson,QU,29,27.0,2.3,6.6,0.358,0.6,1.4,0.381,2.6,3.2,0.7979999999999999,2.3,2.8,0.7,1.9,2.6,3.9,0.7,0.1,7.8
1270,Buddy Hield,OU,27,25.1,3.0,7.7,0.38799999999999996,0.7,3.0,0.237,1.1,1.3,0.833,1.6,1.9,1.8,2.4,4.2,1.9,1.2,0.3,7.8
1271,Andrew Andrews,UW,31,24.7,2.4,6.6,0.363,0.6,2.4,0.27,2.4,3.3,0.733,1.8,2.6,0.8,2.2,3.0,2.3,0.7,0.2,7.8
1272,Nate Sikma,UHA,30,26.4,2.6,7.3,0.359,1.5,5.0,0.295,1.1,1.4,0.762,2.2,2.4,0.9,3.9,4.8,2.2,1.2,0.5,7.8
1273,Reese Holliday,U of T,27,22.9,2.3,5.5,0.41200000000000003,1.1,3.0,0.358,2.2,2.7,0.8079999999999999,1.0,1.7,1.2,3.4,4.6,0.9,0.4,0.1,7.8
1274,Seth Allen,UMD,36,22.0,2.6,6.8,0.389,1.1,3.5,0.312,1.4,1.9,0.7390000000000001,1.9,2.0,0.1,2.1,2.2,2.3,1.0,0.1,7.8
1275,Tony Wroblicky,AU,30,23.6,3.3,6.1,0.544,0.0,0.0,0.0,1.2,2.2,0.522,1.4,2.5,2.4,3.7,6.1,0.7,0.5,1.0,7.8
1276,Willis Hall,C of C,34,24.3,2.9,5.6,0.516,0.5,1.2,0.429,1.5,1.7,0.862,1.0,1.9,2.1,4.3,6.4,0.8,0.3,0.4,7.8
1277,Alex Hamilton,LTU,34,17.5,2.4,5.7,0.42100000000000004,0.4,1.4,0.261,2.6,3.6,0.721,1.7,0.9,0.5,1.7,2.2,2.7,1.0,0.2,7.8
1278,Aaron Bacote,ODU,29,27.3,2.6,6.7,0.38299999999999995,1.1,3.8,0.29100000000000004,1.6,2.2,0.703,2.7,2.4,0.8,1.7,2.5,2.6,1.0,0.2,7.8
1279,Brandon Edwards,UTA,33,24.5,3.0,5.2,0.585,0.2,0.8,0.24,1.5,2.2,0.685,1.1,2.2,2.9,4.4,7.3,0.8,0.6,0.9,7.8
1280,Sam Thompson,OSU,37,25.1,2.9,5.8,0.498,0.6,1.5,0.40399999999999997,1.4,2.0,0.703,0.9,1.5,0.7,2.8,3.5,1.0,0.7,0.8,7.8
1281,Kevin Young,KU,36,22.8,3.1,5.6,0.562,0.0,0.2,0.0,1.5,2.5,0.596,1.2,2.1,2.4,4.4,6.8,1.2,1.1,0.6,7.8
1282,Brian Oliver,SHU,26,23.9,2.7,7.7,0.35,1.6,4.6,0.35,0.7,0.8,0.905,1.8,2.7,0.9,2.8,3.7,1.0,0.6,0.3,7.7
1283,Amin Torres,NSU,26,17.7,2.7,6.4,0.413,1.0,2.8,0.365,1.4,1.7,0.8,1.7,1.8,0.2,1.2,1.4,1.2,0.7,0.0,7.7
1284,Jodd Maxey,USCU,33,24.3,3.0,6.4,0.462,0.0,0.1,0.0,1.8,2.5,0.711,1.6,2.5,2.3,3.6,5.9,1.9,1.1,1.6,7.7
1285,Brandon Goode,NSU,33,20.6,3.0,5.1,0.586,0.0,0.0,0.0,1.7,2.8,0.626,1.3,2.9,1.9,3.4,5.3,0.2,0.4,2.0,7.7
1286,Clarke Rosenberg,CSU,33,22.8,2.5,6.0,0.41600000000000004,0.5,1.5,0.36,2.2,3.1,0.7090000000000001,1.7,1.9,0.9,1.7,2.7,1.6,1.1,0.2,7.7
1287,Preston Purifoy,UAB,33,21.9,2.3,5.9,0.387,1.0,2.9,0.358,2.2,2.4,0.887,1.5,2.7,0.9,2.0,2.9,0.7,0.7,0.3,7.7
1288,Javier Duren,YALE,31,21.9,2.5,6.1,0.42,0.6,2.2,0.299,2.0,2.5,0.8029999999999999,2.6,3.0,0.9,2.6,3.5,2.6,1.2,0.2,7.7
1289,E.J. Reed,LIU,34,19.4,2.6,5.2,0.506,0.4,1.1,0.389,2.0,3.4,0.591,1.4,3.6,1.5,2.5,4.0,0.1,0.4,0.9,7.7
1290,Neiko Hunter,MTSU,34,18.6,2.9,5.6,0.516,0.3,1.0,0.324,1.6,2.1,0.726,1.4,2.4,1.4,1.6,2.9,0.4,0.5,0.4,7.7
1291,Tiel Daniels,SIU,27,22.7,3.1,5.1,0.609,0.0,0.0,0.0,1.5,3.2,0.46,1.3,2.7,1.6,1.6,3.2,0.5,0.8,0.9,7.7
1292,Allen Payne,AU,32,27.1,2.9,6.5,0.445,0.4,1.8,0.228,1.5,2.2,0.6809999999999999,1.8,2.8,1.3,3.3,4.6,1.3,1.2,0.1,7.7
1293,Johnny Hill,ISU,33,25.3,2.6,5.3,0.494,0.2,0.5,0.294,2.3,3.0,0.7759999999999999,1.9,2.5,0.9,3.0,3.9,3.1,1.3,0.0,7.7
1294,Ethan Wragge,CU,36,16.1,2.3,5.2,0.449,2.2,4.9,0.446,0.8,0.9,0.938,0.3,1.7,0.4,2.2,2.6,0.4,0.3,0.2,7.7
1295,Mitchell Young,SMC,35,20.4,2.9,5.7,0.51,0.2,0.5,0.33299999999999996,1.7,2.3,0.7340000000000001,1.2,2.2,1.5,4.1,5.6,0.9,0.7,0.3,7.7
1296,Taariq Cephas,CSU,32,30.1,2.7,7.0,0.386,1.1,3.4,0.324,1.2,1.7,0.7040000000000001,2.6,1.8,0.7,2.5,3.2,3.0,1.3,0.0,7.7
1297,Matt Townsend,YALE,26,22.2,3.0,5.5,0.535,0.0,0.0,0.0,1.7,2.4,0.7140000000000001,1.3,2.3,1.7,2.4,4.0,1.0,0.3,0.3,7.7
1298,Chris Manhertz,CAN,34,28.2,2.8,5.1,0.5489999999999999,0.0,0.0,0.0,2.1,2.9,0.7070000000000001,1.4,3.3,3.4,5.3,8.7,0.6,0.7,0.9,7.6
1299,Green Hill,AAMU,31,26.3,2.4,6.1,0.38799999999999996,0.4,1.1,0.371,2.5,3.2,0.78,2.0,2.4,0.9,1.5,2.4,2.1,1.2,0.0,7.6
1300,Brad Redford,XAV,31,22.9,2.4,5.7,0.42,2.1,4.8,0.446,0.7,0.8,0.958,0.8,1.1,0.0,1.2,1.2,0.5,0.4,0.1,7.6
1301,Wayne Blackshear,U of L,39,20.0,2.7,6.4,0.423,1.2,3.6,0.324,1.1,1.6,0.6940000000000001,0.6,2.5,0.6,2.5,3.1,0.6,0.9,0.3,7.6
1302,Bud Thomas,MER,36,27.7,2.9,6.6,0.441,1.3,4.1,0.324,0.5,1.0,0.47200000000000003,1.0,2.1,1.0,3.6,4.5,2.6,1.1,0.6,7.6
1303,Terrence Williams,CHAR,33,23.3,2.6,7.6,0.34700000000000003,0.4,1.7,0.214,2.0,2.8,0.71,2.0,2.7,0.8,2.8,3.7,1.7,0.8,0.2,7.6
1304,"Juwan Howard, Jr.",UDM,32,25.2,2.7,6.9,0.386,0.9,2.6,0.366,1.4,1.7,0.815,1.2,1.7,1.1,2.1,3.2,1.5,0.7,0.3,7.6
1305,Jerry Jones,DUQ,29,24.2,2.8,6.7,0.42100000000000004,0.9,3.0,0.31,1.0,1.8,0.588,1.3,2.1,1.2,2.7,3.9,1.1,0.9,0.2,7.6
1306,Jules Montgomery,PVAMU,34,22.7,3.4,8.5,0.39799999999999996,0.2,0.9,0.25,0.6,1.1,0.5529999999999999,0.9,2.3,2.8,3.4,6.2,0.6,0.9,0.9,7.6
1307,Tyler Kalinoski,DAV,34,22.6,2.5,5.9,0.42100000000000004,1.6,4.4,0.364,1.0,1.4,0.723,1.1,1.7,0.5,2.3,2.8,1.6,0.7,0.0,7.6
1308,Coty Clarke,U of A,31,20.4,2.5,4.8,0.514,0.3,0.6,0.474,2.4,3.3,0.743,1.2,2.9,2.2,3.0,5.2,1.1,1.4,0.6,7.6
1309,David Imes,HOF,31,29.2,2.8,7.7,0.36,1.0,3.7,0.27,1.1,1.4,0.75,1.6,2.3,1.5,3.7,5.2,0.9,0.7,0.9,7.6
1310,Nick Jacobs,UA,36,21.0,3.3,6.1,0.539,0.0,0.0,0.0,1.1,1.8,0.603,1.1,1.9,1.5,2.5,4.1,0.1,0.6,1.1,7.6
1311,Devon Atkinson,MSU,33,28.5,2.5,6.1,0.418,0.9,2.2,0.425,1.6,2.0,0.8,2.9,2.8,0.4,1.1,1.5,5.1,1.2,0.0,7.6
1312,Ross Rivera,PAC,33,17.9,2.6,5.8,0.44,0.3,1.2,0.289,2.1,2.9,0.737,1.0,1.9,0.8,1.8,2.7,0.3,0.2,0.1,7.6
1313,Justin Anderson,UVA,35,24.0,2.5,6.1,0.42,0.6,1.9,0.303,1.9,2.5,0.773,1.2,1.4,0.9,2.4,3.3,2.3,0.9,1.2,7.6
1314,Brock Zylstra,BYU,36,25.8,2.6,6.2,0.424,1.3,3.6,0.354,1.0,1.4,0.74,1.0,2.2,0.6,3.5,4.1,2.0,0.9,0.1,7.6
1315,D.J. Cunningham,UNCA,31,23.0,2.8,6.7,0.425,0.0,0.0,0.0,1.9,3.1,0.615,2.1,2.7,1.9,3.9,5.7,1.1,0.7,3.0,7.6
1316,Aaron Clayborn,TSU,31,21.2,3.0,5.4,0.56,0.0,0.1,0.0,1.5,2.5,0.61,1.3,2.1,1.5,3.9,5.4,0.7,0.5,0.4,7.6
1317,Juwan Staten,WVU,31,27.6,2.5,6.5,0.376,0.0,0.3,0.0,2.7,3.5,0.769,1.5,1.4,0.5,2.4,2.9,3.3,1.2,0.1,7.6
1318,Tim Huskisson,UNC,31,24.4,2.8,6.4,0.442,0.5,1.9,0.267,1.4,2.4,0.581,1.7,2.8,1.3,2.4,3.7,1.7,1.0,0.6,7.6
1319,Lanerryl Johnson,TTU,28,19.6,2.5,7.2,0.342,1.0,3.4,0.298,1.6,2.2,0.73,2.4,1.5,0.4,1.1,1.4,1.4,0.6,0.1,7.6
1320,Kordario Fleming,JAC,32,28.0,2.9,6.2,0.47200000000000003,0.0,0.1,0.0,1.7,3.2,0.535,2.2,2.0,1.9,3.5,5.4,1.7,1.0,0.8,7.6
1321,Spencer Coleman,UM,32,21.4,2.7,5.4,0.503,0.8,1.9,0.39299999999999996,1.4,1.8,0.772,1.2,2.4,1.0,2.7,3.7,0.8,0.7,0.2,7.6
1322,D.J. Stephens,UM,36,23.6,3.0,4.7,0.629,0.4,1.0,0.361,1.2,1.9,0.662,0.7,1.9,2.1,4.6,6.6,0.7,0.9,2.6,7.6
1323,Yogi Ferrell,IU,36,28.1,2.5,6.3,0.40299999999999997,0.6,2.1,0.303,1.9,2.3,0.7979999999999999,2.1,1.7,0.3,2.4,2.8,4.1,0.8,0.2,7.6
1324,Darien Nelson-Henry,PENN,29,17.7,3.0,5.6,0.54,0.0,0.0,0.0,1.5,2.6,0.573,2.1,2.4,1.4,2.7,4.1,0.6,0.6,0.9,7.6
1325,Stephen Spinella,MU,31,24.6,2.6,6.0,0.428,0.6,2.0,0.306,1.8,2.6,0.688,1.3,1.6,1.0,3.0,4.1,1.1,0.5,0.2,7.5
1326,Nick Niemczyk,SEMO,31,23.1,2.5,6.5,0.386,1.5,4.1,0.36200000000000004,1.0,1.2,0.889,0.7,2.2,0.4,1.7,2.1,1.5,0.8,0.1,7.5
1327,Brian Richardson,USC,31,18.2,2.6,6.5,0.39899999999999997,1.4,3.5,0.382,1.0,1.3,0.732,1.0,1.6,0.7,1.5,2.2,1.0,0.5,0.4,7.5
1328,Chad Posthumus,MSU,33,18.6,3.0,6.1,0.495,0.0,0.0,0.0,1.5,2.7,0.557,1.0,2.5,3.0,3.8,6.8,0.4,0.8,0.9,7.5
1329,Mitchell Anderson,UAPB,30,23.8,2.9,7.5,0.382,0.5,1.9,0.281,1.3,2.1,0.594,1.2,1.6,1.8,3.1,4.9,1.0,1.0,1.3,7.5
1330,Lakeem Jackson,USC,32,28.6,3.4,6.1,0.556,0.1,0.2,0.4,0.7,1.9,0.33899999999999997,1.9,2.3,2.3,3.6,5.9,1.8,0.8,0.7,7.5
1331,Chauncey Orr,BGSU,32,27.3,2.6,5.7,0.44799999999999995,0.8,2.1,0.353,1.7,2.0,0.815,1.3,1.7,0.9,2.8,3.7,1.6,1.0,0.1,7.5
1332,Tyler Melville,DART,27,19.7,2.4,5.0,0.485,0.7,1.8,0.41700000000000004,1.9,2.3,0.836,1.3,2.1,0.3,1.2,1.5,1.5,0.4,0.1,7.5
1333,Shawntez Patterson,ASU,27,25.1,2.7,8.4,0.316,1.3,4.3,0.293,0.9,1.9,0.48100000000000004,1.9,2.7,1.3,3.4,4.7,0.8,0.6,0.7,7.5
1334,Jerry Evans,UNR,29,27.0,2.8,6.2,0.444,0.8,2.5,0.306,1.2,1.8,0.706,1.4,2.6,1.9,3.5,5.4,1.2,0.9,0.2,7.5
1335,Hameed Ali,TAMU-CC,29,28.3,2.8,7.6,0.368,0.8,2.7,0.295,1.1,1.5,0.767,1.2,2.4,0.3,1.4,1.8,1.9,1.4,0.2,7.5
1336,Justin Gant,ISU,33,24.9,2.9,6.8,0.429,0.4,1.1,0.33299999999999996,1.3,2.0,0.677,1.3,2.0,1.7,2.8,4.4,0.8,0.4,0.7,7.5
1337,Paul Baxter,SHSU,33,22.5,2.6,7.2,0.366,0.9,2.5,0.354,1.4,1.8,0.763,1.6,2.2,0.7,2.0,2.8,2.4,0.8,0.2,7.5
1338,Joe Edwards,IPFW,33,24.1,3.0,5.9,0.51,0.6,1.5,0.396,0.9,1.9,0.5,1.7,2.0,0.7,2.1,2.8,1.4,0.8,0.1,7.5
1339,Larry Drew,UCLA,35,35.5,2.9,6.6,0.446,0.8,1.9,0.433,0.8,1.3,0.609,2.5,1.7,0.3,2.2,2.4,7.3,1.4,0.2,7.5
1340,Adrick McKinney,TCU,32,23.9,2.6,5.9,0.447,0.0,0.0,0.0,2.2,4.3,0.518,1.6,2.3,2.4,4.0,6.4,0.8,0.6,0.4,7.5
1341,Daniel Coursey,MER,34,18.6,3.0,5.7,0.534,0.0,0.0,0.0,1.4,2.0,0.71,1.4,2.8,1.4,2.4,3.8,0.2,0.4,1.3,7.5
1342,Isaiah Philmore,XAV,28,24.9,2.8,5.6,0.49700000000000005,0.1,0.5,0.154,1.9,3.0,0.627,1.0,1.9,2.2,2.9,5.0,0.4,0.1,0.5,7.5
1343,Joe McDonald,GW,30,28.1,2.6,6.6,0.396,0.3,1.1,0.303,2.0,3.0,0.648,3.0,2.3,0.9,2.9,3.7,3.2,1.2,0.0,7.5
1344,John Golden,DART,28,30.8,2.4,6.7,0.35600000000000004,1.1,3.6,0.314,1.6,2.4,0.647,1.2,1.9,0.5,2.4,2.8,1.4,1.1,0.2,7.5
1345,LaVanne Pennington,SJSU,26,19.3,2.7,7.7,0.353,0.9,3.4,0.273,1.1,1.8,0.63,1.5,1.5,0.9,1.6,2.5,0.4,0.5,0.0,7.5
